CAND_ID|CAND_NAME|CAND_PTY_AFFILIATION|CAND_ELECTION_YEAR|CAND_ELECTION_STATE|CAND_ELECTION_TYPE|CAND_INCUMBENT_STATUS|CAND_PCC|CAND_LAT|CAND_LONG|CAND_ZIP|CAND_CITY|CAND_STATE
H2SC07108|TINUBU, GLORIA BROMELL|DEM|2014|SC|H|C|C00508242|33.86236033333333|-79.016975|29526|CONWAY|SC
H2SC07116|WALLACE, RANDAL|REP|2012|SC|H|C|C00508911|33.709252625|-78.918577375|29572|MYRTLE BEACH|SC
H2SC07124|PROSSER, CHANDLER CYLE|REP|2012|SC|H|C|C00511725|33.5591375|-79.043049|29576|MURRELLS INLET|SC
H2SC07132|CULLER, RENEE' ELLIOTT|REP|2012|SC|H|C|C00512517|33.5591375|-79.043049|29576|MURRELLS INLET|SC
H2SC07140|PAVILACK, HAROLD|DEM|2012|SC|H|C|C00515304|33.709252625|-78.918577375|29577|MYRTLE BEACH|SC
H2SD00019|JANKLOW, WILLIAM|REP|2004|SD|H|C|C00375428|43.544375|-96.65801|57110|SIOUX FALLS       |SD
H2SD00134|VARILEK, MATT|DEM|2012|SD|H|C|C00507350|43.6194702|-96.766635|57101|SIOUX FALLS|SD
H2TN01072|WOODRUFF, ALAN P|DEM|2012|TN|H|C|C00505479|36.405338|-82.44593|37615|GRAY|TN
H2TN01098|SALYER, MICHAEL D.|IND|2014|TN|H|C||36.534489|-82.71292|37642|CHURCH HILL|TN
H2TN02021|GOODALE, TROY CHRISTOPHER|DEM|2012|TN|H|C|C00522359|35.9735785|-83.9556223235294|37902|KNOXVILLE|TN
H2TN02112|DRYER, NORRIS|GRE|2014|TN|H|C||35.9735785|-83.9556223235294|37902|KNOXVILLE|TN
H2TN03128|WAMP, THOMAS WESTON|REP|2014|TN|H|C|C00555136|35.081716523809526|-85.25797933333335|37401|CHATTANOOGA|TN
H2TN03136|TAYLOR, WILLIAM H II|DEM|2012|TN|H|C|C00508481|35.087881|-85.06005|37363|OOLTEWAH|TN
H2TN03144|HEADRICK, MARY MARGARET|DEM|2014|TN|H|C|C00559062|36.251265|-83.82558|37807|MAYNARDVILLE|TN
H2TN03151|MAYFIELD, CHARLES SCOTT JR|REP|2012|TN|H|C|C00511691|35.441377|-84.6306865|37303|ATHENS|TN
H2TN03169|BHALLA, RANJIT (RON)|REP|2012|TN|H|C|C00519447|35.167987|-85.21158|37343|HIXSON|TN
H2TN04258|STEWART, RICHARD ERIC|DEM|2012|TN|H|C|C00507178|35.192829|-86.14045|37398|WINCHESTER|TN
H2TN05131|COOPER, JAMES H.S.|DEM|2014|TN|H|I|C00376665|36.166806|-86.78172|37219|NASHVILLE|
H2TN05263|SMITH , JOHN (BIG JOHN)|REP|2014|TN|H|C|C00565507|36.1671290888889|-86.78986146666668|37218|NASHVILLE|TN
H2TN05271|STAATS, RICHARD BRADLEY|REP|2012|TN|H|C|C00521922|36.1671290888889|-86.78986146666668|37214|NASHVILLE|TN
H2TN06030|BLACKBURN, MARSHA MRS.|REP|2014|TN|H|I|C00376939|36.007373|-86.79121|37027|BRENTWOOD|
H2TN06139|ROBINSON, RACHEL|DEM|2012|TN|H|C|C00526459|36.1573006|-85.46945140000001|38501|COOKEVILLE|TN
H2TN07095|NORRIS, MARK|REP|2002|TN|H|C|C00376855|35.057224|-89.67417|38017|COLLIERVILLE      |TN
H2TN07103|KUSTOFF, DAVID|REP|2002|TN|H|C|C00376244|35.157681|-89.78249|38018|CORDOVA           |TN
H2TN07160|ARNOLD, JACK TODD|IND|2012|TN|H|C|C00503656|36.084917|-87.1106|37082|KINGSTON SPRINGS|TN
H2TN07178|AMOUZOUVIK, CREDO COMLAN|DEM|2014|TN|H|C|C00518068|36.5248722|-87.346885|37043|CLARKSVILLE|TN
H2TN07194|LADNER, LEONARD (LARRY) D.|IND|2014|TN|H|C||35.535397|-87.54905|38462|HOENWALD|TN
H2TN07202|SWITZER, HOWARD MICHAEL|GRE|2012|TN|H|C|C00523373|35.61432|-87.87486|37096|LINDEN|TN
H2TN08077|HART, JAMES|IND|2014|TN|H|C|C00372722|36.458738|-88.14836|38222|BUCHANAN|TN
H2TN08119|BRADLEY, WES|DEM|2014|TN|H|C|C00521054|36.395616|-88.49515|38224|COTTAGE GROVE|TN
H2TN08127|DIXON, TIMOTHY D|DEM|2012|TN|H|C|C00523928|35.12603033333334|-89.84660266666667|38138|GERMANTOWN|TN
H2TN09141|HART, TOMEKA ROCHELLE|DEM|2012|TN|H|C|C00498238|35.16473077142859|-89.95803939999998|38104|MEMPHIS|TN
H2TN09158|STOOKSBERRY, ROLLIN WILSON|REP|2012|TN|H|C|C00516625|35.16473077142859|-89.95803939999998|38111|MEMPHIS|TN
H2TN09174|JOINER, GREGORY M.|UNK|2014|TN|H|C|C00554048|35.16473077142859|-89.95803939999998|38628|MEMPHIS|TN
H2TN15015|EDMONDSON, STEVEN LAWRENCE|REP|2008|TN|H|C|C00453050|35.84854742857143|-86.40598200000001|37129|MURFREESBORO|TN
H2TX00015|JOHNSON, EDDIE BERNICE|DEM|2014|TX|H|I|C00254573|32.785762754098364|-96.78275256557379|75201|DALLAS|TX
H2TX00098|LAWRENCE, WILLIAM CLARENCE|REP|2012|TX|H|C|C00491258|33.075138|-97.0529|75077|HIGHLAND VILLAGE|TX
H2TX00106|MORENOFF, DAN|REP|2012|TX|H|C|C00491308|32.785762754098364|-96.78275256557379|75201|DALLAS|TX
H2TX01062|MCKELLAR, SHIRLEY JONETTA  DR|DEM|2014|TX|H|C|C00506287|32.38001893333334|-95.29723420000003|75712|TYLER|TX
H2TX01070|PATTERSON, CLARK|LIB|2014|TX|H|C||30.319931120481932|-97.75807027710842|78705|AUSTIN|TX
H2TX02094|DOUGHERTY, JAMES SAMPSON|DEM|2012|TX|H|C|C00517953|29.799726263736265|-95.41993828571431|77006|HOUSTON|TX
H2TX02102|ROBERTS, MARK ANTHONY|GRE|2014|TX|H|C|C00523969|30.053368|-95.21807|77339|KINGWOOD|TX
H2TX03118|JOHNSON, SAM MR.|REP|2014|TX|H|I|C00250720|33.0617341|-96.70679650000001|75074|PLANO|TX
H2TX03126|SESSIONS, PETE MR.|REP|2014|TX|H|I|C00303305|32.785762754098364|-96.78275256557379|75382|DALLAS|TX
H2TX03258|CAESAR, JOSHUA C|REP|2012|TX|H|C|C00507897|33.203638|-96.63942499999999|75070|MCKINNEY|TX
H2TX05121|HENSARLING, JEB HON.|REP|2014|TX|H|I|C00370650|32.785762754098364|-96.78275256557379|75382|DALLAS|TX
H2TX05204|MROSKO, LINDA SUZANNE|DEM|2012|TX|H|C|C00518944|32.314256|-96.11068|75156|MABANK|TX
H2TX06111|KUCHAR, FRANK CHARLES|REP|2014|TX|H|C|C00545699|32.72377110526317|-97.17981410526316|76017|ARLINGTON|TX
H2TX06129|CHOW, JOE|REP|2012|TX|H|C|C00499749|32.785762754098364|-96.78275256557379|75287|DALLAS|TX
H2TX06137|JAQUESS, DONALD MAX|DEM|2012|TX|H|C|C00504225|32.72377110526317|-97.17981410526316|76016|ARLINGTON|TX
H2TX06152|ALAMEEL, DAVID DR.|DEM|2012|TX|H|C|C00507483|32.785762754098364|-96.78275256557379|75229|DALLAS|TX
H2TX06160|CHAUVIN, ARLIN HUGH|LIB|2014|TX|H|C|C00510685|32.57701|-97.13485|76063|MANSFIELD|TX
H2TX06178|HINOJOSA-FLORES, BRIANNA L|DEM|2012|TX|H|C|C00515940|32.8691855|-96.89309499999999|75019|COPPELL|TX
H2TX06186|QUINTANILLA, CARLOS JR|DEM|2012|TX|H|C|C00517243|32.785762754098364|-96.78275256557379|75211|DALLAS|TX
H2TX07036|CARGAS, JAMES P|DEM|2014|TX|H|C|C00509299|29.799726263736265|-95.41993828571431|77006|HOUSTON|TX
H2TX08075|YOUNGBLOOD, LARRY|REP|2012|TX|H|C|C00503292|31.058563|-96.15852|77871|HILLTOP LAKES|TX
H2TX08083|BURNS, NEIL  PAUL|DEM|2012|TX|H|C|C00505750|30.17873|-95.5021|77381|WOODLANDS|TX
H2TX10097|BELTZ, ERNIE ALAN JR|REP|2012|TX|H|C|C00508705|30.579044500000002|-97.716711|78613|CEDAR PARK|TX
H2TX10113|CADIEN, TAWANA W.|DEM|2014|TX|H|C|C00523902|29.900303666666662|-95.607467|77433|CYPRESS|TX
H2TX11061|RILEY, JAMES EDWARD FRANCIS SR|DEM|2012|TX|H|C|C00491662|31.42393371428571|-100.52198914285714|76904|SAN ANGELO|TX
H2TX11079|BROWN, MARVEN WADE|REP|2014|TX|H|C|C00555169|31.917862|-98.95325|76857|MAY|TX
H2TX11095|BALLARD, SCOTT J|LIB|2014|TX|H|C||31.067633|-97.39560333333334|76502|TEMPLE|TX
H2TX12077|MCCUNE, WILLIAM E|DEM|2012|TX|H|C|C00501221|32.75317824561404|-97.33153931578948|76185|FORT WORTH|TX
H2TX13075|BARLOW, PAMELA LEE  DVM|REP|2014|TX|H|C|C00500496|33.54007|-97.88575|76230|BOWIE|TX
H2TX14081|TRUNCALE, MICHAEL JOSEPH|REP|2012|TX|H|O|C00499590|30.03449607692308|-94.14999746153846|77701|BEAUMONT|TX
H2TX14107|DAY, TIMOTHY TERREL|DEM|2014|TX|H|C|C00541441|29.22051|-94.944391|77552|GALVESTON ISLAND|TX
H2TX14115|OLD, JAMES ROWLAND JR|REP|2012|TX|H|O|C00503748|30.03449607692308|-94.14999746153846|77706|BEAUMONT|TX
H2TX14123|HARRIS, FELICIA|REP|2012|TX|H|O|C00502310|29.539507|-95.28812266666667|77584|PEARLAND|TX
H2TX14149|WEBER, RANDY|REP|2014|TX|H|I|C00502229|29.423687|-94.997479|77549|FRIENDSWOOD|TX
H2TX15039|KUIKEN, JAMES ANDREW|REP|2012|TX|H|C|C00506634|26.252140285714287|-98.15467114285715|78503|MCALLEN|TX
H2TX15047|RAMIREZ, RUBEN RAMON|DEM|2012|TX|H|C|C00506675|26.252140285714287|-98.15467114285715|78502|MCALLEN|TX
H2TX15054|CANTU, DAVID|DEM|2012|TX|H|C|C00507723|26.190444|-98.15301|78589|SAN JUAN|TX
H2TX15062|CROSS, JANE|DEM|2012|TX|H|C|C00508820|26.327653333333334|-98.17530433333333|78541|EDINBURG|TX
H2TX15070|PEREZ, BENJAMIN|IND|2012|TX|H|C|C00513382|26.169728|-97.91232|78570|MERCEDES|TX
H2TX15088|PARTAIN, JOHNNY RAY|LIB|2014|TX|H|C|C00518266|26.252140285714287|-98.15467114285715|78504|MCALLEN|TX
H2TX15096|CERVERA, REBECCA|REP|2012|TX|H|C|C00518647|26.252140285714287|-98.15467114285715|78504|MCALLEN|TX
H2TX16185|O'ROURKE, ROBERT (BETO)|DEM|2014|TX|H|I|C00501197|31.71318313461538|-106.31593567307694|79902|EL PASO|TX
H2TX16193|CARRASCO, BARBARA|REP|2012|TX|H|C|C00504811|31.71318313461538|-106.31593567307694|79932|EL PASO|TX
H2TX16201|ROEN, COREY DEAN|REP|2014|TX|H|C|C00506915|31.71318313461538|-106.31593567307694|79915|EL PASO|TX
H2TX17068|HINDMAN, GEORGE WILLIAM|REP|2012|TX|H|C|C00521336|30.319931120481932|-97.75807027710842|78754|AUSTIN|TX
H2TX18132|DUHON, MAURICE |IND|2014|TX|H|C|C00553735|29.799726263736265|-95.41993828571431|77230|HOUSTON|TX
H2TX18140|SEIBERT, SEAN|REP|2014|TX|H|C|C00521179|29.799726263736265|-95.41993828571431|77092|HOUSTON|TX
H2TX19064|WINN, CHRISTOPHER DUDLEY|REP|2014|TX|H|C|C00517995|33.57837107407407|-101.86658655555557|79410|LUBBOCK|TX
H2TX20039|ROSA, DAVID L|REP|2012|TX|H|O|C00507665|29.463401422222216|-98.49665103333332|78251|SAN ANTONIO|TX
H2TX20047|JOHNSON, EZRA ALLEN|DEM|2012|TX|H|O|C00507814|29.463401422222216|-98.49665103333332|78233|SAN ANTONIO|TX
H2TX20062|DIAZ, ANTONIO|GRE|2014|TX|H|C||29.463401422222216|-98.49665103333332|78202|SAN ANTONIO|TX
H2TX21078|MACK, RICHARD|REP|2012|TX|H|C|C00510412|30.279267|-98.88389|78624|FREDERICKSBURG|TX
H2TX21086|DUVAL, CANDACE|DEM|2012|TX|H|C|C00510834|30.319931120481932|-97.75807027710842|78704|AUSTIN|TX
H2TX22092|GEORGE, KELAYIL P|DEM|2012|TX|H|C|C00494377|29.575824|-95.663956|77477|STAFFORD|TX
H2TX22100|CARLSON, BARBARA J|REP|2012|TX|H|C|C00507442|29.563001|-95.6923735|77478|SUGAR LAND|TX
H2TX22118|MARTIN, MAX OWEN|DEM|2012|TX|H|C|C00509109||||HOUSTON|
H2TX22126|COOK, DON|GRE|2014|TX|H|C||29.799726263736265|-95.41993828571431|77061|HOUSTON|TX
H2TX23082|CUELLAR, HENRY R.|DEM|2014|TX|H|I|C00371302|27.5398934|-99.47678859999999|78040|LAREDO|TX
H2TX23116|BUSTAMANTE, JOHN MARCUS|DEM|2012|TX|H|C|C00501080|29.463401422222216|-98.49665103333332|78231|SAN ANTONIO|TX
H2TX23124|GALLEGO, PETE|DEM|2014|TX|H|C|C00501908|29.463401422222216|-98.49665103333332|78296|SAN ANTONIO|TX
H2TX24114|MCGEHEARTY, PATRICK  FABIAN|DEM|2014|TX|H|C|C00553511|33.087839|-97.04252550000001|75056|LEWISVILLE|TX
H2TX24122|RUSK, TIMOTHY EDWARD|DEM|2012|TX|H|C|C00518472|32.818108333333335|-97.19196800000002|76022|BEDFORD|TX
H2TX25194|REITER, GEORGE FLORENT|GRE|2014|TX|H|C|C00378281|29.799726263736265|-95.41993828571431|77061|HOUSTON|TX
H2TX25236|WILBANKS, CHAD|REP|2012|TX|H|C|C00501155|30.319931120481932|-97.75807027710842|78734|AUSTIN|TX
H2TX25244|PRUYN, RALPH|REP|2012|TX|H|C|C00501551|30.579044500000002|-97.716711|78613|CEDAR PARK|TX
H2TX25251|HEWLETT, JACK JUSTIN|REP|2012|TX|H|C|C00502831|32.347010999999995|-97.405532|76033|CLEBURNE|TX
H2TX25269|HENDERSON, ELAINE M.|DEM|2012|TX|H|C|C00524637|||78633|LAGO VISA|TX
H2TX25293|DEWEY, ELIZABETH BETSY|LIB|2012|TX|H|C|C00521682|30.319931120481932|-97.75807027710842|78737|AUSTIN|TX
H2TX26093|BURGESS, MICHAEL C. DR.|REP|2014|TX|H|I|C00372532|33.21197066666667|-97.11996844444445|76202|DENTON|TX
H2TX26150|COSTA, DIANNE SALVAGNO|REP|2012|TX|H|C|C00494906|33.088474|-97.09266400000001|75028|FLOWER MOUND|TX
H2TX26168|SANCHEZ, DAVID|DEM|2012|TX|H|C|C00504829|33.21197066666667|-97.11996844444445|76209|DENTON|TX
H2TX27133|HARRISON, ROSE MEZA|DEM|2012|TX|H|C|C00504498|27.770056|-97.4001|78404|CRP CHRISTI|TX
H2TX27158|SAENZ BLANCHARD, DENISE|DEM|2012|TX|H|C|C00507806|25.997191200000003|-97.5401784|78520|BROWNSVILLE|TX
H2TX27166|GARZA, RAMIRO JR|DEM|2012|TX|H|C|C00508036|26.080434|-97.25024|78578|PORT ISABEL|TX
H2TX27182|TORRES, SALOMON|DEM|2012|TX|H|C|C00509620||||HARLINGEN|
H2TX27190|VELA, FILEMON MR.|DEM|2014|TX|H|I|C00513531|29.463401422222216|-98.49665103333332|78230|SAN ANTONIO|TX
H2TX27208|DELEON, DONALD RAMON|IND|2012|TX|H|C|C00514596|25.997191200000003|-97.5401784|78520|BROWNSVILLE|TX
H2TX27216|MCDONALD, RONNIE|DEM|2012|TX|H|C|C00516773|30.120443|-97.30991|78602|BASTROP|TX
H2TX27224|TREVINO, JERRY J|DEM|2012|TX|H|C|C00518621|27.768298435897442|-97.45734848717949|78466|CORPUS CHRISTI|TX
H2TX27257|BALDWIN, WILLAIM BRET|IND|2012|TX|H|C|C00522912|28.827522800000004|-97.0180106|77903|VICTORIA|TX
H2TX28040|BRUEGGEMANN, DALE ALLEN|REP|2012|TX|H|C|C00497867||||SEGUIN|
H2TX28057|HAYWARD, WILLIAM R|REP|2012|TX|H|C|C00515916|29.965661|-97.975127|78666|SAN MARCOS|TX
H2TX29030|GREEN, RAYMOND E. 'GENE'|DEM|2014|TX|H|I|C00254185|29.799726263736265|-95.41993828571431|77222|HOUSTON|TX
H2TX29105|STANCZAK, JAMES|LIB|2014|TX|H|C||29.799726263736265|-95.41993828571431|77339|HOUSTON|TX
H2TX30079|CARAWAY, BARBARA LEN MALLORY|DEM|2014|TX|H|C|C00501924||||DALLAS|
H2TX30095|WASHINGTON, TRAVIS JR|REP|2012|TX|H|C|C00508333|32.785762754098364|-96.78275256557379|75219|DALLAS|TX
H2TX30103|RANKIN, ED|LIB|2014|TX|H|C||32.785762754098364|-96.78275256557379|75204|DALLAS|TX
H2TX31044|CARTER, JOHN R. REP.|REP|2014|TX|H|I|C00371203|38.893311|-77.014647|20515|WASHINGTON|
H2TX31127|KLINGEMANN, ERIC|REP|2012|TX|H|C|C00513358|30.663668|-97.67221766666667|78626|GEORGETOWN|TX
H2TX32067|MCGOVERN, KATHERINE SAVERS|DEM|2012|TX|H|C|C00518118|32.785762754098364|-96.78275256557379|75229|DALLAS|TX
H2TX32075|HOLLIST, SETH JEWEL|LIB|2012|TX|H|C|C00519652|32.8892876|-96.7328704|75083|RICHARDSON|TX
H2TX33016|STACY, JOHN WILLIAM|REP|2014|TX|H|C|C00496869|32.941014|-96.38095|75087|FATE|TX
H2TX33032|WILLIAMS, MICHAEL L|REP|2012|TX|H|C|C00457960|30.319931120481932|-97.75807027710842|78767|AUSTIN|TX
H2TX33040|WILLIAMS, ROGER|REP|2014|TX|H|I|C00498121|30.319931120481932|-97.75807027710842|78709|AUSTIN|TX
H2TX33065|BRADLEY, CHARLES WAYNE|REP|2012|TX|H|O|C00505586|32.72228|-97.44409|76116|FT WORTH|TX
H2TX33073|VEASEY, MARC ALLISON MR.|DEM|2014|TX|H|I|C00506832|32.75317824561404|-97.33153931578948|76105|FORT WORTH|TX
H2TX33081|HICKS, ERIN KATHLEEN|DEM|2012|TX|H|O|C00507590|32.75317824561404|-97.33153931578948|76119|FORT WORTH|TX
H2TX33099|MITCHELL, MONTE MARK|REP|2014|TX|H|C|C00552950|32.75317824561404|-97.33153931578948|76112|FORT WORTH|TX
H2TX33123|SANDERS, KENNETH|DEM|2012|TX|H|O|C00514489|32.72377110526317|-97.17981410526316|76096|ARLINGTON|TX
H2TX33131|GARCIA, DOMINGO ALBERTO|DEM|2012|TX|H|O|C00515114|32.785762754098364|-96.78275256557379|75208|DALLAS|TX
H2TX33180|SALAZAR, STEVE|DEM|2012|TX|H|C|C00518027|32.785762754098364|-96.78275256557379|75212|DALLAS|TX
H2TX34014|AYCOCK, ELMO M III|DEM|2012|TX|H|C|C00501981|25.997191200000003|-97.5401784|78523|BROWNSVILLE|TX
H2TX34022|FAULK, WILLIAM A JR|REP|2012|TX|H|C|C00502864|25.997191200000003|-97.5401784|78520|BROWNSVILLE|TX
H2TX34030|TROIANI, ANTHONY P|DEM|2012|TX|H|O|C00504597||||BROWNSVILLE|
H2TX34048|ROBERTS, MARVIN KIRBY|REP|2012|TX|H|O|C00507202|28.030426|-97.07091|78382|ROCKPORT|TX
H2TX34055|GARZA, ADELA|REP|2012|TX|H|O|C00508028|26.023905|-97.54457|78575|OLMITO|TX
H2TX34063|GRUNWALD, JOHN |REP|2012|TX|H|O|C00510594|29.375762|-96.227967|77436|EGYPT|TX
H2TX35011|CASTRO, JOAQUIN MR.|DEM|2014|TX|H|I|C00497933|29.437532|-98.461582|78292|SAN ANTONIO|
H2TX35029|NARVAIZ, SUSAN|REP|2014|TX|H|C|C00504332|29.965661|-97.975127|78666|SAN MARCOS|TX
H2TX35037|ROMO, SYLVIA S|DEM|2012|TX|H|O|C00507772|29.463401422222216|-98.49665103333332|78278|SAN ANTONIO|TX
H2TX35045|ALVARADO, MARIA LUISA|DEM|2012|TX|H|O|C00508671|29.463401422222216|-98.49665103333332|78223|SAN ANTONIO|TX
H2TX35052|SHEARER, PATRICK|DEM|2012|TX|H|O|C00510933|29.463401422222216|-98.49665103333332|78223|SAN ANTONIO|TX
H2TX35086|ALVARADO, SIMON|UNK|2012|TX|H|C|C00528000|30.182175|-96.93171|78942|GIDDINGS|TX
H2TX36035|ENGSTRAND, JIM|REP|2014|TX|H|O|C00499459|29.576638|-95.03486|77586|EL LAGO|TX
H2TX36043|JACKSON, JAMES MICHAEL|REP|2012|TX|H|C|C00501585|29.666781|-95.04487|77571|LAPORTE|TX
H2TX36050|MYERS, LOIS DICKSON|REP|2012|TX|H|O|C00504621|29.799726263736265|-95.41993828571431|77055|HOUSTON|TX
H2TX36068|MORRELL, KIM|REP|2014|TX|H|O|C00554477|29.576638|-95.03486|77586|SEABROOK|TX
H2TX36084|TAKACH, STEPHEN VINCENT|REP|2012|TX|H|O|C00509364|29.789113|-95.11800366666667|77521|BAYTOWN|TX
H2TX36092|GRIFFIN, KY DOUGLAS|REP|2012|TX|H|O|C00509596|30.941282|-94.03455|75951|JASPER|TX
H2TX36134|COLE, MICHAEL KENNETH JR.|DEM|2014|TX|H|O|C00551523|30.109044666666666|-93.82560933333333|77632|ORANGE|TX
H2UT00013|BUCK, JASON|REP|2012|UT|H|C|C00501601||||SALT LAKE CITY|
H2UT01094|BISHOP, ROBERT|REP|2014|UT|H|I|C00374231|41.508605|-112.04736|84302|BRIGHAM CITY|UT
H2UT01193|SMITH, JACQUELINE BARLOW|REP|2012|UT|H|C|C00511717|40.88097|-111.37752|84017|COALVILLE|UT
H2UT01201|COMBE, RYAN CHRISTOPHER|DEM|2012|UT|H|C|C00514109|41.23982884615385|-111.96814538461541|84403|OGDEN|UT
H2UT01235|MCALEER, DONNA|DEM|2014|UT|H|C|C00518803|40.68113666666667|-111.51190833333334|84098|PARK CITY|UT
H2UT02191|BRIDGEWATER, TIMOTHY ALLEN|REP|2004|UT|H|C|C00389726|40.514843|-111.87294|84020|DRAPER|UT
H2UT02274|WILLIAMS, JOHN CHARLES|REP|2012|UT|H|C|C00495226|40.511413|-111.33259|84032|HEBER CITY|UT
H2UT02282|EAGAR, CHERILYN B|REP|2012|UT|H|C|C00500959|40.70252124590164|-111.89052680327868|84117|SALT LAKE CITY|UT
H2UT02308|SANDSTROM, STEPHEN|REP|2012|UT|H|C|C00503045|40.26708975|-111.6567915|84097|OREM|UT
H2UT02316|WALLACK, HOWARD|REP|2012|UT|H|C|C00505735|40.68113666666667|-111.51190833333334|84060|PARK CITY|UT
H2UT02324|STEWART, CHRIS|REP|2014|UT|H|I|C00506931|40.988347|-111.88847|84025|FARMINGTON|UT
H2UT02357|SEEGMILLER, F JAY|DEM|2012|UT|H|C|C00514208|40.606837500000005|-111.86841233333332|84093|SANDY|UT
H2UT03140|HILL, WAYNE L|IAP|2014|UT|H|C||37.118352|-113.5987|84770|ST. GEORGE|UT
H2UT03249|SIMONSEN, SOREN DAHL|DEM|2012|UT|H|C|C00524629|40.70252124590164|-111.89052680327868|84152|SALT LAKE CITY|UT
H2UT04015|WIMMER, CARL|REP|2012|UT|H|C|C00499087|40.70252124590164|-111.89052680327868|84127|SALT LAKE CITY|UT
H2UT04023|LOVE, MIA|REP|2014|UT|H|O|C00505776|||84045|SARATOGA SPRINGS|UT
H2UT04049|FUEHR, BOB|REP|2014|UT|H|O|C00543306|40.70252124590164|-111.89052680327868|84117|SALT LAKE CITY|UT
H2UT04056|VEIN, JIM L.|LIB|2014|UT|H|O||40.26708975|-111.6567915|84097|OREM|UT
H2VA01066|COOK, ADAM|DEM|2012|VA|H|C|C00509141|38.301520444444435|-77.5078291111111|22404|FREDERICKSBURG|VA
H2VA02049|HIRSCHBIEL, PAUL ODELL JR|DEM|2012|VA|H|C|C00499145|36.81764222727272|-76.07293118181816|23450|VIRGINIA BEACH|VA
H2VA03054|LONGO, DEAN JAY|REP|2012|VA|H|C|C00509604|37.194292000000004|-76.49424|23693|YORKTOWN|VA
H2VA03062|DRAPER, XAVIAN LEIGH|LIB|2012|VA|H|C|C00523357|37.20898018181818|-76.57747627272728|23603|NEWPORT NEWS|VA
H2VA04052|FORBES, J. RANDY|REP|2014|VA|H|I|C00365692|36.760880444444446|-76.28126877777778|23328|CHESAPEAKE|VA
H2VA04094|"GIRARD, ROBERTA MAE (""BONNIE"")"|REP|2012|VA|H|C|C00511824|37.20017425|-77.40156950000001|23803|PETERSBURG|VA
H2VA04102|WARD, ELLA P|DEM|2012|VA|H|C|C00511832|36.760880444444446|-76.28126877777778|23321|CHESAPEAKE|VA
H2VA05042|WILLIAMS, PEYTON RANDOLPH JR|DEM|2012|VA|H|C|C00512897|38.04087672727273|-78.48121363636363|22903|CHARLOTTESVILLE|VA
H2VA05059|HILDEBRANDT, KENNETH J|IGR|2014|VA|H|C||36.940538|-78.98017|24577|NATHALIE|VA
H2VA06115|GOODLATTE, ROBERT W.|REP|2014|VA|H|I|C00257956|37.28093354545455|-79.96207174999999|24018|ROANOKE|VA
H2VA06180|SCHMOOKLER, ANDY|DEM|2012|VA|H|C|C00498410|38.619654|-78.80513|22815|BROADWAY|VA
H2VA06198|KWIATKOWSKI, KAREN U|REP|2012|VA|H|C|C00499582|38.44847866666667|-78.87290766666666|22802|HARRISONBURG|VA
H2VA07113|POWELL, ERNEST WAYNE|DEM|2012|VA|H|C|C00497289|37.53787187272727|-77.48557634545455|23235|RICHMOND|VA
H2VA07121|HUNSICKER, DAVID E|DEM|2012|VA|H|C|C00497909|38.326624|-77.76987|22508|LOCUST GROVE|VA
H2VA08103|SHUTTLEWORTH, BRUCE BOWEN|DEM|2014|VA|H|O|C00514083|38.87518503125|-77.09935687500001|22207|ARLINGTON|VA
H2VA08111|RADLE, ARTHUR WILLARD JR|DEM|2012|VA|H|C|C00514349|38.79919622727272|-77.09773936363636|22310|ALEXANDRIA|VA
H2VA08129|HOWELL, JASON|IND|2012|VA|H|C|C00514232|38.87518503125|-77.09935687500001|22203|ARLINGTON|VA
H2VA09010|BOUCHER, FREDERICK C|DEM|2010|VA|H||C00178418|36.692464333333334|-81.980428|24210|ABINGDON|VA
H2VA09077|FLACCAVENTO, ANTHONY JUDE|DEM|2012|VA|H|C|C00517375|36.692464333333334|-81.980428|24210|ABINGDON|VA
H2VA10117|DOUGLASS, JOHN WADE|DEM|2012|VA|H|C|C00496364|38.814086|-78.01898|22639|HUME|VA
H2VA10125|CABRAL, KRISTIN|DEM|2012|VA|H|C|C00519199|39.112507|-77.60007925000001|20176|LEESBURG|VA
H2VA11149|PERKINS, CHRISTOPHER S|REP|2012|VA|H|C|C00494849|38.763864|-77.24498750000001|22199|LORTON|VA
H2VA11156|YEH, STEVEN ENG-MIN|REP|2012|VA|H|C|C00507582|38.836248|-77.39279166666665|20120|CENTREVILLE|VA
H2VA11164|GALDO, JOSEPH F|GRE|2014|VA|H|C|C00507673|38.83442477777778|-77.28774144444445|22031|FAIRFAX|VA
H2VA11172|GIBSON, MARK TIMOTHY|UNK|2014|VA|H|C|C00558783|38.83442477777778|-77.28774144444445|22031|FAIRFAX|VA
H2VI00074|REDFIELD, HOLLAND II|REP|2012|VI|H|C|C00523993|17.734211|-64.734694|00820|ST CROIX|VI
H2VI00082|PLASKETT, STACEY |DEM|2014|VI|H|O|C00528182|17.734211|-64.734694|00841|FREDERIKSTED|VI
H2VT00110|DONKA, MARK|REP|2014|VT|H|C|C00565713|43.694238999999996|-72.3793915|05047|HARTFORD|VT
H2WA00049|HUGHES, ANDREW IFITS|DEM|2014|WA|H|C|C00499491|47.53192905084746|-122.12633125423729|98105|SEATTLE|WA
H2WA01138|THE MOVER, MIKE|OTH|2014|WA|H|C||47.84311|-122.20457|98012|MILL CREEK|WA
