CAND_ID|CAND_NAME|CAND_PTY_AFFILIATION|CAND_ELECTION_YEAR|CAND_ELECTION_STATE|CAND_ELECTION_TYPE|CAND_INCUMBENT_STATUS|CAND_PCC|CAND_LAT|CAND_LONG|CAND_ZIP|CAND_CITY|CAND_STATE
S6LA00037|BREAUX, JOHN B|DEM|2004|LA|S|I|C00215830|30.475762928571427|-91.10245178571428|70821|BATON ROUGE|LA
S6LA00052|NUNEZ, SAMUEL B JR|DEM|1986|LA|S|C|C00208884|29.957027|-89.9563105|70043|CHALMETTE|LA
S6LA00227|LANDRIEU, MARY L|DEM|2008|LA|S|I|C00325126|30.653805|-92.05479|20003|WASHINGTON|LA
S6MA00015|KENNEDY, EDWARD MOORE SENATOR|DEM|2006|MA|S|I|C00363978|38.89531540217391|-77.01958254710144|20002|WASHINGTON|DC
S6MA00205|SCOTT, KEVIN PAUL|REP|2006|MA|S|C|C00415174|42.501345|-71.07132|01880|WAKEFIELD|MA
S6MA00213|WETHERBEE, DANIEL CHRISTOPHER|REP|2006|MA|S|C||42.595491|-71.3544|01863|CHELMSFORD|MA
S6MA00221|CHASE, KEN|REP|2006|MA|S|C|C00417972|42.418971|-71.3170575|02478|BELMONT|MA
S6MA00239|MACDONALD, BRIAN K|REP|2006|MA|S|C|C00420521|42.677772|-71.316|01826|DRACUT|MA
S6MD00066|SARBANES, PAUL S|DEM|2006|MD|S|I|C00029777|39.30939096078431|-76.61851498039216|21218|BALTIMORE|MD
S6MD00140|MIKULSKI, BARBARA|DEM|2010|MD|S|I|C00199273|39.30939096078431|-76.61851498039216|21203|BALTIMORE|MD
S6MD03177|CARDIN, BENJAMIN L|DEM|2006|MD|S|O|C00411587|39.278056|-76.74002|21228|CATONSVILLE|MD
S6MD03185|MFUME, KWEISI|DEM|2006|MD|S|O|C00410548|39.30939096078431|-76.61851498039216|21202|BALTIMORE|MD
S6MD03193|HAMPTON, THOMAS J|REP|2006|MD|S|O|C00411058|39.079059|-76.55784|21146|SEVERNA PARK|MD
S6MD03201|STEELE, MICHAEL|REP|2006|MD|S|O|C00412601|39.0709555|-76.656001|21076|HANOVER|MD
S6MD03219|VAN SUSTEREN, LISE C|DEM|2006|MD|S|O|C00414540|39.07524977777778|-77.165865|20824|BETHESDA|MD
S6MD03227|LICHTMAN, ALLAN J|DEM|2006|MD|S|O|C00415240|39.07524977777778|-77.165865|20817|BETHESDA|MD
S6MD03235|RALES, JOSHUA B|DEM|2006|MD|S|O|C00415448|39.07524977777778|-77.165865|20824|BETHESDA|MD
S6MD03243|ZEESE, KEVIN|GRE|2006|MD|S|O|C00415521|38.9079615|-76.93909149999999|20912|TAKOMA PARK|MD
S6MD03250|RASMUSSEN, DENNIS FRANCES|DEM|2006|MD|S|O|C00418988|39.435789|-76.63614|21093|TIMONIUM|MD
S6MD03268|DICKERSON, DAVID BRIAN|DEM|2006|MD|S|O|C00424176|39.543905|-76.67|21152|SPARKS GLENCOE|MD
S6MD03284|TAYLOR, BLAINE BRUCE|DEM|2006|MD|S|C|C00425835|39.4026225|-76.60533000000001|21286|TOWSON|MD
S6MD03292|HUTCHINSON, JAMES H.|DEM|2006|MD|S|C||39.07524977777778|-77.165865|20816|BETHESDA|MD
S6MD03300|JAWORSKI, ANTHONY|DEM|2006|MD|S|C||39.085619|-77.1425335|20895|KENSINGTON|MD
S6MD03318|MCCASKILL, THOMAS|DEM|2006|MD|S|C|C00430769|38.794955|-76.9340415|20749|FORT WASHINGTON|MD
S6MD03326|ROBINSON, BOB|DEM|2006|MD|S|C||39.554644|-76.11118|21078|HAVRE DE GRACE|MD
S6MD03334|SCALDAFERRI, THERESA C.|DEM|2006|MD|S|C||38.941594|-76.96369|20712|AVONDALE|MD
S6MD03342|SCHAEFER, MIKE|DEM|2006|MD|S|C||39.30939096078431|-76.61851498039216|21202|BALTIMORE|MD
S6MD03359|SMITH, CHARLES ULYSSES|DEM|2006|MD|S|C||39.30939096078431|-76.61851498039216|21203|BALTIMORE|MD
S6MD03367|WERNER, JOSEPH|DEM|2006|MD|S|C||39.521572|-76.4258|21047|FALLSTON|MD
S6MD03375|YOUNG, LIH|DEM|2006|MD|S|C||39.110530125000004|-77.16780975|20849|ROCKVILLE|MD
S6MD03383|KIMBLE, JOHN|REP|2006|MD|S|C||38.939036|-76.8955215|20704|BELTSVILLE|MD
S6MD03391|MADEJ, EDWARD RAYMOND|REP|2006|MD|S|C||39.0499895|-76.556786|21122|PASADENA|MD
S6MD03409|MUFFOLETTO, DANIEL|REP|2006|MD|S|C||39.255688666666664|-76.86777400000001|21043|ELLICOTT CITY|MD
S6MD03417|SHAWVER, RICHARD|REP|2006|MD|S|C||39.39667|-76.965|21784|SYKESVILLE|MD
S6MD03425|VOVAK, DANIEL (WIG MAN)|REP|2006|MD|S|C||38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
S6ME00159|COLLINS, SUSAN M|REP|2008|ME|S|I|C00314575|45.1688185|-68.718468|04401|BANGOR|ME
S6ME00225|HAY BRIGHT, JEAN M|DEM|2006|ME|S|C|C00411504|44.689677|-69.1248|04932|DIXMONT|ME
S6ME00233|MEHNERT, ERIC MARTIN|DEM|2006|ME|S|C|C00416750|44.946023499999995|-68.6576|04473|ORONO|ME
S6ME00241|TAMBOIA, S CHARLES|REP|2006|ME|S|C|C00416917|44.577934|-68.4297785|04605|ELLSWORTH|ME
S6ME00258|STANKIEWICZ, RAYMOND|UNK|2006|ME|S|C||43.527322|-70.45171|04072|SACO|ME
S6ME00266|SLAVICK, WILLIAM HENRY|IND|2006|ME|S|C|C00430041|44.01802|-70.3762681111111|04102|PORTLAND|ME
S6ME00274|BEARDSLEY, MICHAEL A.|REP|2006|ME|S|C||44.577934|-68.4297785|04605|ELLSWORTH|ME
S6MI00103|RIEGLE, DONALD W JR|DEM|1988|MI|S|C|C00165852|38.89531540217391|-77.01958254710144|20510|WASHINGTON|DC
S6MI00301|BARON, BARTON LEONARD|REP|2006|MI|S|C|C00409318|42.58454042857142|-83.16261371428571|48083|TROY|MI
S6MI00319|BUTLER, KEITH ANDRE SR|REP|2006|MI|S|C|C00410894|42.533295599999995|-83.25634960000001|48076|SOUTHFIELD|MI
S6MI00327|ZANDSTRA, GERALD L|REP|2006|MI|S|C|C00411496|42.794914|-85.55091|49316|CALEDONIA|MI
S6MI00335|BOUCHARD, MICHAEL J|REP|2006|MI|S|C|C00417154|42.574254499999995|-83.253826|48009|BIRMINGHAM|MI
S6MI00343|SCHWARTZ, LEONARD|LIB|2006|MI|S|C||42.497035|-83.18532|48072|BERKLEY|MI
S6MI00350|MCATEE, BRETT|TX|2006|MI|S|C||42.580076|-84.8228|48813|CHARLOTTE|MI
S6MI00368|FITZSIMONS, W DENNIS|TX|2006|MI|S|C||41.973121|-86.532542|49403|BERRIEN SPRINGS|MI
S6MI00376|SOLE, DAVID|GRE|2006|MI|S|C|C00430603|42.30390803846153|-83.1278015|48224|DETROIT|MI
S6MN00101|FRANSON, DICK|DFL|2008|MN|S|C|C00431064|44.988124797101456|-93.35478904347828|55417|MINNEAPOLIS|MN
S6MN00267|KLOBUCHAR, AMY J|DEM|2006|MN|S|O|C00410191|44.953665|-93.15922|55104|ST PAUL|MN
S6MN00275|KENNEDY, MARK RAYMOND|REP|2006|MN|S|O|C00409946|44.955136|-93.84467|55388|WATERTOWN|MN
S6MN00283|FITZGERALD, ROBERT MAXWELL|UNK|2006|MN|S|O|C00410209|46.459359|-96.34149|56579|ROTHSAY|MN
S6MN00291|WETTERLING, PATTY|DEM|2006|MN|S|O|C00410217|44.988124797101456|-93.35478904347828|55403|MINNEAPOLIS|MN
S6MN00309|BELL, FORD W DR|DEM|2006|MN|S|O|C00411223|44.963063|-93.52912|55391|WAYZATA|MN
S6MN00317|PRAUGHT, ANGUS LOUIS|DFL|2006|MN|S|O|C00411280|46.67746|-93.28391|55760|MCGREGOR|MN
S6MN00325|DORAN, KELLY J|DEM|2006|MN|S|O|C00411736|44.85962033333333|-93.45759333333332|55344|EDEN PRAIRIE|MN
S6MN00333|SHUDLICK, HAROLD A|REP|2006|MN|S|O|C00413658|44.743963|-93.20624|55124|APPLE VALLEY|MN
S6MN00341|ULDRICH, JOHN T|REP|2006|MN|S|O||44.988124797101456|-93.35478904347828|55407|MINNEAPOLIS|MN
S6MN00358|IDUSOGIE, PETER I|IND|2006|MN|S|O|C00430140|44.988124797101456|-93.35478904347828|55406|MINNEAPOLIS|MN
S6MN00366|STANTON, DARRYL|DFL|2006|MN|S|C||44.85962033333333|-93.45759333333332|55344|EDEN PRAIRIE|MN
S6MN00374|COLLINS, MILES W.|OTH|2006|MN|S|C||44.822764|-93.34422|55437|BLOOMINGTON|MN
S6MN00382|WILLIAMS, STEPHEN|OTH|2006|MN|S|C||43.671988|-92.97908|55912|AUSTIN|MN
S6MN00390|POWERS, BEN|OTH|2006|MN|S|C||43.671988|-92.97908|55912|AUSTIN|MN
S6MN00408|CAVLAN, MICHAEL JAMES|GRE|2006|MN|S|C|C00427385|44.988124797101456|-93.35478904347828|55407|MINNEAPOLIS|MN
S6MO00214|LEA, JOYCE P|REP|2006|MO|S|C|C00338723|39.095393654320986|-94.49784748148147|64112|KANSAS CITY|MO
S6MO00289|BOND, CHRISTOPHER S|REP|2010|MO|S|I|C00216705|38.628402|-90.32636|63117|ST LOUIS|MO
S6MO00297|CARNAHAN, ROBIN|UNK|2006|MO|S|C||37.2539538125|-93.269457875|65802|SPRINGFIELD|MO
S6MO00305|MCCASKILL, CLAIRE|DEM|2006|MO|S|I|C00414961|38.663951|-90.32348|63130|ST LOUIS|MO
S6MO00313|YOUNG, BILL CLINTON|DEM|2006|MO|S|C||39.095393654320986|-94.49784748148147|64134|KANSAS CITY|MO
S6MO00321|FAUSNAUGHT, ROXIE L.|REP|2006|MO|S|C||36.913607|-94.24731|64844|GRANBY|MO
S6MO00339|HAIR, ISAIAH, JR.|REP|2006|MO|S|C||38.643334704225346|-90.28981135211271|63106|SAINT LOUIS|MO
S6MO00347|GILMOUR, FRANK|LIB|2006|MO|S|C||38.576253|-90.53117|63021|MANCHESTER|MO
S6MO00354|LEWIS, LYDIA L|GRE|2006|MO|S|C|C00429290|38.643334704225346|-90.28981135211271|63123|SAINT LOUIS|MO
S6MS00059|FLEMING, ERIK ROBERT|DEM|2006|MS|S|C|C00418160|32.33642333333333|-90.33297900000001|39056|CLINTON|MS
S6MS00067|"BOWLIN, JOHN WILLIAM ""BILL"""|DEM|2006|MS|S|C|C00423004|34.628795|-89.20147|38633|HICKORY FLAT|MS
S6MS00075|O'KEEFE, JAMES PATRICK|DEM|2006|MS|S|C|C00422295|30.356147|-89.16346|39560|LONG BEACH|MS
S6MS00083|STARR, CATHERINE M|DEM|2006|MS|S|C|C00425082|31.247335500000005|-89.3209818333333|39401|HATTIESBURG|MS
S6MS00091|TAYLOR, HAROLD M.|LIB|2006|MS|S|C||34.893254|-89.97629|38651|NESBIT|MS
S6MT00147|MORRISON, JOHN|DEM|2006|MT|S|C|C00411447|46.765360875|-112.098012125|59601|HELENA|MT
S6MT00154|WILKES, JOHN CLINTON|DEM|2006|MT|S|C|C00411231|45.66181557142857|-111.00244157142856|59715|BOZEMAN|MT
S6MT00162|TESTER, JON|DEM|2006|MT|S|C|C00412304|48.141017|-110.06828|59520|BIG SANDY|MT
S6MT00170|RICHARDS, PAUL T|DEM|2006|MT|S|C|C00413153|46.205729|-112.06748|59632|BOULDER|MT
S6MT00188|CANDEE, ROBERT|DEM|2006|MT|S|C||47.777938|-105.04227|59259|RICHEY|MT
S6MT00196|MARCURE, KENNETH A.|DEM|2006|MT|S|C||46.932911625|-114.02657175|59801|MISSOULA|MT
S6MT00204|KEENAN, BOB|REP|2006|MT|S|C|C00422766|47.952716|-113.96215|59911|BIGFORK|MT
S6MT00212|KELLEHER, BOB|REP|2006|MT|S|C||45.9319372|-112.624921|59703|BUTTE|MT
S6MT00220|NESTE HUFFMAN, DANIEL LLOYD|REP|2006|MT|S|C||47.47560120000001|-111.29388800000001|59406|GREAT FALLS|MT
S6ND00058|CONRAD, KENT|DEM|2006|ND|S|I|C00202754|46.877277285714285|-100.68709442857143|58502|BISMARCK|ND
S6ND00074|GROTBERG, DWIGHT|REP|2006|ND|S|C|C00425116|46.92853|-98.25936|58480|SANBORN|ND
S6ND00082|GERMALIC, JAMES|IND|2006|ND|S|C||46.91068671428572|-97.09320092857145|58103|FARGO|ND
S6ND00090|RIEMERS, ROLAND|IND|2006|ND|S|C||47.882652|-97.35564|58228|FARGOEMERADO|ND
S6NE00079|STENBERG, DON|REP|2006|NE|S|C|C00411322|41.118694|-96.25535|68028|GRETNA|NE
S6NE00087|HAGEL, CHARLES T|REP|2008|NE|S|I|C00326611|41.27046787755102|-96.0905979591837|68114|OMAHA|NE
S6NE00095|NELSON, E BENJAMIN|DEM|2006|NE|S|I|C00368209|41.27046787755102|-96.0905979591837|68114|OMAHA|NE
S6NE00111|KRAMER, DAVID JOSEPH|REP|2006|NE|S|C|C00413146|41.27046787755102|-96.0905979591837|68114|OMAHA|NE
S6NE00129|RICKETTS, PETE|REP|2006|NE|S|C|C00414375|41.27046787755102|-96.0905979591837|68124|OMAHA|NE
S6NJ00081|SMITH, N. LEONARD|OTH|2006|NJ|S|C|C00074930|39.625291|-74.77705|08037|HAMMONTON|NJ
S6NJ00172|TORRICELLI, ROBERT G|DEM|2002|NJ|S|I|C00306290|40.893343|-73.9758|07631|ENGLEWOOD|NJ
S6NJ00263|PALLONE, FRANK JR|DEM|2006|NJ|S|C|C00409599|40.297932|-73.99097|07740|LONG BRANCH|NJ
S6NJ00271|KEAN, THOMAS H JR|REP|2006|NJ|S|C|C00410365|40.591653|-74.31341|07067|COLONIA|NJ
S6NJ00289|MENENDEZ, ROBERT|DEM|2006|NJ|S|C|C00264564|40.768773499999995|-74.0262755|07087|UNION CITY|NJ
S6NJ00297|KELLY, JAMES D., JR.|DEM|2006|NJ|S|C||40.786549|-74.68799|07390|CHESTER|NJ
S6NJ00305|GINTY, JOHN P|REP|2006|NJ|S|C|C00424812|40.9660255|-74.0988055|07450|RIDGEWOOD|NJ
S6NJ00313|BROOKS, DARYL MIKELL|OTH|2006|NJ|S|C||40.237610533333346|-74.7117864|08638|TRENTON|NJ
S6NJ00321|FLYNN, LEN|LIB|2006|NJ|S|C|C00430611|40.361014|-74.26595|07751|MORGANVILLE|NJ
S6NJ00339|FORCHION, EDWARD|OTH|2006|NJ|S|C||39.960596|-74.5606|08015|BROWNS MILLS|NJ
S6NJ00347|LARISCY, ANGELA L.|SWP|2006|NJ|S|C||40.76504404166666|-74.22013475|07104|NEWARK|NJ
S6NM01103|PFEFFER, JOHN DAVID ABELES|REP|2006|NM|S|C|C00415315|35.59287725|-105.9887135|87501|SANTA FE|NM
S6NM01111|MCCULLOCH, ALLEN WILSON|REP|2006|NM|S|C|C00415794|36.72854833333333|-108.13551666666666|87499|FARMINGTON|NM
S6NV00028|REID, HARRY|DEM|2010|NV|S|I|C00204370|36.06223526153846|-115.10904812307692|89132|LAS VEGAS|NV
S6NV00150|CARTER, JOHN WILLIAM|DEM|2006|NV|S|C|C00416446|36.06223526153846|-115.10904812307692|89121|LAS VEGAS|NV
S6NV00168|HAMILTON, EDWARD T|REP|2006|NV|S|C|C00420679|36.06223526153846|-115.10904812307692|89122|LAS VEGAS|NV
S6NV00176|TRAINOR, BRENDAN|LIB|2006|NV|S|C||39.910358454545445|-119.7081178181818|89502|RENO|NV
S6NV00184|TUN, RUBY JEE|DEM|2006|NV|S|C||39.158807818181806|-119.77115127272728|89701|CARSON CITY|NV
S6NY00052|MOYNIHAN, DANIEL PATRICK|DEM|2000|NY|S|C|C00078295|40.76633930120482|-73.97691936746988|10123|NEW YORK|NY
S6NY00227|COX, EDWARD F|REP|2006|NY|S|C|C00411926|42.62976221568628|-73.92296152941177|12210|ALBANY|NY
S6NY00235|BRENNER, WILLIAM A|REP|2006|NY|S|C|C00412411|41.85304|-74.52915|12740|GRAHAMSVILLE|NY
S6NY00243|SPENCER, JOHN D|REP|2006|NY|S|C|C00412817|40.97036383333334|-73.84872266666666|10701|YONKERS|NY
S6NY00250|PIRRO, JEANINE F|REP|2006|NY|S|C|C00414110|40.972667|-73.71886||HARRISON|NY
S6NY00268|TASINI, JONATHAN|DEM|2006|NY|S|C|C00417162|40.76633930120482|-73.97691936746988|10040|NEW YORK|NY
S6NY00276|GREENFIELD, STEVEN|DEM|2006|NY|S|C|C00417527|41.751566|-74.09475|12561|NEW PALTZ|NY
S6NY00284|WEISS, THOMAS FRANK|DEM|2006|NY|S|C|C00420216|40.84928938461538|-73.87575261538461|10451|BRONX|NY
S6NY00292|GREENSTEIN, MARK STEWART|DEM|2006|NY|S|C|C00421206|41.012729|-73.86602|10522|DOBBS FERRY|NY
S6NY00300|MCFARLAND, KATHLEEN TROIA|REP|2006|NY|S|C|C00422386|40.76633930120482|-73.97691936746988|10021|NEW YORK|NY
S6NY00318|HICKS, NORMAN ALEXANDER SANDER|GRE|2006|NY|S|C|C00424135|40.65091198076924|-73.95300596153847|11218|BROOKLYN|NY
S6NY00326|KRYMSKIY, BORIS|IND|2006|NY|S|C|C00424333|40.750146|-73.88433|11372|JACKSON HEIGHTS|NY
S6NY00334|RUSSELL, JEFFREY|LIB|2006|NY|S|C|C00425561|42.853676|-73.78445|12065|CLIFTON PARK|NY
S6NY00342|HAWKINS, HOWIE|GRE|2006|NY|S|C|C00426817|43.045532892857146|-76.16642753571429|13205|SYRACUSE|NY
S6NY00359|VAN AUKEN, WILLIAM|OTH|2006|NY|S|C||40.750146|-73.88433|11372|JACKSON HEIGHTS|NY
S6NY00367|CALERO, ROGER|SWP|2006|NY|S|C||40.84928938461538|-73.87575261538461|10451|BRONX|NY
S6OH00148|HRITZ, JOHN G|REP|2006|OH|S|C|C00414334|39.16559364383562|-84.49549378082193|45242|CINCINNATI|OH
S6OH00155|HACKETT, PAUL III|DEM|2006|OH|S|C|C00415745|39.16559364383562|-84.49549378082193|45243|CINCINNATI|OH
S6OH00163|BROWN, SHERROD|DEM|2006|OH|S|C|C00264697|41.386533|-82.23419|44001|AMHERST|OH
S6OH00171|PIERCE, WILLIAM GARDNER|REP|2006|OH|S|C|C00418772|39.317735|-84.24728|45039|MAINEVILLE|OH
S6OH00189|SMITH, DAVID RANDALL II|REP|2006|OH|S|C|C00421412|39.344258|-84.3152|45040|MASON|OH
S6OH00197|KEISER, MERRILL SAMUEL JR|DEM|2006|OH|S|C|C00422477|41.35307|-83.11217|43420|FREMONT|OH
S6OH00205|DUNCAN, RICHARD|UNK|2006|OH|S|C||41.320612|-81.36352|44202|AURORA|OH
S6OR00037|PACKWOOD, ROBERT W|REP|1998|OR|S|C|C00277699|38.89531540217391|-77.01958254710144|20510|WASHINGTON|DC
S6OR00094|SMITH, GORDON HAROLD|REP|2008|OR|S|I|C00383554|45.665146|-118.789|97801|PENDLETON|OR
S6OR00110|WYDEN, RONALD LEE|DEM|2010|OR|S|I|C00308676|45.52874850793652|-122.5663985079365|97208|PORTLAND|OR
S6PA00100|SPECTER, ARLEN|REP|2010|PA|S|I|C00280206|39.99641823809524|-75.13775460714287|19122|PHILADELPHIA|PA
S6PA00217|CASEY, ROBERT P JR|DEM|2006|PA|S|I|C00431056|39.99641823809524|-75.13775460714287|19110|PHILADELPHIA|PA
S6PA00225|SANDALS, ALAN M|DEM|2006|PA|S|C|C00413336|39.99641823809524|-75.13775460714287|19107|PHILADELPHIA|PA
S6PA00233|ROMANELLI, CARL J|GRE|2006|PA|S|C|C00425058|41.236331|-75.87254|18702|WILKES-BARRE|PA
S6RI00163|REED, JACK|DEM|2008|RI|S|I|C00238907|41.77090566666667|-71.47043000000001|02910|CRANSTON|RI
S6RI00213|BROWN, MATTHEW A|DEM|2006|RI|S|C|C00409722|41.82769961538462|-71.43406653846154|02906|PROVIDENCE|RI
S6RI00221|WHITEHOUSE, SHELDON II|DEM|2006|RI|S|C|C00410803|41.82769961538462|-71.43406653846154|02906|PROVIDENCE|RI
S6RI00239|LAFFEY, STEPHEN PATRICK|REP|2006|RI|S|C|C00414953|41.77090566666667|-71.47043000000001|02910|CRANSTON|RI
S6RI00247|SHEELER, CARL L|DEM|2006|RI|S|C|C00416354|41.625874|-71.67023|02817|W GREENWICH|RI
S6SD00028|DASCHLE, THOMAS ANDREW|DEM|2004|SD|S|I|C00080655|43.6194702|-96.766635|57101|SIOUX FALLS|SD
S6SD00051|JOHNSON, TIM|DEM|2008|SD|S|I|C00201533|43.6194702|-96.766635|57101|SIOUX FALLS|SD
S6TN00067|HOOKER, JOHN JAY JR.|DEM|2006|TN|S|O|C00044594|36.1671290888889|-86.78986146666668|37203|NASHVILLE|TN
S6TN00216|CORKER, ROBERT P JR|REP|2006|TN|S|O|C00430462|35.081716523809526|-85.25797933333335|37402|CHATTANOOGA|TN
S6TN00224|KURITA, ROSALIND|DEM|2006|TN|S|O|C00409060|36.5248722|-87.346885|37043|CLARKSVILLE|TN
S6TN00232|HILLEARY, WILLIAM V|REP|2006|TN|S|O|C00410514|35.91246639999999|-86.8839802|37068|FRANKLIN|TN
S6TN00240|FORD, HAROLD E JR|DEM|2006|TN|S|O|C00316141|35.16473077142859|-89.95803939999998|38103|MEMPHIS|TN
S6TN00257|MODER, JEFFREY DAVID|REP|2006|TN|S|O|C00414052|35.272386|-89.71198|38002|LAKELAND|TN
S6TN00265|SMITH, CHARLES E.|DEM|2006|TN|S|O||35.081716523809526|-85.25797933333335|37411|CHATTANOOGA|TN
S6TN00273|HARRISON, TATE|REP|2006|TN|S|O||35.495894|-85.01032|37321|DAYTON|TN
S6TN00281|CHOATE, ED|IND|2006|TN|S|O||35.1651632|-84.86085|37312|CLEVELAND|TN
S6TN00299|GATCHELL, DAVID|IND|2006|TN|S|O||35.91246639999999|-86.8839802|37064|FRANKLIN|TN
S6TN00307|HEYWARD, EMORY (BO)|IND|2006|TN|S|O||36.1671290888889|-86.78986146666668|37211|NASHVILLE|TN
S6TN00315|LUGO, CHRIS|IND|2006|TN|S|O||36.1671290888889|-86.78986146666668|37206|NASHVILLE|TN
S6TX00149|MORALES, VICTOR MANUEL|DEM|2002|TX|S|C|C00375469|32.75852716666667|-96.62596866666667|75187|MESQUITE|TX
S6TX00172|SMITH, MARC|REP|2006|TX|S|C|C00402214|32.785762754098364|-96.78275256557379|75222|DALLAS|TX
S6TX00180|RADNOFSKY, BARBARA ANN|DEM|2006|TX|S|C|C00409078|29.799726263736265|-95.41993828571431|77024|HOUSTON|TX
S6TX00198|COUCH, CHARLES VINCE|REP|2006|TX|S|C|C00410134|29.76901|-95.4476155|77401|BELLAIRE|TX
S6TX00206|HUNTER, DARREL REECE|DEM|2006|TX|S|C|C00417873|35.30811969047619|-101.88064188095235|79159|AMARILLO|TX
S6TX00214|BELT, ROBERT V.|IND|2006|TX|S|C||32.517753|-98.03379|76462|LIPAN|TX
S6TX00222|LOUX, ARTHUR WILLIS|IND|2006|TX|S|C||30.170751|-95.17832|77357|NEW CANEY|TX
S6TX00230|MORALES, LORENZO|IND|2006|TX|S|C||31.901737|-106.41827|79924|EL PASO|
S6TX00263|DIECKER, TIMOTHY WADE|LIB|2006|TX|S|C||32.818108333333335|-97.19196800000002|76021|BEDFORD|TX
S6TX00271|SALINAS, RAY|LIB|2006|TX|S|C||26.493058|-99.00718|78584|ROMA|TX
S6TX00289|TOMLINSON, HERSCHEL (RUSTY)|GRE|2006|TX|S|C||32.677902|-96.863558|75104|CEDAR HILL|TX
S6UT00063|HATCH, ORRIN G|REP|2006|UT|S|I|C00104752|40.70252124590164|-111.89052680327868|84101|SALT LAKE CITY|UT
S6UT00139|ASHDOWN, PETER LYNN|DEM|2006|UT|S|C|C00410530|40.70252124590164|-111.89052680327868|84102|SALT LAKE CITY|UT
S6UT00147|URQUHART, STEPHEN HAROLD|REP|2006|UT|S|C|C00414466|37.118352|-113.5987|84770|ST GEORGE|UT
S6UT00154|JENKINS, BRIAN E.|REP|2006|UT|S|C||40.366648|-111.89052|84043|SARATOGA SPRINGS|UT
S6UT00162|LEVINE, RONALD H.|REP|2006|UT|S|C||40.614997|-111.88704|84047|MIDVALE|UT
S6UT00170|RIDGWAY, MICHAEL T.|REP|2006|UT|S|C||40.70252124590164|-111.89052680327868|84103|SALT LAKE CITY|UT
S6UT00188|BRADLEY, SCOTT N|CON|2006|UT|S|C|C00427682|41.780998|-111.80904|84341|NORTH LOGAN|UT
S6UT00196|HATCH, JULIAN|OTH|2006|UT|S|C||37.94512|-111.09991|84716|BOULDER|UT
S6UT00204|SEELY, DAVE STARR|LIB|2006|UT|S|C||37.075039|-113.55568|84790|ST. GEORGE|UT
S6UT00212|PRICE, ROGER IRA|UNK|2006|UT|S|C|C00429936|41.288679|-111.70449|84317|HUNTSVILLE|UT
S6UT00220|TONEY, S.|UNK|2006|UT|S|C||||84096|HERRIMAN|UT
S6VA00119|MILLER, HARRIS N|DEM|2006|VA|S|C|C00418665|38.9058505|-77.22686449999999|22102|MCLEAN|VA
S6VA00127|WEBB, JAMES H|DEM|2006|VA|S|C|C00430686|38.87518503125|-77.09935687500001|22216|ARLINGTON|VA
S6VA00135|PARKER, GLENDA GAIL|IND|2006|VA|S|C|C00424671|38.79919622727272|-77.09773936363636|22303|ALEXANDRIA|VA
S6VT00103|TARRANT, RICHARD E|REP|2006|VT|S|O|C00412825|44.49306633333333|-73.148069|05446|COLCHESTER|VT
S6VT00111|PARKE, GREGORY TARL|REP|2006|VT|S|O|C00390195|43.515047|-72.97694100000001|05701|RUTLAND|VT
S6VT00129|DUBIE, BRIAN|REP|2006|VT|S|O|C00414847|44.472054|-73.0881425|05453|ESSEX JUNCTION|VT
S6VT00137|DROWN, LARRY|DEM|2006|VT|S|C||44.141056|-72.66443|05663|NORTHFIELD|VT
S6VT00145|THABAULT, LOUIS W.|REP|2006|VT|S|C||44.447029|-73.1309675|05403|SOUTH BURLINGTON|VT
S6VT00152|DIAMONDSTONE, PETE|LBU|2006|VT|S|C||42.95849174999999|-72.6960915|05303|BRATTLEBORO|VT
S6WA00115|HANSON, WARREN E.|REP|2006|WA|S|C||47.898103666666664|-122.08323033333333|98036|LYNNWOOD|WA
S6WA00248|MCGAVICK, MICHAEL SEAN|REP|2006|WA|S|C|C00413559|47.763669|-122.35384|98177|SHORELINE|WA
S6WA00255|DIXON, AARON L|GRE|2006|WA|S|C|C00421313|47.53192905084746|-122.12633125423729|98118|SEATTLE|WA
S6WA00263|TRAN, HONG THI|DEM|2006|WA|S|C|C00425801|47.53192905084746|-122.12633125423729|98133|SEATTLE|WA
S6WA00271|GUTHRIE, BRUCE MACCLEMENT|LIB|2006|WA|S|C|C00426031|48.772316|-122.26672479999999|98226|BELLINGHAM|WA
S6WA00289|ADAIR, ROBIN|IND|2006|WA|S|C|C00426866|47.53192905084746|-122.12633125423729|98155|SEATTLE|WA
S6WA00297|NELSON, MICHAEL GOODSPACEGUY|DEM|2006|WA|S|C||47.53192905084746|-122.12633125423729|98168|SEATTLE|WA
S6WA00305|MASSOUDI, B BARRY|REP|2006|WA|S|C|C00428201|47.569271|-122.23233|98040|MERCER ISLAND|WA
S6WA00313|PROSS, GORDON ALLEN|REP|2006|WA|S|C||47.009726|-120.52364|98926|ELLENSBURG|WA
S6WI00061|KOHL, HERB|DEM|2006|WI|S|I|C00203521|43.04538821276595|-87.90733217021277|53202|MILWAUKEE|WI
S6WI00087|HEM, EUGENE|IND|2004|WI|S|C|C00404103|44.489059|-88.01674|54301|GREENBAY|WI
S6WI00129|VOGELER, RAE SHARLENE|GRE|2006|WI|S|C|C00414672|42.929208|-89.38478|53575|OREGON|WI
