CAND_ID|CAND_NAME|CAND_PTY_AFFILIATION|CAND_ELECTION_YEAR|CAND_ELECTION_STATE|CAND_ELECTION_TYPE|CAND_INCUMBENT_STATUS|CAND_PCC|CAND_LAT|CAND_LONG|CAND_ZIP|CAND_CITY|CAND_STATE
P40000721|ROOSEVELT, ROBERT J|DEM|1984|US|P|C|C00169086|38.9079615|-76.93909149999999|20912|TAKOMA PARK|MD
P40000754|ELIJAH, PROPHET|IND|1984|US|P|C|C00171264|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
P40000770|BLACK, EARL EDWARD|IND|1984|US|P|C|C00169243|37.021498|-95.91616|67333|CANEY|KS
P40000788|PRICE, ERIC LINDSAY|DEM|1988|US|P|C|C00169250|42.30390803846153|-83.1278015|48220|DETROIT|MI
P40000846|BERGLAND, DAVID|LIB|1984|US|P|C|C00170266|33.65485133333333|-117.86437733333332|92626|COSTA MESA|CA
P40000853|MASTERS, ISABELL DR|REP|1988|US|P|C|C00170399|39.041098899999994|-95.74326307499999|66601|TOPEKA|KS
P40000879|JOHNSON, SONIA|CIT|1984|US|P|C|C00189092|38.87518503125|-77.09935687500001|22204|ARLINGTON|VA
P40000895|FLYNT, LARRY|REP|1984|US|P|C|C00171025|34.063209|-118.43643|90024|BELAIR|CA
P40000903|BURDETTE, NATHAN|IND|1984|US|P|C|C00171132|41.48286233333333|-87.07347800000001|46383|VALPARAISO|IN
P40000978|STEWARD, ALPHONSO DEWITT|DEM|1984|US|P|C|C00172700|36.458825|-77.57834|27831|GARYSBURG|NC
P40001018|JACKSON, JESSE L|DEM|1984|US|P|C|C00172239|41.85168971764706|-87.67981902352942|60649|CHICAGO|IL
P40001034|SERRETTE, DENNIS L|UNK|1984|US|P|C|C00177014|40.729075615384616|-74.06528215384614|07304|JERSEY CITY|NJ
P40001042|HURLEY, WILLIAM H|DEM|1988|US|P|C|C00174045|33.52148017567568|-86.87121170270271|35211|BIRMINGHAM|AL
P40001067|KOEBEL, LAWRENCE F JR|IND|1984|US|P|C|C00172312|40.07568966666667|-82.94674300000001|43081|WESTERVILLE|OH
P40001075|CAMPS, WILLIAM ALLEN|UNK|1984|US|P|C|C00172320|29.463401422222216|-98.49665103333332|78212|SAN ANTONIO|TX
P40001091|ROBOT, REBECCA|IND|1984|US|P|C|C00172544|39.30939096078431|-76.61851498039216|21207|BALTIMORE|MD
P40001109|AUGUSTINE, CAESAR SERRATO|UNK|1988|US|P|C||33.9388468|-118.42330319999999|91365|WOODLAND HILLS|CA
P40001125|PORTER, ANDREW JEFFREY|DEM|1984|US|P|C|C00172890|35.279882|-97.78458|73089|TUTTLE|OK
P40001133|SCHMIDT, SUSANNE EDITH|UNK|1984|US|P|C|C00173187|39.07524977777778|-77.165865|20814|BETHESDA|MD
P40001190|KOCZAK, STEPHEN A|DEM|1984|US|P|C|C00182147|38.89531540217391|-77.01958254710144|20008|WASHINGTON|DC
P40001216|MCCARTHY, JOHN MARTIN|DEM|1988|US|P|C||41.85168971764706|-87.67981902352942|60638|CHICAGO|IL
P40001273|HARRINGTON, JOSEPH D|IND|1984|US|P|C|C00174409|42.13234700000002|-72.57616152380952|01101|SPRINGFIELD|MA
P40001315|OWENS, ZELMA FAYE|DEM|1984|US|P|C|C00174912|33.924642|-118.20186|90262|LYNWOOD|CA
P40001323|MASON, MEL|SWP|1984|US|P|C|C00175802|36.615813|-121.83461|93955|SEASIDE|CA
P40001356|HOLMES, LARRY|UNK|1984|US|P|C|C00175638|40.76633930120482|-73.97691936746988|10011|NEW YORK|NY
P40001398|BREED, CHARLES A|UNK|1984|US|P|C|C00176503|43.62015171428571|-84.300764|48640|MIDLAND|MI
P40001430|GLOVER, MILDRED|DEM|1988|US|P|C|C00177253|33.828458666666684|-84.40236618918924|30310|ATLANTA|GA
P40001448|MARCUS, GILBERT LEON|UNK|1988|US|P|C||40.76633930120482|-73.97691936746988|10116|NEW YORK|NY
P40001471|LAMB, BOB|IND|1988|US|P|C|C00211466|32.236449|-98.83268|76435|CARBON|TX
P40001521|GRIFFITH, MICHAEL LEE|DEM|1984|US|P|C|C00179499|39.041098899999994|-95.74326307499999|66603|TOPEKA|KS
P40001653|YAGER, JAMES BELL|IND|1988|US|P|C|C00183814|39.705149500000005|-86.3831495|46168|PLAINFIELD|IN
P40001737|MARTIN, JOHN GOVERNOR|UNK|1984|US|P|C|C00185314|38.89531540217391|-77.01958254710144|20019|WASHINGTON|DC
P40001760|KUSUMI, JOHN PATRICK|UNK|1984|US|P|C|C00186700|41.4373680625|-72.967961875|06708|WATERBURY|CT
P40001828|RICHARDS, BOB|IND|1984|US|P|C|C00186908|31.552818000000002|-97.16431858823529|76710|WACO|TX
P40001836|RUTHERFORD, KRISTOPHER PAUL|DEM|1988|US|P|C|C00188169|43.697118|-70.46301|04038|GORHAM|ME
P40001885|STROUD, J O|IND|1984|US|P|C|C00190215|36.008078499999996|-96.10654099999999|74067|SAPULPA|OK
P40001968|SALAMAN, MAUREEN KENNEDY (VP)|UNK|1984|US|P|C|C00190454|37.792678|-122.40793|94108|SAN FRANSISCO|CA
P40001992|BRADFORD, ROBERT W|IND|1988|US|P|C|C00190819|35.16473077142859|-89.95803939999998|38134|MEMPHIS|TN
P60000247|CARTER, JIMMY|DEM|1980|US|P|C|C00129445|38.89531540217391|-77.01958254710144|20500|WASHINGTON|DC
P60000270|CLEGG, BILLY JOE|DEM|1988|US|P|C||35.34363125|-96.94064625|74801|SHAWNEE|OK
P60000361|GORDON, J JOHN|REP|1984|US|P|C|C00031351|42.2974944375|-71.83905100000001|01602|WORCESTER|MA
P60000452|LAROUCHE, LYNDON H JR|DEM|1988|US|P|C|C00198671|39.112507|-77.60007925000001|22075|LEESBURG|VA
P60000668|REAGAN, RONALD|REP|1984|US|P|I|C00186312|38.89531540217391|-77.01958254710144|20001|WASHINGTON|DC
P60000718|UDALL, MORRIS K|DEM|1976|US|P|C|C00170530|32.15193782692308|-111.18440194230767|85716|TUCSON|AZ
P60000742|WHARTON, GORDON HELD|REP|1988|US|P|C|C00030288|31.42393371428571|-100.52198914285714|76903|SAN ANGELO|TX
P60001146|BROWN, EDMUND G JR|DEM|1980|US|P|C|C00111740|38.430597276190475|-121.44452857142855|95814|SACRAMENTO|CA
P60001393|HALL, GUS|COM|1984|US|P|C|C00177782|40.97036383333334|-73.84872266666666|10705|YONKERS|NY
P60002292|FIOLA, NELL K.|IND|1988|US|P|C|C00048553|44.770297|-93.27302|55337|BURNVILLE|MN
P80000029|KUEHL, RAYMOND C JR|DEM|1988|US|P|C||33.79097913793104|-118.20857620689657|90801|LONG BEACH|CA
P80000037|ROCKEFELLER, NELSON A|IND|1988|US|P|C||38.89531540217391|-77.01958254710144|20032|WASHINGTON|DC
P80000045|STEWART, ANDREW JOHN|UNK|1988|US|P|C|C00192922|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
P80000052|ALLEN, WILLIAM DEAN SR|REP|1988|US|P|C|C00192989|29.799726263736265|-95.41993828571431|77292|HOUSTON|TX
P80000060|KEMP, JACK|REP|1988|US|P|C||38.89531540217391|-77.01958254710144|20515|WASHINGTON|DC
P80000078|DOYLE, JAMES GEORGE|UNK|1988|US|P|C|C00193110|36.75393231666668|-119.67922220000001|93705|FRESNO|CA
P80000086|OTT, CHARLES J|UNK|1988|US|P|C|C00193326|40.750146|-73.88433|11372|JACKSON HEIGHTS|NY
P80000094|LEACH, STEPHEN E|UNK|1988|US|P|C|C00193615|39.965134375|-76.685146625|17403|YORK|PA
P80000102|DEVERS, ANDREW SAMUEL|UNK|1988|US|P|C|C00193789|39.965134375|-76.685146625|17403|YORK|PA
P80000110|ROSENBAUM, ARY DOV|DEM|1988|US|P|C|C00193961|40.65091198076924|-73.95300596153847|11236|BROOKLYN|NY
P80000128|BURGER, PUNCH B|IND|1988|US|P|C|C00194928|35.9650496|-79.0749866|27514|CHAPEL HILL|NC
P80000136|WOMACK, DAVID|UNK|1988|US|P|C||40.496817|-90.56334|61416|BARDOLPH|IL
P80000144|OLDENBURG, MARK A|REP|1988|US|P|C||40.986256|-89.04364|61358|RUTLAND|IL
P80000151|STANDARD, MITCH|AMP|1988|US|P|C||40.456986|-90.6681|61455|MACOMB|IL
P80000169|TYLER, SHERMAN LEE JR|UNK|1988|US|P|C|C00195354|29.799726263736265|-95.41993828571431|77033|HOUSTON|TX
P80000177|MCCANDLESS SR, JAMES CARVER|UNK|1988|US|P|C|C00195750|40.686639|-122.334778|96079|PROJECT CITY|CA
P80000193|BLAUVELT, KAREN-LEE|UNK|1988|US|P|C||42.497223000000005|-71.3549725|01821|BILLERICA|MA
P80000201|TRAMUTOLO, ROBERT J|UNK|1988|US|P|C||35.518509|-97.427464|73140|MIDWEST CITY|OK
P80000219|ABRAM, ALFRED|DEM|1988|US|P|C|C00201848|29.799726263736265|-95.41993828571431|77053|HOUSTON|TX
P80000227|FRELIGH, DAVID|UNK|1988|US|P|C||33.79097913793104|-118.20857620689657|90815|LONG BEACH|CA
P80000235|KERRY, JOHN F||1988|US|P|C||34.098859|-118.32745|90028|HOLLYWOOD|CA
P80000243|ABRAMCZYK, THOMAS JEFFERY|UNK|1988|US|P|C|C00199729|42.137071|-83.21446|48183|TRENTON|MI
P80000250|SMITH, ROBERT J|REP|1988|US|P|C|C00201269|41.85168971764706|-87.67981902352942|60643|CHICAGO|IL
P80000268|CARTER, WILLIE FELIX|DEM|1988|US|P|C|C00202176|32.691033|-97.26479|76119|FT WORTH|TX
P80000276|GREEN, JASON RALPH|IND|1988|US|P|C|C00202937|44.043984|-88.53528|54901|UW-OSHKOSH|WI
P80000284|LAMAGNO, CONCETTA MARIE|UNK|1988|US|P|C|C00203323|41.129482|-88.83666|61364|STREATOR|IL
P80000292|ADKINS, GORDON HALLMAN SR|UNK|1988|US|P|C|C00203604|32.785762754098364|-96.78275256557379|75238|DALLAS|TX
P80000300|SHEPPARD, ALICE FEGGINS|REP|1988|US|P|C|C00203786|40.653935|-73.587|11520|FREEPORT|NY
P80000326|SAUNDERS, BOBBY|IND|1988|US|P|C|C00204792|38.898827999999995|-76.86552649999999|20706|LANHAM|MD
P80000334|BOYDSTON, JOHN EDWIN REV (FATHER)|UNK|1988|US|P|C|C00206557|33.54007|-97.88575|76230|BOWIE|TX
P80000342|DU PONT, PETE|REP|1988|US|P|C|C00207530|39.794496|-75.57433|19732|ROCKLAND|DE
P80000359|MCARTHUR, TREVOR ALAN|UNK|1988|US|P|C||40.81781506666667|-96.69156293333332|68505|LINCOLN|NE
P80000367|BURNER, JAMES ALLEN|UNK|1988|US|P|C||39.247155|-77.95747|25446|SUMMIT POINT|WV
P80000375|IACOCCA, LEE||1988|US|P|C||42.30390803846153|-83.1278015||DETROIT|MI
P80000383|DAGUMAN, WILLIAM M (VP)|UNK|1988|US|P|C||37.77660142253521|-122.6107330704225|94134|SAN FRANCISCO|CA
P80000391|HORTON, MAURICE|REP|1988|US|P|C|C00208108|38.6151|-90.12675|62205|EAST ST LOUIS|IL
P80000409|DAYLONG, BLYTH WILLIAM|DEM|1988|US|P|C|C00208546|44.1895145|-88.5807965|54956|NEENAH|WI
P80000417|ROBICHAUX, KENNETH GEORGE|UNK|1988|US|P|C|C00208553|29.992950545454548|-89.96252163636365|70115|NEW ORLEANS|LA
P80000425|SWINNEY, RICKEY LYNN|UNK|1988|US|P|C|C00208561|32.630268|-97.27102|76140|FT WORTH|TX
P80000433|ROBERTSON, PAT|REP|1988|US|P|C||36.81764222727272|-76.07293118181816||VIRGINIA BEACH|VA
P80000441|BEASLEY, JAMES MERCER|IND|1988|US|P|C|C00209932|32.89516425|-116.9308555|92041|LA MESA|CA
P80000458|CUOMO, MARIO||1988|US|P|C||42.62976221568628|-73.92296152941177||ALBANY|NY
P80000466|MCKIM, THOMAS CAPITOLA|UNK|1988|US|P|C|C00210120|42.055397|-123.7031|97534|O'BRIEN|OR
P80000474|STERN, MICHAEL ALAN|IND|1988|US|P|C|C00210195|41.734913|-74.75013|12734|FERNDALE|NY
P80000482|"LADNER, ROBERT DERWOOD ""BUCK"""|DEM|1988|US|P|C|C00211789|30.356147|-89.16346|39560|LONG BEACH|MS
P80000490|CHILDERS, PEGGY ANN|DEM|1988|US|P|C|C00211169|36.225336999999996|-86.745454|37115|MADISON|TN
P80000508|WOODSON, ROBERT BERNARD|UNK|1988|US|P|C|C00211185|39.524831|-121.541955|95966|OROVILLE|CA
P80000516|BRADLEY, BILL|DEM|1988|US|P|C||40.886149|-74.48704||DENVILLE|NJ
P80000524|FREI, MICHAEL J|IND|1988|US|P|C|C00211367|44.447318|-83.41927|48750|OSCODA|MI
P80000532|JONES, ALFONZO|DEM|1988|US|P|C|C00211771|42.30390803846153|-83.1278015|48202|DETROIT|MI
P80000540|LANDAR, JOSEPH|IND|1988|US|P|C|C00212167|40.598142|-73.97229|11223|NEW YORK CITY|NY
P80000557|MACKAY, DONALD FRANCIS JR|REP|1988|US|P|C||40.8847825|-77.8174085|16801|STATE COLLEGE|PA
P80000565|ZAEHRINGER, GEORGE WADE PAUL|DEM|1988|US|P|C||42.69586|-89.02272033333334|53545|JANESVILLE|WI
P80000573|HOLMS, SEBASTIAN THOMAS JR|IND|1988|US|P|C|C00212282|42.30390803846153|-83.1278015|48207|DETROIT|MI
P80000581|GEPHARDT, RICHARD A|DEM|1988|US|P|C|C00212365|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
P80000599|HAYNES, ROBERT BRYANT|UNK|1988|US|P|C|C00212464|36.157292|-76.4275|27944|HERTFORD|NC
P80000607|DARNELL, SAMUEL DALE (VP)|UNK|1988|US|P|C|C00212472|36.198539|-76.373908|27930|DURANTS NECK|NC
P80000615|ZUCKERMAN, ETHAN R|UNK|1988|US|P|C||41.212954|-73.58409|10576|POUND RIDGE|NY
P80000623|FRIEDMAN, LOUIS JOSEPH|DEM|1988|US|P|C|C00212563|33.647287|-115.65742900000001|92270|RANCHO MIRAGE|CA
P80000631|HARRIS, ZACHARY|UNK|1988|US|P|C||42.30390803846153|-83.1278015|48207|DETROIT|MI
P80000649|MAUER, GEORGE JOSEPH|DEM|1988|US|P|C|C00212837|28.724513|-81.3043775|32750|LONGWOOD|FL
P80000821|EVANS, CHARLES RAY|REP|1988|US|P|C|C00214163|38.89531540217391|-77.01958254710144|20013|WASHINGTON|DC
S0AK00014|KENNEDY, ARTHUR RALPH|REP|1980|AK|S|C|C00112060|61.216799|-149.87828|99501|ARCHORAGE|AK
S0AK00022|GRUENING, CLARK|DEM|1980|AK|S|C|C00112292|61.15772075|-149.747957125|99501|ANCHORAGE|AK
S0AK00055|THOMPSON, MORRIS|REP|1980|AK|S|C|C00126177|61.15772075|-149.747957125||ANCHORAGE|AK
S0AK00063|MURKOWSKI, FRANK H|REP|1986|AK|S|I|C00161737|61.15772075|-149.747957125|99510|ANCHORAGE|AK
S0AL00016|DENTON, JEREMIAH A|REP|1986|AL|S|I|C00129247|30.5108485|-88.21096399999999|36582|THEODORE|AL
S0AL00057|FOLSOM, JIM JR|DEM|1980|AL|S|C|C00133595|32.293839742857145|-86.24048460000002|35055|MONTGOMERY|AL
S0AR00010|CLARK, WILLIAM PENN|REP|1980|AR|S|C|C00131649|34.757797833333335|-92.34247691666667|72212|LITTLE ROCK|AR
S0AZ00038|DE PAOLI, FRANK J JR MD|DEM|1980|AZ|S|C|C00108811|33.406690705128206|-112.12873824358972|85020|PHOENIX|AZ
S0AZ00053|GOLDWATER, BARRY M|REP|1986|AZ|S|I|C00141598|38.89531540217391|-77.01958254710144|20510|WASHINGTON|DC
S0CA00074|MADDY, KENNETH L|REP|1980|CA|S|C|C00124123|36.75393231666668|-119.67922220000001|93705|FRESNO|CA
S0CA00082|SCHMITZ, JOHN G|REP|1982|CA|S|C|C00123489|33.600172|-117.86823|92660|CORONA DEL MAR|CA
S0CA00124|HANZLIK, RAYBURN DEMARA|REP|1980|CA|S|C|C00123588|33.954626000000005|-118.205811|91107|SAN MARINO|CA
S0CA00181|CARPENTER, PAUL B|DEM|1982|CA|S|C|C00140558|33.817481|-118.0399|90630|CYPRESS|CA
S0CO00047|BUCHANAN, MARY ESTILL|REP|1980|CO|S|C|C00118042|40.062142875|-105.33811643749999||BOULDER|CO
S0CO00054|CALLAWAY, HOWARD HOLLIS|REP|1980|CO|S|C|C00119917|38.865307|-106.96556|81224|CRESTED BUTTLE|CO
S0CT00029|BUCKLEY, JAMES LANE|REP|1980|CT|S|C|C00112540|41.866222|-73.46331|06069|SHARON|CT
S0CT00037|DODD, CHRISTOPHER J|DEM|1986|CT|S|I|C00091017|41.468451|-72.40615|06423|EAST HADDAM|CT
S0FL00155|HAWKINS, PAULA|REP|1986|FL|S|I|C00167122|28.5846075|-81.295909|32790|WINTER PARK|FL
S0GA00021|MATTINGLY,MACK F|REP|1986|GA|S|I|C00114033|31.176516|-81.3802|31522|ST SIMONS ISLAND|GA
S0GA00054|MATHIS, MARVIN DAWSON|DEM|1980|GA|S|C|C00113571|31.5672663|-84.16817029999999|31702|ALBANY|GA
S0GA00153|TIBBS, JAMES W JR|REP|1986|GA|S|C|C00188623|33.828458666666684|-84.40236618918924|30311|ATLANTA|GA
S0IA00028|GRASSLEY, CHARLES ERNEST|REP|1986|IA|S|I|C00109223|42.568395|-92.62664|50660|NEW HARTFORD|IA
S0ID00016|SYMMS, STEVE|REP|1986|ID|S|I|C00112359|43.51203700000001|-116.23286|83701|BOISE|ID
S0IL00030|DIXON, ALAN J|DEM|1986|IL|S|I|C00109470|38.513570800000004|-89.99036819999999|62223|BELLEVILLE|IL
S0IL00048|CARVER, RICHARD E|REP|1980|IL|S|C|C00110791|40.73014842857143|-89.6385764|61614|PEORIA|IL
S0IN00012|QUAYLE, DAN|REP|1986|IN|S|I|C00109744|40.872261|-85.49061|46750|HUNTINGTON|IN
S0KY00016|FORD, WENDELL H|DEM|1986|KY|S|I|C00096941|37.750724250000005|-87.12174399999999|42301|OWENSBORO|KY
S0KY00032|ANDREWS, JACKSON M|REP|1986|KY|S|C|C00206540|38.257489|-85.65134|40207|ST MATTHEWS|NY
S0KY00065|KLEIN, TOMMY|REP|1986|KY|S|C|C00184119|38.20007860606061|-85.68525571212122|40212|LOUISVILLE|KY
S0LA00030|ROSS, ROBERT MAX|REP|1986|LA|S|O||32.286179|-91.80804|71259|MANGHAM|LA
S0MD00093|MERRELL, V DALLAS|REP|1982|MD|S|C|C00122952|39.0985292|-77.11824240000001|20904|SILVER SPRING|MD
S0MD00101|CONROY, EDWARD THOMAS|DEM|1980|MD|S|C|C00123554|38.90231957142857|-76.81168271428571|20715|BOWIE|MD
S0MD00119|DOUGLASS, ROBERT L.|DEM|1980|MD|S|C|C00127654|39.30939096078431|-76.61851498039216|21218|BALTIMORE|MD
S0MD00143|OLIVER, ROBERT SPENCER|DEM|1980|MD|S|C|C00126292|39.07524977777778|-77.165865|20016|BETHESDA|MD
S0NC00020|EAST, JOHN P.|REP|1980|NC|S|I|C00116459|35.591056|-77.371126|27834|GREENVILLE|NC
S0ND00010|ANDREWS, MARK|REP|1986|ND|S|I|C00127530|46.839654|-97.12241|58059|MAPLETON|ND
S0NH00037|RUDMAN, WARREN B|REP|1986|NH|S|I|C00118851|42.7867885|-71.5098465|03063|NASHUA|NH
S0NH00045|SUNUNU, JOHN H|REP|1980|NH|S|C|C00119164|42.792456|-71.21316|03079|SALEM|NH
S0NH00060|ROBERTS, GEORGE B JR|REP|1980|NH|S|C|C00121186|43.42975|-71.37517|03237|GILMANTON|NH
S0NH00078|HAGER, EDWARD B MD|REP|1980|NH|S|C|C00121400|42.902259|-71.78452|03082|SOUTH LYNDEBOROUGH|NH
S0NH00086|BRADY, LAWRENCE J|REP|1980|NH|S|C|C00128348|42.97060722222222|-71.541694|03101|MANCHESTER|NH
S0NV00021|CAVNAR, SAMUEL MELMON|REP|1986|NV|S|O|C00143263|36.06223526153846|-115.10904812307692|89107|LAS VEGAS|NV
S0NV00039|GILSTER, RICHARD|REP|1986|NV|S|O||36.06223526153846|-115.10904812307692|89114|LAS VEGAS|NV
S0NY00014|HOLTZMAN, ELIZABETH|DEM|1980|NY|S|C|C00110999|40.76633930120482|-73.97691936746988|10017|NEW YORK|NY
S0NY00022|LINDSAY, JOHN VLIET|DEM|1980|NY|S|C|C00116186|40.76633930120482|-73.97691936746988|10023|NEW YORK|NY
S0NY00030|EAGAN, JAMES E|REP|1980|NY|S|C|C00113068|40.698485|-73.83365|11418|RICHMOND HILL|NY
S0NY00048|D'AMATO, ALFONSE M|REP|1986|NY|S|I|C00142570|40.603159|-73.65515||ISLAND PARK|NY
S0NY00055|MYERSON, BESS|DEM|1980|NY|S|C|C00118331|40.76633930120482|-73.97691936746988|10021|NEW YORK|NY
S0NY00063|CAPUTO, BRUCE F|REP|1982|NY|S|C|C00140756|40.97036383333334|-73.84872266666666|10708|YONKERS|NY
S0OH00026|BETTS, JAMES E|REP|1980|OH|S|C|C00116822|41.475297|-81.84575|44116|ROCKY RIVER|OH
S0OK00107|NICKLES, DONALD LEE HONORABLE|REP|1986|OK|S|I|C00115972|36.725953249999996|-97.08837725000001|74601|PONCA CITY|OK
S0OR00022|KULONGOSKI, TED|DEM|1980|OR|S|C|C00130419|44.036171857142854|-123.08967714285714|97401|EUGENE|OR
S0OR00048|JOSE, BRENDA M.|REP|1980|OR|S|C|C00120857|45.416785|-122.52859|97015|CLACKAMAS|OR
S0OR00105|SUMNER, JACK|DEM|1980|OR|S|C|C00127548|44.95135007692308|-122.93249292307691|97302|SALEM|OR
S0PA00079|MEZVINSKY, EDWARD|DEM|1980|PA|S|C|C00110957|39.99641823809524|-75.13775460714287|19103|PHILADELPHIA|PA
S0PA00145|LIACOURAS, PETER|DEM|1980|PA|S|C|C00115816|40.042444|-75.28002|19035|GLADWYNE|PA
S0PA00186|FLAHERTY, PETE|DEM|1980|PA|S|C|C00122804|40.43987933333333|-80.00114248717952|15232|PITTSBURGH|PA
S0PA00194|ANDERSON, THOMAS J|DEM|1980|PA|S|C|C00122150|39.939609|-75.26453|19050|LANSDOWNE|PA
S0PA00228|LOGUE, JOHN J|DEM|1982|PA|S|C|C00121855|39.897562|-75.34658|19081|SWARTHMNE|PA
S0SC00115|MAYS, MARSHALL T.|REP|1980|SC|S|C|C00128298|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
S0SD00054|ABDNOR, JAMES|REP|1986|SD|S|I|C00014407|43.6194702|-96.766635|57105|SIOUX FALLS|SD
S0VT00031|SCHUETTINGER, ROBERT L|REP|1980|VT|S|C|C00120378|44.45259725|-73.11720875|05401|BURLINGTON|VT
S0VT00049|LEDBETTER, STEWART MANEE|REP|1982|VT|S|C|C00158774|44.237045571428574|-72.59320885714286|05602|MONTPELIER|VT
S0VT00056|DORIA, ANTHONY N|REP|1986|VT|S|C|C00209635|43.808623|-72.53208|05068|SOUTH ROYALTON|VT
S0WA00019|GORTON, SLADE|REP|1986|WA|S|I|C00157586|47.01764236363636|-122.82289081818182|95801|OLYMPIA|WA
S0WA00035|STOKES, JAMES SHERWOOD|DEM|1986|WA|S|C|C00145151|47.503420500000004|-122.6312|98366|PORT ORCHARD|WA
S0WA00068|COONEY, LLOYD EVERETT|REP|1983|WA|S|C|C00170340|47.5618325|-122.065971125|98004|BELLEVUE|WA
S0WI00015|HOU-SEYE, EDMOND|DEM|1988|WI|S|C|C00110213|43.75066866666666|-87.70142866666667|53081|SHEBOYGAN|WI
S0WI00031|KOHLER, TERRY J|REP|1980|WI|S|C|C00113597|43.740794|-87.78303|53044|KOHLER|WI
S0WI00072|KASTEN, ROBERT W JR|REP|1986|WI|S|I|C00120980|38.89531540217391|-77.01958254710144|20510|WASHINGTON|DC
S2AK00010|STEVENS, THEODORE F (TED)|REP|1990|AK|S|I|C00028316|61.15772075|-149.747957125|99501|ANCHORAGE|AK
S2AZ00018|SELLERS, DEAN K|REP|1982|AZ|S|C|C00141143|33.31612320000001|-111.84427620000001|85234|GILBERT|AZ
S2AZ00026|DUNN, PETER GEORGE|REP|1982|AZ|S|C|C00146530|33.406690705128206|-112.12873824358972|85020|PHOENIX|AZ
S2CA00013|MCCLOSKEY, PAUL N JR|REP|1982|CA|S|C|C00139576|38.89531540217391|-77.01958254710144|20515|WASHINGTON|DC
S2CA00039|GOLDWATER, BARRY M JR|REP|1982|CA|S|C|C00141291|38.89531540217391|-77.01958254710144|20515|WASHINGTON|DC
S2CA00062|DORNAN, ROBERT K HON|REP|1982|CA|S|C|C00143727|33.904162916666664|-118.39307408333332|90406|SANTA MONICA|CA
S2CA00070|WHITEHURST, DANIEL K|DEM|1982|CA|S|C|C00144980|36.75393231666668|-119.67922220000001|93704|FRESNO|CA
S2CA00088|BROWN, EDMOND G JR|DEM|1982|CA|S|C|C00141283|38.430597276190475|-121.44452857142855|95814|SACRAMENTO|CA
S2CA00096|WERTZ, WILLIAM F JR|DEM|1982|CA|S|C|C00146027|33.94396584158416|-118.29928288118809|90005|LOS ANGELES|CA
S2CA00104|WILSON, PETE|REP|1988|CA|S|I|C00165720|38.89531540217391|-77.01958254710144|20510|WASHINGTON|DC
S2CT00066|DIFAZIO, LUCIEN P|CRV|1982|CT|S|C|C00160804|41.7469125|-72.696766|06109|WETHERSFIELD|CT
S2FL00052|BLUDWORTH, DAVID H|REP|1982|FL|S|C|C00154138|26.710145095238097|-80.19626185714284|33402|WEST PALM BEACH|FL
S2GA00019|NUNN, SAM|DEM|1990|GA|S|I|C00046235|32.460791|-83.73541|31069|PERRY|GA
S2IN00018|BEARDSLEY, STEPHEN JOHNSON|DEM|1982|IN|S|C|C00147025|38.301153|-85.8610905|47150|NEW ALBANY|IN
S2IN00026|KENDALL, MICHAEL C|DEM|1982|IN|S|C|C00147595|38.37943066666667|-86.89703533333333|47546|JASPER|IN
S2KY00012|MCCONNELL, MITCH|REP|1990|KY|S|I|C00193342|38.20007860606061|-85.68525571212122|40205|LOUISVILLE|KY
S2MA00022|SHAMIE, RAYMOND|REP|1984|MA|S|C|C00143008|42.145237|-71.25375|02081|WALPOLE|MA
S2MA00055|JEFFERSON, MILDRED FAY DR|REP|1984|MA|S|C|C00150110|42.34437557407409|-71.0031983888889|02116|BOSTON|MA
S2MA00063|HOPFMANN, ALWIN E|DEM|1982|MA|S|C|C00154732|42.436875|-71.77333|01564|STERLING|MA
S2MA00071|SIMONE, LYNN C MISS|IND|1982|MA|S|C|C00156141|42.373047|-70.97803|02152|WINTHROP|MA
S2MD00081|SWEATT, BOYD E.|DEM|1986|MD|S|O||38.593095|-77.15212|20640|INDIAN HEAD|MD
S2MD00149|CORNISH, MONROE|REP|1986|MD|S|O|C00211052|39.30939096078431|-76.61851498039216|21215|BALTIMORE|MD
S2ME00026|MITCHELL, GEORGE JOHN|DEM|1988|ME|S|I|C00139899|44.0198135|-70.3717115|04106|SOUTH PORTLAND|ME
S2MI00029|RUPPE, PHILIP E|REP|1982|MI|S|C|C00142406|42.574254499999995|-83.253826|48011|BIRMINGHAM|MI
S2MI00037|HUBER, ROBERT J|REP|1982|MI|S|C|C00143966|42.58454042857142|-83.16261371428571|48098|TROY|MI
S2MI00060|BALLENGER, WILLIAM S|REP|1982|MI|S|C|C00143958|42.67509583333333|-84.52129325|48910|LANSING|MI
S2MN00050|MCCARTHY, EUGENE J|DFL|1982|MN|S|C|C00152967|44.953665|-93.15922|55104|ST PAUL|MN
S2MO00015|MONTGOMERY, JAMES ROBERT|DEM|1988|MO|S|C|C00143313|37.507321|-94.2761|64759|LAMAR|MO
S2MO00023|RYAN, TOM W JR|DEM|1982|MO|S|C|C00147744|38.76695775|-90.33500699999999|63033|FLORISSANT|MO
