CAND_ID|CAND_NAME|CAND_PTY_AFFILIATION|CAND_ELECTION_YEAR|CAND_ELECTION_STATE|CAND_ELECTION_TYPE|CAND_INCUMBENT_STATUS|CAND_PCC|CAND_LAT|CAND_LONG|CAND_ZIP|CAND_CITY|CAND_STATE
H2CA43138|SCHAEFER, JOHN MICHAEL|REP|2001|CA|H|O|C00365130|36.06223526153846|-115.10904812307692|89119|LAS VEGAS|NV
H2CA43245|TAKANO, MARK|DEM|1994|CA|H|C|C00286666|33.94396584158416|-118.29928288118809|90057|LOS ANGELES|CA
H2CA43351|NEIGHBOR, WENDY C.|REP|2002|CA|H|C|C00372359|34.110009|-117.71973|91711|CLAREMONT|CA
H2CA43369|MOHLER, ETHEL M.|LIB|2002|CA|H|C||34.242567|-117.28654|92325|CRESTLINE|CA
H2CA44110|KURPIEWSKI, ELLE|DEM|2002|CA|H|C|C00370148|33.93807199999999|-118.30750738461536|91502|BURBANK|CA
H2CA44128|VANDENBERG, LOUIS|DEM|2002|CA|H|C||33.84355464705882|-116.68860723529411|92517|RIVERSIDE|CA
H2CA45117|MILLER-BOYER, ROD|LIB|2002|CA|H|C||33.713944000000005|-117.20736666666666|92586|SUN CITY|CA
H2CA46073|OWENS, RICHARD B.|REP|2002|CA|H|O||33.835600799999995|-118.1540964|90712|LAKEWOOD|CA
H2CA46081|HOLDER, ANDREW|REP|2002|CA|H|C|C00367573|33.817481|-118.0399|90630|CYPRESS|CA
H2CA46099|CORONADO, ALEXANDRIA A DR|REP|2002|CA|H|C|C00368589|33.817481|-118.0399|90630|CYPRESS|CA
H2CA47048|JOHNSON, MARK C|REP|2002|CA|H|C|C00366302|33.94396584158416|-118.29928288118809|90071|LOS ANGELES|CA
H2CA47055|CAMPBELL, WILLIAM (BILL) J|REP|2002|CA|H|C|C00366351|33.71365654545454|-117.80123745454543|92868|ORANGE|CA
H2CA47063|CHAVEZ, JEFF|REP|2002|CA|H|C|C00370197|33.696992|-117.82648636363638|92706|SANTA ANA|CA
H2CA47071|VALENZUELA FISHER, KENNETH M.|REP|2002|CA|H|C||33.725778625000004|-117.81807675|92802|ANAHEIM|CA
H2CA47089|MARSDEN, PAUL|LIB|2002|CA|H|C||33.74453425|-117.922941875|92840|GARDEN GROVE|CA
H2CA48046|COBERT, DAVID D|REP|2002|CA|H|C||33.586119999999994|-117.735971|92677|LAGUNA NIGUEL|CA
H2CA48061|FORMAN, DAVE|REP|2002|CA|H|C||33.442811|-117.62042699999999|92673|SAN CLEMENTE|CA
H2CA49150|SMITH, R ALAN|REP|2002|CA|H|C|C00364703|32.89411814814816|-116.99533772839506|92111|SAN DIEGO|CA
H2CA49168|SALAZAR, SEAN|REP|2002|CA|H|C|C00365148|32.89411814814816|-116.99533772839506|92122|SAN DIEGO|CA
H2CA49176|KANE, TIMOTHY JOSEPH|REP|2002|CA|H|C|C00366591|32.89411814814816|-116.99533772839506|92126|SAN DIEGO|CA
H2CA49184|VAN DE WEGHE, G WILLIAM (BILL) JR|REP|2002|CA|H|C|C00367490|32.89411814814816|-116.99533772839506|92106|SAN DIEGO|CA
H2CA49192|DIETRICH, KARL W.|LIB|2002|CA|H|C||33.100922142857144|-117.04654057142857|92054|OCEANSIDE|CA
H2CA49200|BYRON, MICHAEL P|DEM|2002|CA|H|C|C00382135|33.100922142857144|-117.04654057142857|92057|OCEANSIDE|CA
H2CA50026|VARGAS, JUAN CARLOS|DEM|1996|CA|H|C|C00307256|32.89411814814816|-116.99533772839506|92102|SAN DIEGO|CA
H2CA50034|FILNER, BOB|DEM|2002|CA|H|I|C00261388|38.89531540217391|-77.01958254710144|20007|Washington|DC
H2CA50091|DURAZO, GUILLERMO JR|REP|2002|CA|H|C||32.78016975|-116.9451885|91911|CHULA VISTA|CA
H2CA50109|STEWART, DEL G.|DEM|2002|CA|H|C|C00382879|33.081394714285715|-116.98090542857143|92025|ESCONDIDO|CA
H2CA50117|HART, JAMES B.|REP|2002|CA|H|C||32.89411814814816|-116.99533772839506|92117|SAN DIEGO|CA
H2CA50125|FONTANESI, RICHARD M.|LIB|2002|CA|H|C||33.0975732|-117.10413859999998|92009|CARLSBAD|CA
H2CA51131|"RAMIREZ, DANIEL C. ""DANNY"""|DEM|2002|CA|H|C||32.854847|-115.38367550000001|92231|CALEXICO|CA
H2CA51149|GARCIA, MARIA GUADALUPE|REP|2002|CA|H|C|C00378984|32.78016975|-116.9451885|91911|CHULA VISTA|CA
H2CA51156|KEUP, JEFFREY S.|LIB|2002|CA|H|C||32.89411814814816|-116.99533772839506|92104|SAN DIEGO|CA
H2CA52055|MOORE-KOCHLACS, PETER|DEM|2002|CA|H|C||32.89411814814816|-116.99533772839506|92119|SAN DIEGO|CA
H2CA53012|HAYNES, RAY|REP|2002|CA|H|C|C00367904|33.84355464705882|-116.68860723529411|92517|RIVERSIDE|CA
H2CO00019|COFFMAN, MIKE|REP|2002|CO|H|O|C00367441|39.71124715789474|-104.67132821052633|80014|AURORA|CO
H2CO00027|ROGERS, JOSEPH BERNARD|REP|2002|CO|H|O|C00371963|39.74108270666667|-104.83527397333336|80207|DENVER|CO
H2CO01066|MARTINEZ, RAMONA ELIZABETH|DEM|2002|CO|H|C|C00364869|39.74108270666667|-104.83527397333336|80219|DENVER|CO
H2CO01074|CHICAS, ROLAND F|REP|2002|CO|H|C|C00374348|39.515506333333335|-104.74350833333334|80138|PARKER|CO
H2CO01082|CHLOUBER, KEN|REP|2002|CO|H|C|C00376889|39.74108270666667|-104.83527397333336|80218|DENVER|CO
H2CO01090|SEAMAN, KENNETH WYLIE|GRE|2002|CO|H|C||39.74108270666667|-104.83527397333336|80227|DENVER|CO
H2CO01108|LILLY, GEORGE C.|OTH|2002|CO|H|C||39.74108270666667|-104.83527397333336|80220|DENVER|CO
H2CO01116|LEONARD, KENT|LIB|2002|CO|H|C||39.74108270666667|-104.83527397333336|80222|DENVER|CO
H2CO02080|SWING, GARY WARREN|NLP|2002|CO|H|C|C00280552|39.74108270666667|-104.83527397333336|80206|DENVER|CO
H2CO02098|LEAL, VELIA T|REP|2002|CO|H|C||39.9091|-105.00829|80234|NORTH GLENN|CO
H2CO02106|VEHAR, ROBERT M|REP|2002|CO|H|C|C00377721|39.835189400000004|-104.793335|80031|WESTMINSTER|CO
H2CO02114|BRAUER, ERIK J.|OTH|2002|CO|H|C||40.124199|-103.18362|80720|AKRON|CO
H2CO02122|OLSEN, NORM|LIB|2002|CO|H|C||39.903043|-104.9544|80233|NORTHGLENN|CO
H2CO03054|MCINNIS, SCOTT|REP|2002|CO|H|I|C00266734|39.07566033333334|-108.54275066666666|81506|GRAND JUNCTION|CO
H2CO03088|BERCKEFELDT, DENIS|DEM|2002|CO|H|C||39.74108270666667|-104.83527397333336|80212|DENVER|CO
H2CO03096|SHROYER, J. BRENT|LIB|2002|CO|H|C||40.011447|-108.77528|81648|RANGLEY|CO
H2CO03104|ALESSIO, JASON|UNK|2002|CO|H|C||40.042797|-107.92158|81641|MEEKER|CO
H2CO04037|BEDINGFIELD, JEFFREY THOMAS|REP|2002|CO|H|O|C00370379|40.430362428571435|-104.62026228571429|80631|GREELEY|CO
H2CO04045|MUSGRAVE, MARILYN N|REP|2002|CO|H|O|C00371880|40.226357|-103.80625|80701|FORT MORGAN|CO
H2CO04052|WAAK, PATRICIA ANN|DEM|2002|CO|H|O|C00372649|40.051051|-105.02767|80516|ERIE|CO
H2CO04060|MATSUNAKA, STANLEY TOSHI|DEM|2002|CO|H|O|C00373803|40.40188033333334|-105.11804233333332|80538|LOVELAND|CO
H2CO04078|MARTINEZ, RANDOLPH R (RAY)|REP|2002|CO|H|O|C00374975|34.882362|-83.4156|30525|FT COLLINS|CO
H2CO04086|VOLZ, JOHN|LIB|2002|CO|H|C||40.40188033333334|-105.11804233333332|80537|LOVELAND|CO
H2CO05042|BAKER, BIFF LELAND|LIB|2002|CO|H|C|C00379438|38.839994|-104.67319639215685|80919|COLORADO SPRINGS|CO
H2CO06107|WRIGHT, LANCE|DEM|2002|CO|H|C|C00375303|39.515506333333335|-104.74350833333334|80138|PARKER|CO
H2CO06115|GAMMON, KENNETH|DEM|2000|CO|H|C||39.355957|-104.7241|80116|FRANKTOWN|CO
H2CO07014|BAISLEY, MARK|REP|2002|CO|H|O|C00372813|39.668576|-105.09191|80227|LAKEWOOD|CO
H2CO07022|HAGEDORN, ROBERT LANER JUNIOR|DEM|2002|CO|H|O|C00373530|39.71124715789474|-104.67132821052633|80011|AURORA|CO
H2CO07030|FEELEY, MICHAEL FRANCIS|DEM|2002|CO|H|O|C00374967|39.688278|-105.14558|80228|LAKEWOOD|CO
H2CO07048|THOMAS, DAVID JEFFREY|DEM|2002|CO|H|O|C00374561|39.736492428571424|-105.14826857142857|80005|ARVADA|CO
H2CO07055|O'DONNELL, RICK|REP|2002|CO|H|O|C00374777|39.65191899999999|-105.240955|80401|GOLDEN|CO
H2CO07063|BEAUPREZ, BOB|REP|2002|CO|H|O|C00376152|39.736492428571424|-105.14826857142857|80004|ARVADA|CO
H2CO07071|YUGEL, STEPHEN|REP|2002|CO|H|O|C00377242|39.736492428571424|-105.14826857142857|80004|ARVADA|CO
H2CO07089|CHANDLER, DAVID JOEL|GRE|2000|CO|H|O||39.736492428571424|-105.14826857142857|80003|ARVADA|CO
H2CO07097|ANDRESS, STANFORD|UNK|2002|CO|H|C||39.594638562499995|-104.87497675|80123|LITTLETON|CO
H2CO07105|REIGLE, MICHAEL|UNK|2002|CO|H|C||39.688278|-105.14558|80228|LAKEWOOD|CO
H2CO07113|MARTIN, G.T. BUD|LIB|2002|CO|H|C||39.736492428571424|-105.14826857142857|80004|ARVADA|CO
H2CT00017|GOODSPEED, SPENCER HURD|IND|2002|CT|H|C||41.398462|-73.31474|06470|NEWTOWN|CT
H2CT00025|RAPUANO, LOUIS JAMES JR|REP|2002|CT|H|C||41.279547|-73.02541|06477|ORANGE|CT
H2CT01015|KENNELLY, BARBARA B|DEM|1998|CT|H|C|C00145433|41.786130416666666|-72.70431316666667|06105|HARTFORD|CT
H2CT01114|STEELE, PHILIP LEE|REP|2002|CT|H|C|C00380493|41.786130416666666|-72.70431316666667|06106|HARTFORD|CT
H2CT01130|MASULLO, MIRIAM J DR|REP|2002|CT|H|C|C00377879|41.148621|-73.493573|06840|NEW CANAAN|CT
H2CT01148|WELCH, MAX F.|WRI|2002|CT|H|C||41.77680425|-72.66721600000001|06118|EAST HARTFORD|CT
H2CT02054|SULLIVAN, JAMES M|DEM|2002|CT|H|C|C00364265|41.533848|-72.06232|06360|NORWICH|CT
H2CT02062|COLLINS, GARY|DEM|2002|CT|H|C|C00364752|41.909097|-72.54393|06016|BROAD BROOK|CT
H2CT02070|FISHER, SHAWN R|DEM|2002|CT|H|C|C00365874|41.895108|-72.17674|06278|ASHFORD|CT
H2CT02088|SPELLMAN, STEVEN|DEM|2002|CT|H|C|C00367482|41.351307|-71.91317|06378|STONINGTON|CT
H2CT02096|BENEDICT, JEFFREY R|DEM|2002|CT|H|C|C00368282|41.319649|-72.21064|06357|NIANTIC|CT
H2CT02104|MCNALLY, SHAUN MICHAEL|DEM|2002|CT|H|C|C00368605|41.37934|-72.44578|06417|DEEP RIVER|CT
H2CT02112|COURTNEY, JOSEPH D|DEM|2002|CT|H|C|C00369199|41.841615|-72.46708|06066|VERNON|CT
H2CT03052|ELSER, H RICHTER|REP|2002|CT|H|C|C00367359|41.348277384615386|-72.92185780769232|06515|NEW HAVEN|CT
H2CT03060|PILLSBURY, CHARLES A|UNK|2002|CT|H|C|C00374942|41.348277384615386|-72.92185780769232|06511|NEW HAVEN|CT
H2CT03078|ACEVEDO, CHRISTOPHER DUFFY|REP|2002|CT|H|C|C00379404|41.348277384615386|-72.92185780769232|06513|NEW HAVEN|CT
H2CT05115|GENGARELLY, WALTER J|LIB|2002|CT|H|C|C00382051|41.398462|-73.31474|06470|NEWTOWN|CT
H2CT06014|JOHNSON, NANCY L|REP|2002|CT|H|I|C00145607|41.6695865|-72.78511025|06052|NEW BRITAIN|CT
H2DC00088|JORDAN, SAM|DCG|2002|DC|H|C||38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
H2DE00072|CASTLE, MICHAEL N|REP|2002|DE|H|I|C00254938|39.64413388888888|-75.58563588888889|19806|WILMINGTON|DE
H2DE00122|BIENER, STEVEN LOUIS|DEM|2002|DE|H|C|C00373191|39.64413388888888|-75.58563588888889|19810|WILMINGTON|DE
H2FL00045|CANADY, CHARLES T|REP|1998|FL|H|C|C00255182|28.03153825|-81.87976208333333|33807|LAKELAND|FL
H2FL00250|FEENEY, TOM|REP|2002|FL|H|O|C00368951|28.520516629032265|-81.28818522580643|32801|ORLANDO|FL
H2FL00268|BETANCOURT, ANNIE|DEM|2002|FL|H|O|C00369546|25.69783154166667|-80.34412848958333|33176|MIAMI|FL
H2FL00276|DIAZ, EDDIE|DEM|2002|FL|H|C|C00374397|28.724513|-81.3043775|32779|LONGWOOD|FL
H2FL01092|KNEPPER, RANDOLPH LEROY|REP|2001|FL|H|O|C00366724|30.54065413157895|-87.27113260526316|32504|PENSACOLA|FL
H2FL01100|MILLER, JEFFERSON B|REP|2002|FL|H|I|C00366757|30.54065413157895|-87.27113260526316|32591|PENSACOLA|FL
H2FL01118|LYNCH, WILLIAM CHARLES|DEM|2000|FL|H|O|C00366807|30.447248|-86.62113|32547|FT WALTON BEACH|FL
H2FL01126|BRIESE, STEVE|DEM|2001|FL|H|O|C00367557|30.489898999999998|-87.01003333333334|32563|GULF BREEZE|FL
H2FL01134|FRANCISCO, MICHAEL CABELL|REP|2002|FL|H|O|C00373100|30.414932|-86.61992|32548|FT WALTON BEACH|FL
H2FL01142|PAPPAS, ROBERT LAWRENCE|REP|2001|FL|H|O|C00367151|30.489898999999998|-87.01003333333334|32561|GULF BREEZE|FL
H2FL01159|REVELL, KENNETH WAYNE|REP|2001|FL|H|O|C00367565|30.361248|-86.18759|32459|SANTA ROSA BEACH|FL
H2FL01167|MILLER, FLOYD|OTH|2002|FL|H|O||30.20735527272727|-85.69037709090911|32401|PANAMA CITY|FL
H2FL01175|RALLS, JOHN GREEL JR|UNK|2002|FL|H|O|C00367607|30.54065413157895|-87.27113260526316|32503|PENSACOLA|FL
H2FL01183|ORAM, ALBERT F JR|DEM|2002|FL|H|O|C00380808|30.627637|-87.16724|32571|PACE|FL
H2FL02074|MCGURK, THOMAS D|REP|2002|FL|H|C|C00378992|30.46455347058824|-84.30047100000002|32312|TALLAHASSEE|FL
H2FL03056|BROWN, CORRINE|DEM|2002|FL|H|I|C00272732|30.30522279245282|-81.65284611320754|32208|JACKSONVILLE|FL
H2FL03106|WRIGHT, ISHAH LAURAH|REP|2002|FL|H|C|C00374884|28.758861333333332|-81.30253800000001|32746|LAKE MARY|FL
H2FL03114|ARNETT, JON|NNE|2002|FL|H|C||30.30522279245282|-81.65284611320754|32244|JACKSONVILLE|FL
H2FL04070|FOWLER, TILLIE K|REP|2000|FL|H|C|C00270058|30.30522279245282|-81.65284611320754|32210|JACKSONVILLE|FL
H2FL04104|KNAUSE, CHARLES S.|NNE|2002|FL|H|C||29.161747|-81.125852|32174|ORMOND BEACH|FL
H2FL05127|BROWN-WAITE, GINNY|REP|2002|FL|H|C|C00367680|28.531020444444444|-82.4385828888889|34602|Brooksville|FL
H2FL05135|GESSNER, DONALD R|REP|2002|FL|H|C|C00371013|28.854031|-82.494887|34461|LECANTO|FL
H2FL05143|MOORE, BRIAN|IND|2002|FL|H|C|C00380295|28.5028644|-82.5264526|34609|SPRING HILL|FL
H2FL05150|WERDER|NNE|2000|FL|H|C||28.5028644|-82.5264526|34608|SPRING HILL|FL
H2FL06067|THURMAN, KAREN L|DEM|2002|FL|H|I|C00254870|28.82311575|-82.3304725|34450|INVERNESS|FL
H2FL06091|BRUDERLY, DAVID E.|DEM|2002|FL|H|C|C00381210|29.666233722222223|-82.36053305555555|32607|GAINESVILLE|FL
H2FL07107|HOGAN, WAYNE|DEM|2002|FL|H|C|C00380410|30.30522279245282|-81.65284611320754|32207|JACKSONVILLE|FL
H2FL08055|MICA, JOHN L REP.|REP|2002|FL|H|I|C00283051|28.68791733333333|-81.29495666666666|32718|CASSELBERRY|FL
H2FL09012|BILIRAKIS, MICHAEL|REP|2002|FL|H|I|C00153213|28.055935666666667|-82.74810866666667|34688|TARPON SPRINGS|FL
H2FL09079|KALOGIANIS, CHUCK|DEM|2002|FL|H|C|C00364729|28.2632966|-82.6392372|34652|NEW PORT RICHEY|FL
H2FL09087|WRIGHT, JAMES LEO|DEM|2002|FL|H|C|C00365353|28.2632966|-82.6392372|34655|NEW PORT RICHEY|FL
H2FL09095|PASAYAN, ANDREW|NNE|2002|FL|H|C||28.1901205|-82.742155|34691|HOLIDAY|FL
H2FL10119|MILLER, DAN|REP|2000|FL|H|C|C00264838|27.444231461538457|-82.50348653846154|34205|BRADENTON|FL
H2FL11067|ISAACSON, PHILLIP LEE|REP|2002|FL|H|C|C00371971|27.933675672131137|-82.45895295081968|33634|TAMPA|FL
H2FL11075|FLASH, ROCKY|REP|2002|FL|H|C|C00354597|27.933675672131137|-82.45895295081968|33604|TAMPA|FL
H2FL13097|FLAKE, CHESTER EARL III|REP|2002|FL|H|O|C00369702|27.301105|-82.487153|34240|SARASOTA|FL
H2FL13105|MCKENZIE, CHARLES S JR|DEM|2002|FL|H|O|C00368944|27.301105|-82.487153|34234|SARASOTA|FL
H2FL13113|HARRIS, KATHERINE|REP|2002|FL|H|O|C00369447|27.301105|-82.487153|34277|SARASOTA|FL
H2FL13121|MCELYEA, CANDICE BROWN|DEM|2002|FL|H|O|C00373555|27.301105|-82.487153|34233|SARASOTA|FL
H2FL13139|SCHNEIDER, JAN|DEM|2002|FL|H|O|C00374751|27.301105|-82.487153|34236|SARASOTA|FL
H2FL13147|WEIGLE, BRADLEY LYMAN|DEM|2002|FL|H|O|C00377911|27.575972|-82.58493|34250|TERRA CEIA|FL
H2FL13154|HILL, JOHN CHARLES|REP|2002|FL|H|O|C00379347|27.301105|-82.487153|34232|SARASOTA|FL
H2FL13162|FEHELEY, PATRICK J.|DEM|2002|FL|H|O|C00381236|27.301105|-82.487153|34239|SARASOTA|FL
H2FL13170|GENTHNER, WAYNE RICHARD|REP|2002|FL|H|C|C00382176|27.444231461538457|-82.50348653846154|34281|BRADENTON|FL
H2FL14061|ALBION, JOHN ERIC|REP|2002|FL|H|C|C00365320|26.501582|-81.82841|33912|FT MYERS|FL
H2FL14079|KYLE, BRUCE|REP|2002|FL|H|C|C00367474|26.62365|-81.8727|33901|FT MYERS|FL
H2FL14087|COY, ANDY|REP|2002|FL|H|C|C00367649|26.6260695|-81.96521337499999|33990|CAPE CORAL|FL
H2FL14095|KREEGEL, PAIGE MD|REP|2002|FL|H|C|C00369157|26.922108428571423|-81.99967057142858|33982|PUNTA GORDA|FL
H2FL15035|SHERIDAN, CHUCK|REP|2002|FL|H|C|C00365163|28.324128|-80.68147866666668|32952|MERRITT ISLAND|FL
H2FL15043|WECHSLER, BRUCE P|LIB|2002|FL|H|C|C00368886|28.09063814285714|-80.661827|32909|PALM BAY|FL
H2FL15050|TSO, JIM|DEM|2002|FL|H|C|C00377226|27.6604871|-80.4776564|32965|VERO BEACH|FL
H2FL15068|GIBBENS, DONALD|NNE|2002|FL|H|C||28.09063814285714|-80.661827|32905|PALM BAY|FL
H2FL16041|DEUTSCH, PETER R|DEM|2002|FL|H|I|C00267708|26.030448538461542|-80.26729107692307|33081|HOLLYWOOD|FL
H2FL16066|EGGLESTON, KEN|DEM|2002|FL|H|C|C00374413|26.719596|-80.22077|33411|ROYAL PALM BEACH|FL
H2FL16074|MCLAIN, JOHN (JACK) I|CON|2002|FL|H|C|C00382853|26.878653800000002|-80.1888298|33478|JUPITER|FL
H2FL17023|MEEK, CARRIE|DEM|2002|FL|H|I|C00257014|25.69783154166667|-80.34412848958333|33147|Miami|FL
H2FL17056|MEEK, KENDRICK B|DEM|2002|FL|H|O|C00379727|25.69783154166667|-80.34412848958333|33169|MIAMI|FL
H2FL17064|ITALIE, MICHAEL|NNE|2002|FL|H|C||25.69783154166667|-80.34412848958333|33138|MIAMI|FL
H2FL18039|SORENSON, KATY|DEM|2002|FL|H|C|C00374835|25.66558|-80.30688|33156|PINECREST|FL
H2FL18047|CHOTE, RAY|DEM|2002|FL|H|C||24.731758|-81.0278|33050|MARATHON|FL
H2FL19037|DIAZ-BALART, LINCOLN|REP|2002|FL|H|I|C00264028|25.69783154166667|-80.34412848958333|33173|Miami|FL
H2FL19078|MERKL, JACK|REP|2002|FL|H|C|C00373407|26.464207866666666|-80.23758366666667|33433|BOCA RATON|FL
H2FL22031|LAMBERT, WILLIAM HUGHES|REP|2000|FL|H|C|C00357996|26.464207866666666|-80.23758366666667|33432|BOCA RATON|FL
H2FL22049|XUNA, JOHN (AKA JUAN)|IND|2002|FL|H|C|C00373522|26.236792|-80.09594|33062|HILLSBORO BEACH|FL
H2FL22056|ROBERTS, CAROL A|DEM|2002|FL|H|C|C00375907|26.710145095238097|-80.19626185714284|33416|WEST PALM BEACH|FL
H2FL22064|SMILAN, STAN|OTH|2002|FL|H|C|C00383711|26.62196377777778|-80.21691288888888|33463|LAKE WORTH|FL
H2FL23021|HASTINGS, ALCEE L|DEM|2002|FL|H|I|C00269837|26.144263|-80.206919|33310|FT LAUDERDALE|FL
H2FL23062|B., B.B.|NNE|2002|FL|H|C||26.464207866666666|-80.23758366666667|33432|BOCA RATON|FL
H2FL24011|JACOBS, HARRY NATHAN|DEM|2002|FL|H|O|C00375766|28.724513|-81.3043775|32779|LONGWOOD|FL
H2FL24029|MCLAIN, DARYL G|REP|2002|FL|H|O|C00377804|28.793457333333333|-81.27138533333333|32771|SANFORD|FL
H2FL25018|DIAZ-BALART, MARIO|REP|2002|FL|H|O|C00376087|25.69783154166667|-80.34412848958333|33126|MIAMI|FL
H2FL25026|VIRGILI, LORNA|DEM|2002|FL|H|O|C00378497|25.69783154166667|-80.34412848958333|33196|MIAMI|FL
H2GA00019|HECHT, GREGORY KEITH|DEM|2002|GA|H|O|C00367532|33.507507333333336|-84.35448433333335|30236|JONESBORO|GA
H2GA00027|HERMAN, ALLAN|GRE|2002|GA|H|C|C00368324|33.80200675|-84.19094750000001|30033|DECATUR|GA
H2GA01157|KINGSTON, JOHN HEDDENS|REP|2002|GA|H|I|C00261958|32.00549926086958|-81.08729143478263|31406|SAVANNAH|GA
H2GA02031|BISHOP, SANFORD D JR|DEM|2002|GA|H|I|C00266940|32.4919296|-84.918473|31707|COLUMBUS|GA
H2GA03070|COLLINS, MICHAEL A|REP|2002|GA|H|I|C00265942|33.507507333333336|-84.35448433333335|30237|JONESBORO|GA
H2GA03096|"BYRD, CHARLES W (""CHUCK"")"|DEM|2002|GA|H|O|C00369603|32.460791|-83.73541|31069|PERRY|GA
H2GA03104|CLAY, CALDER BENJAMIN III|REP|2002|GA|H|O|C00366716|33.828458666666684|-84.40236618918924|30327|ATLANTA|GA
H2GA03112|"DAYAN, SIGFRIED ""SIG"""|DEM|2002|GA|H|O|C00373134|32.81715886956521|-83.67255700000001|31210|MACON|GA
H2GA03120|LESTER, JOE NATHAN|DEM|2002|GA|H|O|C00372987|33.65076833333333|-84.01582333333333|30013|CONYERS|GA
H2GA04094|WILSON, ROBERT EARL|DEM|1992|GA|H|C|C00264432|33.80200675|-84.19094750000001|30030|DECATUR|GA
H2GA04102|DAVIS, CATHERINE|REP|2002|GA|H|C|C00372623|33.98126285714285|-84.0996522857143|30096|DULUTH|GA
H2GA04110|MAJETTE, DENISE L|DEM|2002|GA|H|C|C00373290|33.81660425|-84.14582999999999|30088|STONE MOUNTAIN|GA
H2GA04128|VAN AUKEN, CYNTHIA L|REP|2002|GA|H|C|C00374546|33.942751|-84.31769|30338|DUNWOODY|GA
H2GA04136|PEREIRA, BARBARA BRUNNER|REP|2002|GA|H|C|C00379958|33.942751|-84.31769|30338|DUNWOODY|GA
H2GA05109|DURANT, JOHN CHRISTOPHER|REP|2002|GA|H|C|C00373399|33.975564|-84.39239333333333|30075|ROSWELL|GA
H2GA05117|HARRIS, JAMES EDWARD||2002|GA|H|C|C00382929|33.828458666666684|-84.40236618918924|30312|ATLANTA|GA
H2GA06057|CENTER, TONY|DEM|2002|GA|H|O|C00373886|32.00549926086958|-81.08729143478263|31401|SAVANNAH|GA
H2GA06065|PELPHREY, GARY R|DEM|1999|GA|H|O|C00338434|33.94348485714285|-84.53430707142857|30061|MARIETTA|GA
H2GA06081|WEISBERGER, JEFFREY K|DEM|2002|GA|H|C|C00379586|33.828458666666684|-84.40236618918924|30329|ATLANTA|GA
H2GA07055|BERLON, MICHAEL R|DEM|2002|GA|H|C|C00379255|33.823809|-83.89423|30052|LOGANVILLE|GA
H2GA07063|SUGG, JOHN F.|UNK|2002|GA|H|C||33.91967|-84.07482|30044|LAWRENCEVILL|GA
H2GA08038|CHAMBLISS, SAXBY|REP|2002|GA|H|I|C00266932|32.81715886956521|-83.67255700000001|31208|MACON|GA
H2GA08053|PETRAKOPOULOS, ANGELOS|DEM|2002|GA|H|C||33.98126285714285|-84.0996522857143|30096|DULUTH|GA
H2GA09036|DEAL, NATHAN|REP|2002|GA|H|I|C00263608|34.305405666666665|-83.8595845|30503|GAINESVILLE|GA
H2GA09119|DARNELL, TONY|REP|2002|GA|H|C|C00366815|33.99606133333334|-84.325964|30004|ALPHARETTA|GA
H2GA09127|DICKERSON, CECIL LEE|REP|2002|GA|H|C|C00371245|33.823809|-83.89423|30052|LOGANVILLE|GA
H2GA09135|IRWIN, BARRY GORDON|DEM|2002|GA|H|C|C00379966|34.041416|-83.21997|30628|COLBERT|GA
H2GA10083|PARDUE, CHUCK RICHARD|DEM|2002|GA|H|O|C00372748|33.4206345|-82.08491662499999|30901|AUGUSTA|GA
H2GA11016|MCKINNEY, CYNTHIA A|DEM|2002|GA|H|I|C00256354|33.80200675|-84.19094750000001|30037|DECATUR|GA
H2GA11040|LOVETT, WOODROW|REP|2002|GA|H|O|C00263442|32.969028|-81.79396|30456|SARDIS|GA
H2GA11099|LOCKHART, VERDREE SR|DEM|1998|GA|H|C|C00267872|33.008983|-82.378|30434|LOUISVILLE|GA
H2GA11123|COX, JOHN CLAYTON|REP|2002|GA|H|O|C00365387|33.916362|-84.0772045|30047|LILBURN|GA
H2GA11131|STATON, CECIL POPE JR|REP|2002|GA|H|O|C00369926|33.94348485714285|-84.53430707142857|30061|MARIETTA|GA
H2GA11149|GINGREY, J PHILLIP MD|REP|2002|GA|H|O|C00370783|33.94348485714285|-84.53430707142857|30064|MARIETTA|GA
H2GA11156|PARKER, WAYNE R|LIB|2002|GA|H|O|C00374082|33.582075200000006|-85.065821|30117|CARROLLTON|GA
H2GA11164|BROWN, BRIAN RUSSELL|NNE|2000|GA|H|O||33.4206345|-82.08491662499999|30904|AUGUSTA|GA
H2GA12014|MOBLEY, NEASE CLEVELAND JR|REP|2002|GA|H|O|C00370205|33.080965|-81.9944|30830|WAYNESBORO|GA
H2GA12022|FINCH, ROBERT DEAN|DEM|2002|GA|H|O|C00370833|33.95374808333333|-83.38985975|30608|ATHENS|GA
H2GA12030|WALKER, CHARLES W JR|DEM|2002|GA|H|O|C00370445|33.4206345|-82.08491662499999|30909|AUGUSTA|GA
H2GA12048|ALLEN, BENJAMIN|DEM|2002|GA|H|O|C00373514|33.4206345|-82.08491662499999|30901|AUGUSTA|GA
H2GA12055|SMITH, MARC ANTHONY|DEM|2002|GA|H|O|C00374991|32.00549926086958|-81.08729143478263|31404|SAVANNAH|GA
H2GA12063|ADAMS, FLOYD JR|DEM|2002|GA|H|O|C00375337|32.00549926086958|-81.08729143478263|31405|SAVANNAH|GA
