CAND_ID|CAND_NAME|CAND_PTY_AFFILIATION|CAND_ELECTION_YEAR|CAND_ELECTION_STATE|CAND_ELECTION_TYPE|CAND_INCUMBENT_STATUS|CAND_PCC|CAND_LAT|CAND_LONG|CAND_ZIP|CAND_CITY|CAND_STATE
S6CA00337|CLEAVER, ELDRIDGE|REP|1986|CA|S|C|C00204578|37.85449872727273|-122.24097363636362|94705|BERKELEY|CA
S6CA00345|ABBOTT, JOHN HANCOCK|DEM|1988|CA|S|C|C00227611|37.26355085714285|-121.81683971428572|95050|SANTA CLARA|CA
S6CA00378|MONTGOMERY, GEORGE C|REP|1986|CA|S|C|C00205492|33.94396584158416|-118.29928288118809|90024|LOS ANGELES|CA
S6CA00402|VALLEN, EDWARD B|AIP|1986|CA|S|C|C00212134|34.275253500000005|-117.08959024999999|92335|FONTANA|CA
S6CA00436|KANGAS, PAUL|PAF|1986|CA|S|C|C00206193|37.784827|-122.727802|94142|SF|CA
S6CA00444|ZSCHAU, EDWIN VAN WYCK|REP|1986|CA|S|C|C00197087|37.306759|-121.97220566666668|94022|LOS ALTOS|CA
S6CA00451|ALLEN, WILLIAM BARCLAY|REP|1992|CA|S|C|C00200113|34.110009|-117.71973|91711|CLAREMONT|CA
S6CA00469|HERSCHENSOHN, BRUCE|REP|1986|CA|S|C|C00203752|33.675686642857144|-117.78497864285714|92714|IRVINE|CA
S6CO00010|EZZARD, MARTHA MCELVEEN|REP|1986|CO|S|C|C00194464|39.684534285714285|-104.62691800000002|80110|ENGLEWOOD|CO
S6CO00028|KRAMER, KENNETH BENTLEY|REP|1986|CO|S|C|C00194530|38.839994|-104.67319639215685|80904|COLORADO SPRINGS|CO
S6CO00044|CONSIDINE, TERRY|REP|1986|CO|S|C|C00198705|39.684534285714285|-104.62691800000002|80110|ENGLEWOOD|CO
S6CO00051|WIRTH, TIMOTHY E|DEM|1992|CO|S|I|C00201699|39.74108270666667|-104.83527397333336|80203|DENVER|CO
S6CT00042|WEICKER, LOWELL P JR|REP|1988|CT|S|I|C00194381|41.177443000000004|-73.503958|06830|GREENWICH|CT
S6CT00091|EDDY, ROGER W|REP|1986|CT|S|C|C00201905|41.740337499999995|-72.724921|06111|NEWINGTON|CT
S6DE00016|ROTH, WILLIAM V JR|REP|1988|DE|S|I|C00027664|39.64413388888888|-75.58563588888889|19807|WILMINGTON|DE
S6DE00032|MALONEY, MR. THOMAS C.|DEM|1976|DE|S|C|C00028050|39.64413388888888|-75.58563588888889|19803|WILMINGTON|DE
S6FL00012|CHILES, LAWTON|DEM|1988|FL|S|I|C00154674|27.499515|-82.709871|33510|HOLMES BEACH|FL
S6FL00020|GRAHAM, BOB|DEM|1992|FL|S|I|C00196527|30.46455347058824|-84.30047100000002|32301|TALLAHASSEE|FL
S6GA00028|DURDEN, ROBERT JOSEPH|DEM|1986|GA|S|C|C00196196|33.888829|-83.96848|30221|GRAYSON|GA
S6GA00044|JORDAN, W HAMILTON|DEM|1986|GA|S|C|C00202465|33.828458666666684|-84.40236618918924|30324|ATLANTA|GA
S6GA00051|FOWLER, WYCHE JR|DEM|1992|GA|S|I|C00202028|38.89531540217391|-77.01958254710144|20510|WASHINGTON|DC
S6GA00069|PARKISON, TROY DEAN|REP|1986|GA|S|C|C00203166|33.80200675|-84.19094750000001|30033|DECATUR|GA
S6HI00016|MATSUNAGA, SPARK M|DEM|1988|HI|S|I|C00002048|39.085619|-77.1425335|20895|KENSINGTON|MD
S6HI00149|JOSSEM,JARED H|UNK|1986|HI|S|C||23.99200566666667|-165.5305597777778||HONOLULU|HI
S6HI00172|STONE, ELIZABETH ANN|IND|1986|HI|S|C|C00210708|19.110687|-155.58738|96772|NAALEHU|HI
S6IA00025|ROEHRICK, JOHN PAUL SR|DEM|1986|IA|S|C|C00197764|41.65428011864408|-93.58401089830507|50312|DES MOINES|IA
S6IA00041|CORTEZ, JUAN|DEM|1986|IA|S|C|C00207050|42.057094428571425|-91.64422478571427|52406|CEDAR RAPIDS|IA
S6ID00013|EVANS, JOHN VICTOR|DEM|1986|ID|S|C|C00194472|43.51203700000001|-116.23286|83702|BOISE|ID
S6ID00047|MCCLURE, JAMES A SENATOR|REP|1990|ID|S|I|C00027300|43.51203700000001|-116.23286|83701|BOISE|ID
S6IL00045|KOEHLER, JUDY|REP|1986|IL|S|C|C00198713|41.113829|-89.38486|61357|HENRY|IL
S6IL00110|CRANE, PHILIP M||1986|IL|S|C||42.105576|-87.92816|60070|PROSPECT HEIGHTS|IL
S6IN00043|LONG, JILL LYNETTE|DEM|1986|IN|S|C|C00202242|41.48286233333333|-87.07347800000001|46383|VALPARAISO|IN
S6IN00084|BAYH, BIRCH E. JR.|DEM|1980|IN|S|C|C00027094|38.89531540217391|-77.01958254710144|20008|WASHINGTON|DC
S6KS00031|RINGER, DARRELL THOMAS|DEM|1986|KS|S|C|C00209064|39.038252|-100.2322|67752|QUINTER|KS
S6LA00011|MOORE, W HENSON III|REP|1986|LA|S|C|C00194704|38.89531540217391|-77.01958254710144|20515|WASHINGTON|DC
S6LA00037|BREAUX, JOHN B|DEM|1992|LA|S|I|C00215830|30.221088|-92.3405025|70526|CROWLEY|LA
S6LA00052|NUNEZ, SAMUEL B JR|DEM|1986|LA|S|C|C00208884|29.957027|-89.9563105|70043|CHALMETTE|LA
S6LA00060|JUMONVILLE, J E JR|DEM|1986|LA|S|C|C00209338|30.680083|-91.39852|70783|VENTRESS|LA
S6LA00086|BERNARD, SHERMAN ALBERT|DEM|1986|LA|S|C|C00209726|29.7782355|-90.079565|70058|HARVEY|LA
S6LA00151|"MYERS, ""JOHNNY"""|DEM|1986|LA|S|C|C00210914|30.243225636363636|-93.27001472727271|70605|LAKE CHARLES|LA
S6MA00015|KENNEDY, EDWARD M|DEM|1988|MA|S|I|C00174862|41.63275|-70.30435|02647|HYANNISPORT|MA
S6MA00049|NASON, FREDA LEE|LIB|1988|MA|S|C|C00223362|42.416247|-71.00525|02151|REVERE|MA
S6MD00066|SARBANES, PAUL S|DEM|1988|MD|S|I|C00029777|39.30939096078431|-76.61851498039216|21218|BALTIMORE|MD
S6MD00074|HUTCHINSON, DONALD PAUL|DEM|1986|MD|S|C|C00196402|39.30939096078431|-76.61851498039216|21221|BALTIMORE|MD
S6MD00082|BARNES, MICHAEL D|DEM|1986|MD|S|C|C00198549|39.085619|-77.1425335|20895|KENSINGTON|MD
S6MD00090|BROOKS, AARON HENRY|UNK|1986|MD|S|C|C00198580|39.30939096078431|-76.61851498039216|21215|BALTIMORE|MD
S6MD00116|HUGHES, HARRY GOVERNOR|DEM|1986|MD|S|C|C00199448|38.98329971428571|-76.54007942857143|21401|ANNAPOLIS|MD
S6MD00140|MIKULSKI, BARBARA|DEM|1992|MD|S|I|C00199273|39.30939096078431|-76.61851498039216|21203|BALTIMORE|MD
S6MD00157|SULLIVAN, RICHARD P|REP|1986|MD|S|C|C00202234|39.30939096078431|-76.61851498039216|21218|BALTIMORE|MD
S6MD00165|CHAVEZ, LINDA|REP|1986|MD|S|C|C00204115|39.085619|-77.1425335|20895|KENSINGTON|MD
S6MD00173|HALEY, GEORGE WILLIFORD BOYCE|REP|1986|MD|S|C|C00207084|39.0985292|-77.11824240000001|20906|SILVER SPRING|MD
S6MD00181|KAUFMAN, ROBERT A|DEM|1988|MD|S|C||39.30939096078431|-76.61851498039216|21216|BALTIMORE|MD
S6MD00231|SCHAEFER, MICHAEL|REP|1986|MD|S|C|C00209213|39.30939096078431|-76.61851498039216|21202|BALTIMORE|MD
S6MD00249|RICH, HORCE STUART|REP|1988|MD|S|C||39.30939096078431|-76.61851498039216|21234|BALTIMORE|MD
S6MD00272|ROSENBERG, HERBERT|REP|1988|MD|S|C||39.0985292|-77.11824240000001|20906|SILVER SPRING|MD
S6MI00103|RIEGLE, DONALD W JR|DEM|1988|MI|S|I|C00165852|38.89531540217391|-77.01958254710144|20510|WASHINGTON|DC
S6MN00036|DERUS, JOHN E|DEM|1984|MN|S|C|C00169995|44.988124797101456|-93.35478904347828|55412|MINNEAPOLIS|MN
S6MO00024|DANFORTH, JOHN C|REP|1988|MO|S|I|C00196691|39.095393654320986|-94.49784748148147|64111|KANSAS CITY|MO
S6MO00057|STALEY, OREN LEE|DEM|1986|MO|S|C|C00203141|39.095393654320986|-94.49784748148147|64105|KANSAS CITY|MO
S6MO00214|LEA, JOYCE PADGETT|REP|1986|MO|S|C|C00209031|39.095393654320986|-94.49784748148147|64112|KANSAS CITY|MO
S6MO00248|MOORE, KENNETH|DEM|1986|MO|S|C|C00209452|38.590652|-90.35168|63119|ST LOUIS|MO
S6MO00263|PRIESTER, ROBERT L|DEM|1986|MO|S|C|C00209056|38.6628|-90.20949|63107|ST LOUIS|MO
S6MO00271|WILLIS, CLEO SR|DEM|1988|MO|S|C||38.676851|-90.24009|63115|ST LOUIS|MO
S6MO00289|BOND, CHRISTOPHER S|REP|1992|MO|S|I|C00216705|39.179316|-91.88404|65265|MEXICO|MO
S6MS00026|STENNIS, JOHN C|DEM|1982|MS|S|I|C00144642|32.744445|-88.69959|39328|DEKALB|MS
S6MT00071|MELCHER, JOHN D|DEM|1988|MT|S|I|C00044396|38.89531540217391|-77.01958254710144|20510|WASHINGTON|DC
S6NC00019|ODOM, THOMAS LAFONTINE|DEM|1986|NC|S|C|C00201145|35.24106722077923|-80.81472076623379|28210|CHARLOTTE|NC
S6NC00027|FUNDERBURK, DAVID BRITTON|REP|1986|NC|S|C|C00197947|35.406513|-78.73848|27506|BUIES CREEK|NC
S6NC00035|FRIDAY,WILLIAM|UNK|1986|NC|S|C||35.912489|-79.08144|27510|CARRBORO|NC
S6NC00043|BROYHILL, JAMES T|REP|1986|NC|S|C|C00198242|35.9361735|-81.5423035|28645|LENOIR|NC
S6NC00050|BLOUNT, MARVIN KEY JR|DEM|1986|NC|S|C|C00198945|35.591056|-77.371126|27835|GREENVILLE|NC
S6NC00076|BELK, WILLIAM I|DEM|1986|NC|S|C|C00199380|36.136991|-81.17462|28697|WILKESBORO|NC
S6NC00092|SANFORD, JAMES TERRY|DEM|1992|NC|S|I|C00201707|36.0219741875|-78.8881373125|27706|DURHAM|NC
S6NC00126|KINNEY, THEODORE JAMES|DEM|1986|NC|S|C|C00205377|35.05378755555555|-78.91604177777778|28301|FAYETTEVILLE|NC
S6ND00017|BURDICK, QUENTIN N|DEM|1988|ND|S|I|C00028795|46.91068671428572|-97.09320092857145|58103|FARGO|ND
S6ND00058|CONRAD, KENT|DEM|1992|ND|S|I|C00202754|46.877277285714285|-100.68709442857143|58502|BISMARCK|ND
S6ND00066|PERRY, CHARLES E|UNK|1986|ND|S|C|C00211201|46.934311|-98.02374|58072|VALLEY CITY|ND
S6NE00046|ZORINSKY, EDWARD|DEM|1982|NE|S|I|C00032862|41.27046787755102|-96.0905979591837|68124|OMAHA|NE
S6NH00026|PEABODY, ENDICOTT|DEM|1986|NH|S|C|C00206888|42.739909|-71.58044|03049|HOLLIS|NH
S6NH00034|DUPAY, ROBERT L|DEM|1986|NH|S|C|C00210468|42.7867885|-71.5098465|03060|NASHUA|NH
S6NH00042|TEMPELMAN, ANDREW D DR|DEM|1986|NH|S|C|C00208165|42.831686|-71.66743|03055|MILFORD|NH
S6NJ00016|WILLIAMS, SEN. HARRISON A.  JR.|DEM|1976|NJ|S|C|C00028464|38.89531540217391|-77.01958254710144|20510|WASHINGTON|DC
S6NJ00123|WHALEN, JOHN J||1986|NJ|S|C|C00210997|40.14386|-74.10286||ALLENWOOD|NJ
S6NV00010|CANNON, HOWARD W|DEM|1982|NV|S|C|C00027102|36.06223526153846|-115.10904812307692|89109|LAS VEGAS|NV
S6NV00028|REID, HARRY MASON|DEM|1992|NV|S|I|C00204370|36.06223526153846|-115.10904812307692|89108|LAS VEGAS|NV
S6NV00135|BEALS, MANNY|DEM|1988|NV|S|C||39.158807818181806|-119.77115127272728|89701|CARSON CITY|NV
S6NY00052|MOYNIHAN, DANIEL PATRICK|DEM|1988|NY|S|I|C00078295|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
S6NY00060|TARPLEY, WEBSTER GRIFFIN|DEM|1986|NY|S|C|C00204255|40.654112|-73.6095|11510|BALDWIN|NY
S6NY00177|GREEN, MARK|DEM|1986|NY|S|C|C00202325|40.76633930120482|-73.97691936746988|10028|NEW YORK|NY
S6NY00185|DYSON, JOHN S|DEM|1986|NY|S|C|C00206276|41.785109|-73.68075|12545|MILLBROOK|NY
S6OH00064|STANTON, JAMES V.|DEM|1976|OH|S|C|C00027920|41.55917763829786|-81.65604136170215|44111|CLEVELAND|OH
S6OH00122|KINDNESS, THOMAS N|REP|1986|OH|S|C|C00197889|39.3923565|-84.48911799999999|45069|WEST CHESTER|OH
S6OK00013|JONES, JAMES R|DEM|1986|OK|S|C|C00012617|36.13242035087719|-95.97262915789474|74105|TULSA|OK
S6OR00011|LUTZ, JOE PARSONS SR|REP|1986|OR|S|C|C00198911|45.52874850793652|-122.5663985079365|97266|PORTLAND|OR
S6OR00029|MONROE,ROD|DEM|1986|OR|S|C|C00202333|45.52874850793652|-122.5663985079365|97202|PORTLAND|OR
S6OR00037|PACKWOOD, ROBERT W SENATOR|REP|1992|OR|S|I|C00142943|38.89531540217391|-77.01958254710144|20510|WASHINGTON|DC
S6OR00060|BAUMAN, RICHARD H|DEM|1986|OR|S|C|C00205476|45.52874850793652|-122.5663985079365|97206|PORTLAND|OR
S6PA00019|SAGAN, CYRIL E|DEM|1986|PA|S|C|C00198135|41.097672|-80.23|16156|VOLANT|PA
S6PA00050|BAILEY, DON|DEM|1986|PA|S|C|C00201814|40.33973699999999|-79.47362066666666|15601|GREENSBURG|PA
S6PA00068|HEINZ, HENRY JOHN III|REP|1988|PA|S|I|C00107789|40.43987933333333|-80.00114248717952|15238|PITTSBURGH|PA
S6PA00100|SPECTER, ARLEN|REP|1992|PA|S|I|C00216218|39.99641823809524|-75.13775460714287|19129|PHILADELPHIA|PA
S6PA00175|EDGAR, ROBERT W|DEM|1986|PA|S|C|C00199679|39.934047|-75.405987|19037|GLEN RIDDLE|PA
S6PA00191|SMITH, ROBERT F|IND|1986|PA|S|C|C00210690|40.199058199999996|-77.0554984|17011|CAMP HILL|PA
S6RI00056|CHAFEE, JOHN H|REP|1988|RI|S|I|C00111005|41.82769961538462|-71.43406653846154|02818|PROVIDENCE|RI
S6RI00155|PELL, CLAIBORNE|DEM|1984|RI|S|I|C00075051|41.82769961538462|-71.43406653846154|02901|PROVIDENCE|RI
S6SC00013|JORDAN, HENRY SPEIR JR MD|REP|1986|SC|S|C|C00198127|34.488180166666666|-82.72422949999999|29621|ANDERSON|SC
S6SC00021|MCMASTER, HENRY DARGAN|REP|1986|SC|S|C|C00202259|34.02276891428572|-80.98945448571428|29201|COLUMBIA|SC
S6SD00010|JANKLOW, WILLIAM J|REP|1990|SD|S|C|C00201889|44.425356|-100.29145|57501|PIERRE|SD
S6SD00028|DASCHLE, THOMAS ANDREW|DEM|1992|SD|S|I|C00080655|45.5294435|-98.424237|57401|ABERDEEN|SD
S6TN00042|SASSER, JAMES R|DEM|1988|TN|S|I|C00035436|||||
S6TX00016|BENTSEN, SENATOR LLOYD|DEM|1988|TX|S|I|C00029769|38.89531540217391|-77.01958254710144|20510|WASHINGTON|DC
S6TX00040|GRAMM, WILLIAM PHILIP|REP|1990|TX|S|I|C00170712|32.785762754098364|-96.78275256557379|75207|DALLAS|TX
S6UT00063|HATCH, ORRIN G|REP|1988|UT|S|I|C00104752|40.70252124590164|-111.89052680327868|84111|SALT LAKE CITY|UT
S6UT00097|WILLIAMS, TERRY LEE|DEM|1986|UT|S|C|C00200592|40.70252124590164|-111.89052680327868|84110|SALT LAKE CITY|UT
S6UT00105|OLIVER, CRAIG S|DEM|1986|UT|S|C|C00205914|40.659514|-111.92226|84123|MURRAY|UT
S6VA00010|POLAND, HAROLD LAWRENCE REV DR|DEM|1986|VA|S|C|C00194548|38.792863|-77.07964|22303|JEFFERSON MANOR|VA
S6VT00053|STAFFORD, ROBERT T|REP|1988|VT|S|I|C00028951|38.89531540217391|-77.01958254710144|20510|WASHINGTON|DC
S6VT00095|SNELLING, RICHARD A|REP|1986|VT|S|C|C00198937|44.388556|-73.22318|05482|SHELBURNE|VT
S6WA00016|ADAMS, BROCK|DEM|1992|WA|S|I|C00001826|38.89531540217391|-77.01958254710144|20510|WASHINGTON|DC
S6WI00012|GARVEY, EDWARD R|DEM|1988|WI|S|O|C00194902|43.07264378947367|-89.4054060526316|53701|MADISON|WI
S6WI00046|GEORGE, GARY R|DEM|1986|WI|S|C|C00201467|43.04538821276595|-87.90733217021277|53216|MILWAUKEE|WI
S6WI00061|KOHL, HERB|DEM|1988|WI|S|O|C00203521|43.04538821276595|-87.90733217021277|53202|MILWAUKEE|WI
S6WI00079|FLYNN, MATTHEW J|DEM|1986|WI|S|C|C00195982|43.04538821276595|-87.90733217021277|53211|MILWAUKEE|WI
S6WI00087|HEM, EUGENE A|IND|1986|WI|S|C|C00196261|44.033215|-88.17626|53014|CHILTON|WI
S6WI00095|AMEEN, SYED DR|DEM|1986|WI|S|C|C00207829|43.07264378947367|-89.4054060526316|53705|MADISON|WI
S6WI00111|TAYLOR, PETER Y SR|IND|1986|WI|S|O|C00211748|43.04538821276595|-87.90733217021277|53209|MILWAUKEE|WI
S6WV00014|BYRD, ROBERT CARLYLE|DEM|1988|WV|S|I|C00027987|37.70708|-81.26263|25921|SOPHIA|WV
S6WY00043|WALLOP, MALCOLM|REP|1988|WY|S|I|C00044768|44.615453|-107.10625|82833|BIG HORN|WY
S8AL00043|STEWART, DONALD WILBUR|DEM|1980|AL|S|C|C00116541|33.693883142857146|-85.81986085714287|36201|ANNISTON|AL
S8AL00050|HEFLIN, HOWELL THOMAS|DEM|1990|AL|S|I|C00085951|34.70017|-87.7142|35674|TUSCUMBIA|AL
S8AL00266|CABANISS, WILLIAM JELKS JR|REP|1990|AL|S|C|C00234849|33.52148017567568|-86.87121170270271|35219|BIRMINGHAM|AL
S8AR00047|PRYOR, DAVID HAMPTON|DEM|1990|AR|S|I|C00086090|38.89531540217391|-77.01958254710144|20150|WASHINGTON|DC
S8AZ00015|DEGREEN, KEITH PAUL|REP|1988|AZ|S|C|C00219857|33.406690705128206|-112.12873824358972|85018|PHOENIX|AZ
S8AZ00023|RICHARDSON, ELVIS REED|DEM|1988|AZ|S|C|C00225326|33.363527500000004|-111.994716625|85281|TEMPE|AZ
S8AZ00031|FINKELSTEIN, ED|IND|1988|AZ|S|C||32.15193782692308|-111.18440194230767|85705|TUCSON|AZ
S8AZ00049|TOMPKINS, RICHARD HOWARD|LIB|1988|AZ|S|C|C00230458|33.38321239999999|-111.85587515|85203|MESA|AZ
S8CA00028|FONG EU, MARCH|DEM|1988|CA|S|C|C00213595|38.430597276190475|-121.44452857142855|95814|SACRAMENTO|CA
S8CA00036|SCHOENFELD, BEN F|REP|1988|CA|S|C||33.94396584158416|-118.29928288118809|90066|LOS ANGELES|CA
S8CA00044|MCCARTHY, LEO TARCISIUS|DEM|1988|CA|S|C|C00215004|37.77660142253521|-122.6107330704225|94116|SAN FRANCISCO|CA
S8CA00051|PRESS, BILL|DEM|1988|CA|S|C|C00219311|33.94396584158416|-118.29928288118809|90068|LOS ANGELES|CA
S8CA00069|SHORT, MERTON D|AIP|1988|CA|S|C|C00233809|39.624259|-121.79152|95938|DURHAM|CA
S8CA00077|DEAN, JACK|LIB|1988|CA|S|C|C00229757|33.760847625|-117.847101|92632|FULLERTON|CA
S8CA00085|GARCIA, GLORIA|PAF|1988|CA|S|C||33.94396584158416|-118.29928288118809|90023|LOS ANGELES|CA
S8CA00093|MUNOZ, M ELIZABETH|PAF|1988|CA|S|C||33.94396584158416|-118.29928288118809|90033|LOS ANGELES|CA
S8CA00101|YACOBOZZI, WILLIAM|REP|1988|CA|S|C|C00234393|33.618939166666664|-117.87561050000001|92660|NEWPORT BEACH|CA
S8CO00040|ARMSTRONG, WILLIAM L|REP|1990|CO|S|I|C00083543|39.74108270666667|-104.83527397333336|80210|DENVER|CO
S8CO00057|COGSWELL, JOHN MARSHALL|REP|1980|CO|S|C|C00118414|39.684534285714285|-104.62691800000002|80110|ENGLEWOOD|CO
S8CO00081|TALBOW, LEONARD D|DEM|1988|CO|S|C|C00229898|38.198214066666665|-104.58728146666664|81004|PUEBLO|CO
S8CT00022|LIEBERMAN, JOSEPH I|DEM|1988|CT|S|C|C00219691|41.348277384615386|-72.92185780769232|06515|NEW HAVEN|CT
S8CT00030|JOHNSON, GARY|DEM|1988|CT|S|C||41.372530499999996|-72.06779850000001||GROTON|CT
S8CT00048|GRAYSON, HOWARD AVORY JR|LIB|1988|CT|S|C||41.612298|-72.87103|06489|SOUTHINGTON|CT
S8CT00055|FISHER, MELISSA M|UNK|1988|CT|S|C||41.786130416666666|-72.70431316666667|06105|HARTFORD|CT
S8DE00012|BIDEN, JOSEPH R JR|DEM|1990|DE|S|I|C00197996|39.64413388888888|-75.58563588888889|19807|WILMINGTON|DE
S8DE00046|LEVINSON, DAVID N|DEM|1982|DE|S|C|C00159798|39.479602|-75.6932|19709|MIDDLETOWN|DE
S8DE00053|BEARD, SAMUEL S|DEM|1988|DE|S|C|C00214510|39.616859|-75.5935385|19720|NEW CASTLE|DE
S8DE00061|WOO, S B|DEM|1988|DE|S|C|C00223529|39.59200554545455|-75.631936|19715|NEWARK|DE
S8FL00026|SMITH, JOSEPH DR|REP|1988|FL|S|O||26.094665|-80.17987|33312|FT LAUDERDALE|FL
S8FL00034|MACK, CONNIE|REP|1988|FL|S|O|C00218230|26.6260695|-81.96521337499999|33904|CAPE CORAL|FL
S8FL00042|MICA, DANIEL A|DEM|1988|FL|S|O|C00221853|26.577744|-80.24159957142855|33425|BOYNTON BEACH|FL
S8FL00059|ASKEW, REUBIN O'D|DEM|1988|FL|S|O|C00220210|28.520516629032265|-81.28818522580643|32801|ORLANDO|FL
S8FL00067|ADAMS, TIM LUCAS|DEM|1988|FL|S|O|C00220749|28.520516629032265|-81.28818522580643|32802|ORLANDO|FL
S8FL00075|MCCOLLUM, BILL|REP|1988|FL|S|O|C00222042|28.724513|-81.3043775|32779|LONGWOOD|FL
S8FL00083|MACKENZIE, DOUGLAS IAN|REP|1988|FL|S|O|C00222141|25.824725|-80.30476|33166|MIAMI SPRINGS|FL
S8FL00091|MACKAY, BUDDY|DEM|1988|FL|S|O|C00170746|29.1669895|-82.14351599999999|32678|OCALA|FL
S8FL00109|FRANK, PATRICIA ANNE COLLIER|DEM|1988|FL|S|O|C00227975|27.933675672131137|-82.45895295081968|33606|TAMPA|FL
S8FL00117|GUNTER, WILLIAM D JR|DEM|1988|FL|S|O|C00227983|30.46455347058824|-84.30047100000002|32308|TALLAHASSEE|FL
S8FL00125|MERKLE, ROBERT W|REP|1988|FL|S|O|C00229765|27.938522769230772|-82.73378015384615|34615|CLEARWATER|FL
S8FL00133|RADER, FREDERICK  ARNOLD|DEM|1988|FL|S|O|C00229948|25.50920788888889|-80.46127266666666|33090|HOMESTEAD|FL
S8FL00141|KIRK, CLAUDE R JR|DEM|1988|FL|S|O|C00230433|26.715067|-80.03937|33480|PALM BEACH|FL
S8HI00012|HUSTACE, MARIA|REP|1988|HI|S|C|C00223305|21.111246|-156.9741|96748|KAUNAKAKAI|HI
S8HI00020|ZIMMERMAN, ROBERT LEE|DEM|1988|HI|S|C|C00224386|23.99200566666667|-165.5305597777778|96813|HONOLULU|HI
S8HI00038|MEDNICK, LEONARD|REP|1988|HI|S|C|C00231811|23.99200566666667|-165.5305597777778|96813|HONOLULU|HI
S8HI00046|SCHOOLLAND, KEN|LIB|1988|HI|S|C|C00232157|23.99200566666667|-165.5305597777778|96816|HONOLULU|HI
S8HI00053|SYDNEY, SUSAN|REP|1988|HI|S|C||20.906999|-156.38202|96779|PAIA|HI
S8IA00039|JEPSEN, ROGER W|REP|1984|IA|S|C|C00131656|41.56673811111111|-90.59274911111112|52805|DAVENPORT|IA
S8IL00025|SEITH, ALEX R|DEM|1984|IL|S|C|C00167023|41.85168971764706|-87.67981902352942|60603|CHICAGO|IL
S8IL00074|OLDENBURG, MARK A|REP|1990|IL|S|C||40.986256|-89.04364|61358|RUTLAND|IL
S8IN00015|WICKES, JOHN F JR|DEM|1988|IN|S|C|C00216812|39.797402600000005|-86.1365729|46205|INDIANAPOLIS|IN
S8IN00023|LIGGETT, RONALD D|DEM|1988|IN|S|C||40.34703|-85.15474|47373|REDKEY|IN
S8IN00031|GOLDSMITH, SAM|IND|1988|IN|S|C||40.38577133333334|-86.865686|47904|LAFAYETTE|IN
S8KS00011|WALSTROM, R GREGORY|REP|1986|KS|S|C|C00078246|39.041098899999994|-95.74326307499999|87901|TOPEKA|KS
S8KS00094|KASSEBAUM, NANCY LANDON|REP|1990|KS|S|I|C00166173|38.89531540217391|-77.01958254710144|20510|WASHINGTON|DC
S8KY00100|SLOANE, HARVEY I MD|DEM|1990|KY|S|C|C00221697|38.20007860606061|-85.68525571212122|40202|LOUISVILLE|KY
S8LA00017|JENKINS, LOUIS E. JR.|DEM|1980|LA|S|C|C00131847|30.475762928571427|-91.10245178571428|70806|BATON ROUGE|LA
S8MA00102|GUZZI,PAUL|DEM|1978|MA|S|C|C00099374|42.40347920000001|-71.35779670000001|02160|NEWTON|MA
S8MA00151|MALONE, JOSEPH DANIEL|REP|1988|MA|S|C|C00225979|42.34437557407409|-71.0031983888889|02154|BOSTON|MA
S8MA00169|GRIFFEL, DAVID|IND|1988|MA|S|C|C00227348|42.4025295|-71.3738575|02193|WESTON|MA
S8MA00177|FRIDLEY, MARY|UNK|1988|MA|S|C||42.34437557407409|-71.0031983888889|02130|BOSTON|MA
S8MD00021|WEBB, JOHN CRAWFORD JR|REP|1988|MD|S|C|C00220228|39.158913874999996|-77.20096699999999|20879|GAITHERSBURG|MD
S8MD00039|BLAIR, THOMAS LANE|REP|1988|MD|S|C|C00221556|39.0895035|-77.2037835|20854|POTOMAC|MD
S8MD00047|BENNETT, JAMES GORDON|REP|1988|MD|S|C||39.0985292|-77.11824240000001|20904|SILVER SPRING|MD
S8MD00054|CECCONE, ALBERT|REP|1988|MD|S|C||39.0619195|-77.1442035|20815|CHEVY CHASE|MD
S8MD00062|MCDONOUGH, PATRICK L|REP|1988|MD|S|C||39.30939096078431|-76.61851498039216|21205|BALTIMORE|MD
S8MD00070|ZARWELL, E ROBERT|REP|1988|MD|S|C|C00223040|39.079059|-76.55784|21146|SEVERNA PARK|MD
S8MD00088|AHMAD, IMAD ALDEAN|LIB|1988|MD|S|C|C00227900|39.07524977777778|-77.165865|20814|BETHESDA|MD
S8MD00096|KEYES, ALAN LEE|REP|1988|MD|S|C|C00229385|39.110530125000004|-77.16780975|20855|ROCKVILLE|MD
S8ME00023|COHEN, WILLIAM S|REP|1990|ME|S|I|C00082552|45.1688185|-68.718468|04401|BANGOR|ME
S8ME00072|WYMAN, JASPER S|REP|1988|ME|S|C|C00225201|44.552095|-69.663074|04901|WATERVILLE|ME
S8MI00158|LEVIN, CARL|DEM|1990|MI|S|I|C00088484|38.89531540217391|-77.01958254710144|20510|WASHINGTON|DC
S8MI00232|VELARDO, ARMAND|REP|1988|MI|S|C|C00214916|42.466086|-82.94641|48021|EAST DETROIT|MI
S8MI00240|ENGLER, COLLEEN|IND|1988|MI|S|C||42.6991935|-84.4468445||EAST LANSING|MI
S8MI00257|JACOBS, DICK M|LIB|1988|MI|S|C|C00225631|42.85824866666667|-86.225817|49424|HOLLAND|MI
S8MI00265|BIER, SALLY|UNK|1988|MI|S|C||42.410037|-83.05826|48212|HAMTRANCK|MI
S8MI00273|FRIEDMAN, MARK|IND|1988|MI|S|C||42.30390803846153|-83.1278015|48227|DETROIT|MI
