CMTE_ID|CMTE_NAME|CMTE_DESIGN|CMTE_TYPE|CMTE_PTY_AFFILIATION|CAND_ID|CONNECTED_ORG_TYPE|CONNECTED_ORG_NAME|CMTE_LAT|CMTE_LONG|CMTE_ZIP|CMTE_CITY|CMTE_STATE
C00024869|NON-PARTISAN POLITICAL SUPPORT COMMITTEE FOR GENERAL ELECTRIC COMPANY EMPLOYEES|U|Q|UNK||C|GENERAL ELECTRIC COMPANY|41.17576340000001|-73.26106940000001|06431|FAIRFIELD|CT
C00024927|RE-ELECT MARILYN LLOYD BOUQUARD TO CONGRESS|P|H||H6TN03012|||35.017818|-85.206426|37401|CHATANOOGA|TN
C00024935|NORTHERN TRUST COMPANY GOOD GOVERNMENT COMMITTEE|U|Q|UNK||C|NORTHERN TRUST COMPANY|41.85168971764706|-87.67981902352942|60675|CHICAGO|IL
C00024968|AMERICAN OPTOMETRIC ASSOCIATION POLITICAL ACTION COMMITTEE|U|Q|UNK||T|OPTOMETRIC ASS'N INC; AMERICAN|38.89531540217391|-77.01958254710144|20024|WASHINGTON|DC
C00025007|GAYDOS REELECTION COMMITTEE|P|H||H6PA20017|||40.3652635|-79.897949|15133|MCKEESPORT|PA
C00025023|NL INDUSTRIES INC POLITICAL ACTION COMMITTEE|U|Q|||C|NL INDUSTRIES INC|40.76633930120482|-73.97691936746988|10020|NEW YORK|NY
C00025098|SPRINGS MILLS INC POLITICAL ACTION COMMITTEE (SPRINGSPAC)|U|Q|UNK||C|SPRINGS INDUSTRIES INC|35.0374|-80.95991500000001|29715|FORT MILL|SC
C00025114|SAVINGS AND LOAN POLITICAL ACTION COMMITTEE|U|Q|NNE||W|SAVINGS & LOAN ASS'N; FLORIDA FED'L|27.770955|-82.63931|33701|ST PETERSBURG|FL
C00025163|GENERAL TELEPHONE & ELECTRONICS CORPORATION GOOD GOVERNMENT CLUB--AKA GTE GOOD GOV'T CLUB|U|Q|UNK||C|GENERAL TELEPHONE & ELECTRONICS CORP|41.18111821052631|-73.45532831578949|06904|STAMFORD|CT
C00025189|BARTON FOR CONGRESS COMMITTEE|P|H||H6ME01017|||44.01802|-70.3762681111111|04112|PORTLAND|ME
C00025205|COLT INDUSTRIES INC. VOLUNTARY POLITICAL COMMITTEE|U|Q|||C|COLT INDUSTRIES  INC|40.76633930120482|-73.97691936746988|10022|NEW YORK|NY
C00025213|CROWN ZELLERBACH CORPORATION EMPLOYEES POLITICAL FUND|U|Q|||C|CROWN ZELLERBACH COPORATION|37.77660142253521|-122.6107330704225|94104|SAN FRANCISCO|CA
C00025254|MINNESOTA DEMOCRATIC-FARMER LABOR PARTY/FEDERAL|U|Y|DEM||||44.988124797101456|-93.35478904347828|55407|MINNEAPOLIS|MN
C00025346|SUN COMPANY INC POLITICAL ACTION COMMITTEE|U|Q|UNK||C|SUN COMPANY INC|39.99641823809524|-75.13775460714287|19103|PHILADELPHIA|PA
C00025379|COMMITTEE TO RE-ELECT LAFALCE|P|H||H6NY36015|||42.88516|-78.87509700000001|14150|TONAWANDA|NY
C00025395|RESPONSIBLE CITIZENS FEDERAL GROUP PUBLIC SERVICE COMPANY OF NEW MEXICO|U|Q|UNK||C|PUBLIC SERVICE COMPANY OF NEW MEXICO|35.07455360000001|-106.63356884444445|87103|ALBUQUERQUE|NM
C00025502|FRIENDS OF ARTHUR MASON|P|H||H6MA04017|||42.34437557407409|-71.0031983888889|02116|BOSTON|MA
C00025536|TRW GOOD GOV'T FUND|U|Q|UNK||C|TRW INC|41.55917763829786|-81.65604136170215|44117|CLEVELAND|OH
C00025551|NEBRASKA DENTAL POLITICAL ACTION COMMITTEE|U|Q|||T|DENTAL ASS'N; AMERICAN|40.81781506666667|-96.69156293333332|68508|LINCOLN|NE
C00025577|MARC LINCOLN MARKS FOR CONGRESS COMMITTEE|P|H||H6PA24043|||41.230106|-80.49896|16146|SHARON|PA
C00025593|ROBERT MCCLORY PUBLIC SERVICE FUND|P|H||H6IL13022|||38.89531540217391|-77.01958254710144|20002|WASHINGTON|DC
C00025635|DEMOCRATIC PARTY OF ARIZONA|U|Y|DEM||||33.406690705128206|-112.12873824358972|85036|PHOENIX|AZ
C00025668|SPECIAL POLITICAL EDUCATION COMMITTEE|U|Q|||C|BANK OF HAWAII|23.99200566666667|-165.5305597777778|96846|HONOLULU|HI
C00025684|YOUNG FOR CONGRESS|P|H|DEM|H6MO02103|||38.725331|-90.44451|63043|ST. ANN|MO
C00025692|CAMPAIGN FUND OF CONGRESSMAN MAGUIRE (AC2)|P|H||H6NJ07029|||40.961109|-74.12576|07452|GLEN ROCK|NJ
C00025759|MICHEL FOR CONGRESS COMMITTEE|P|H||H6IL18021|||40.73014842857143|-89.6385764|61606|PEORIA|IL
C00025809|BADHAM CONGRESSIONAL COMMITTEE|P|H||H6CA40036|||33.618939166666664|-117.87561050000001|92660|NEWPORT BEACH|CA
C00025932|VOLKMER FOR CONGRESS COMMITTEE|P|H||H6MO09066|||39.695798|-91.40084|63401|HANNIBAL|MO
C00025940|MONTE TAYLOR FOR CONGRESS|A|H|UNK|H6NE02059|||41.27046787755102|-96.0905979591837|68112|OMAHA|NE
C00025973|IKE SKELTON FOR CONGRESS COMMITTEE|P|H|DEM|H6MO04141|||38.641509|-94.34126|64701|HARRISONVILLE|MO
C00026096|CHICAGO & CENTRAL STATES P.E.C. OF THE AMALGAMATED CLOTHING & TEXTILE WORKERS UNION AFLCIO|U|Q|UNK||L|CLOTHING & TEXTILE WORKERS; AMAL.|41.85168971764706|-87.67981902352942|60607|CHICAGO|IL
C00026179|BONIOR FOR CONGRESS|P|H||H6MI12017|||42.582961|-82.83063|48045|MT CLEMENS|MI
C00026252|HENSON MOORE REELECTION COMMITTEE|P|H||H6LA06034|||30.475762928571427|-91.10245178571428|70808|BATON ROUGE|LA
C00026294|HOWARD WOLPE CAMPAIGN COMMITTEE|A|H||H6MI03073|||42.2845357|-85.5707457|49001|KALAMAZOO|MI
C00026328|COMMITTEE FOR CONGRESSMAN RONALD V. DELLUMS|P|H||H6CA08041|||37.85449872727273|-122.24097363636362|94705|BERKELEY|CA
C00026484|KIKA DE LA GARZA FOR CONGRESS|P|H||H6TX15014|||26.105725|-98.24639|78557|HIDALGO|TX
C00026526|SEROTKIN FOR CONGRESS COMMITTEE|P|H||H6MI12082|||42.596784|-82.88031|48043|MT. CLEMENS|MI
C00026567|METCALFE FOR CONGRESS|A|H||H6IL01043|||41.85168971764706|-87.67981902352942|60601|CHICAGO|IL
C00026625|CONTINENTAL GROUP INC CIVIC ASSOCIATION; THE|U|Q|REP||C|CONTINENTAL GROUP, INC.; THE|41.18111821052631|-73.45532831578949|06904|STAMFORD|CT
C00026633|WELCH FOR CONGRESS|P|H|DEM|H6MO09082|||38.76695775|-90.33500699999999|63034|FLORISSANT|MO
C00026690|SID ROSEN FOR U.S. CONGRESS COMMITTEE|P|H||H6AZ03062|||33.406690705128206|-112.12873824358972|85004|PHOENIX|AZ
C00026708|G. V. MONTGOMERY FOR CONGRESS|P|H||H6MS03020|||32.38989528571428|-88.68354814285713|39301|MERIDIAN|MS
C00026724|DON EDWARDS CONGRESSIONAL CAMPAIGN FUND|P|H||H6CA10013|||37.24389375806454|-121.78056964516126|95125|SAN JOSE|CA
C00026740|CRANE FOR CONGRESS COMMITTEE|P|H|REP|H6IL12016|||42.105576|-87.92816|60070|PROSPECT HEIGHTS|IL
C00026757|FRIENDS OF CONGRESSMAN GEORGE MILLER (AKA MILLER FOR CONGRESSMAN)|P|H||H6CA07043|||37.84551271428571|-122.12202942857142|94801|RICHMOND|CA
C00026807|MINNESOTA CHIROPRACTIC POLITICAL ACTION COMMITTEE (MCPAC)|U|Q|||T|CHIROPRACTIC ASSOCIATION; MINNESOTA|44.988124797101456|-93.35478904347828|55421|MINNEAPOLIS|MN
C00026823|REPUBLICAN CENTRAL COMMITTEE FOR PRINCE GEORGE'S COUNTY|U|Y|REP|||RSCC OF MARYLAND|38.8205715|-76.93483649999999|20022|OXON HILL|MD
C00026914|BOB WALKER FOR CONGRESS|P|H||H6PA16098|||39.994798|-76.36018|17551|MILLERSVILLE|PA
C00026930|DAN SISSON FOR CONGRESS|A|H|DEM|H6CA19048|||34.35092894117647|-119.79754082352942|93101|SANTA BARBARA|CA
C00026955|SULLIVAN FOR CONGRESS|P|H||H6IN02056|||40.005478000000004|-86.09839833333332|47032|CARMEL|IN
C00026997|COMMITTEE TO RE-ELECT SENATOR HUDDLESTON|P|S||S8KY00019|||38.20007860606061|-85.68525571212122|40223|LOUISVILLE|KY
C00027003|IDAHO FOR CHURCH COMMITTEE|P|S|DEM|S4ID00026|||43.51203700000001|-116.23286|83701|BOISE|ID
C00027094|BIRCH BAYH FOR SENATOR COMMITTEE|P|S|DEM|S6IN00084|||39.797402600000005|-86.1365729|46204|INDIANAPOLIS|IN
C00027102|CANNON FOR SENATE COMMITTEE|P|S||S6NV00010|||36.06223526153846|-115.10904812307692|89101|LAS VEGAS|NV
C00027144|GRAPHIC ARTS INTERNATIONAL UNION POLITICAL CONTRIBUTIONS COMMITTEE|U|Q|UNK||L|GRAPHIC ARTS INTERNATIONAL UNION|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00027193|GARN CAMPAIGN COMMITTEE|A|S|REP|S4UT00027|||40.70252124590164|-111.89052680327868|84147|SALT LAKE CITY|UT
C00027243|FRIENDS OF MIKE GRAVEL|P|S||S4AK00016|||38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00027268|MONTOYA FOR SENATE CLUB|P|S||S6NM00022|||35.32151|-106.55322|87004|BERNALILLO|NM
C00027300|MCCLURE FOR U.S. SENATOR- IDAHOANS FOR JIM MCCLURE|P|S|REP|S6ID00047|||44.310781|-116.93326|83672|WEISER|ID
C00027318|MERCHANTS COMMITTEE FOR CAMPAIGN CONTRIBUTIONS|U|Q|UNK||C|MERCHANTS NB&T CO OF INDIANAPOLIS|39.797402600000005|-86.1365729|46255|INDIANAPOLIS|IN
C00027342|INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS COMMITTEE ON POLITICAL EDUCATION|U|Q|||L|ELECTRICAL WORKERS; INT'L BROTH'D OF|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00027359|IRONWORKERS POLITICAL ACTION LEAGUE|U|Q|||L|IRON WORKERS; INT'L ASS'N OF BRIDGE...|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00027466|NATIONAL REPUBLICAN SENATORIAL COMMITTEE - EXPENDITURES *|U|Y|REP||||38.89531540217391|-77.01958254710144|20002|WASHINGTON|DC
C00027524|MAINE FOR MUSKIE COMMITTEE|P|S||S6ME00019|||44.01802|-70.3762681111111|04111|PORTLAND|ME
C00027532|DISTRICT 2 MEBA-AMO,AFL/CIO VOLUNTARY POLITICAL ACTION FUND|U|Q|||L|MARINE ENGINEERS BENEFICIAL ASS'N|40.65091198076924|-73.95300596153847|11232|BROOKLYN|NY
C00027623|AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES - P.E.O.P.L.E., NATIONAL|U|Q|UNK||L|EMPLOYEES; AMER. FED. OF STATE, COUNTY|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00027664|ROTH SENATE COMMITTEE|P|S||S6DE00016|||39.64413388888888|-75.58563588888889|19899|WILMINGTON|DE
C00027680|OKLAHOMANS FOR EDMONDSON|A|S||S8OK00118|||35.505733112499996|-97.47160356250001|73102|OKLAHOMA CITY|OK
C00027763|PAUL LAXALT FOR U S SENATE CMTE|P|S||S4NV00015|||39.158807818181806|-119.77115127272728|89702|CARSON CITY|NV
C00027813|NELSON FOR SENATE|P|S||S4WI00017|||43.07264378947367|-89.4054060526316|53711|MADISON|WI
C00027896|PEOPLE FOR HASKELL|P|S|DEM|S2CO00019|||39.74108270666667|-104.83527397333336|80202|DENVER|CO
C00027920|STANTON FOR SENATE COMMITTEE|P|S||S6OH00064|||41.55917763829786|-81.65604136170215|44111|CLEVELAND|OH
C00027946|SYMINGTON FOR SENATOR|P|S||S6MO00156|||38.6352|-90.18702|63102|ST. LOUIS|MO
C00027979|O'HARA FOR U.S. SENATE COMMITTEE|P|S||S6MI00095|||42.634553|-82.89168749999999|48043|MOUNT CLEMENS|MI
C00027987|FRIENDS OF ROBERT C BYRD COMMITTEE|P|S||S6WV00014|||39.276421|-80.34580133333334|26301|CLARKSBURG|WV
C00028019|CITIZENS FOR SENATOR BROCK COMMITTEE|P|S|REP|S6TN00026|||30.319931120481932|-97.75807027710842|78701|AUSTIN|TX
C00028050|MALONEY FOR SENATE COMMITTEE|P|S||S6DE00032|||39.64413388888888|-75.58563588888889|19806|WILMINGTON|DE
C00028068|RIEGLE FOR SENATE COMMITTEE|A|S||S6MI00103|||38.89531540217391|-77.01958254710144|20510|WASHINGTON|DC
C00028100|PEOPLE FOR OTTERBACHER|A|S||S6MI00111|||42.988566307692295|-85.5972746923077|49504|GRAND RAPIDS|MI
C00028126|DYAS COMMITTEE (ALSO KNOWN AS DYAS FOR NEBRASKA COMMITTEE)|P|S||S6NE00012|||40.81781506666667|-96.69156293333332|68502|LINCOLN|NE
C00028134|ESCH IN '76|P|S||S6MI00079|||42.26749125|-83.771700375|48106|ANN ARBOR|MI
C00028159|TOWER SENATE CLUB|P|S||S2TX00023|||30.319931120481932|-97.75807027710842|78767|AUSTIN|TX
C00028175|TUNNEY FOR SENATE COMMITTEE|A|S||S6CA00014|||33.9577728|-118.3576128|90212|BEVERLY HILLS|CA
C00028266|UFT COPE|U|Q|||L|TEACHERS; AMERICAN FED'N OF|40.76633930120482|-73.97691936746988|10010|NEW YORK|NY
C00028316|STEVENS FOR SENATE COMMITTEE|P|S|REP|S2AK00010|||61.15772075|-149.747957125|99510|ANCHORAGE|AK
C00028332|CITIZENS COMMITTEE FOR ERNEST F. HOLLINGS (AKA CITIZENS COMMITTEE, THE)|P|S||S4SC00018|||32.857942421052634|-79.92915105263158|29402|CHARLESTON|SC
C00028415|WYOMING POLITICAL ACTION COMMITTEE (C/O WYOMING STATE MEDICAL SOCIETY)|U|Q|||T|MEDICAL ASS'N; WYOMING         [AMPAC]|41.255931875|-104.72717425|82001|CHEYENNE|WY
C00028464|WILLIAMS PROJECT '76 (ALSO KNOWN AS CITIZENS FOR WILLIAMS COMMITTEE)|P|S|DEM|S6NJ00016|||40.582504|-74.22997|07008|CARTERET|NJ
C00028571|VOLUNTEERS FOR HARTKE|A|S||S6IN00068|||39.797402600000005|-86.1365729|46222|INDIANAPOLIS|IN
C00028589|WASHINGTON STATE LABOR COUNCIL INDIVIDUAL DONATIONS ACCOUNT|U|Q|||L|AFL-CIO|47.53192905084746|-122.12633125423729|98121|SEATTLE|WA
C00028605|GOULD INC RESPONSIBLE GOVERNMENT ASSOCIATION|U|Q|||C|GOULD INC|42.07506|-88.02508|60008|ROLLING MEADOWS|IL
C00028621|DELTA FUND|U|Q|||M|NONE|33.686586500000004|-90.7664185|38732|CLEVELAND|MS
C00028647|DENENBERG FOR SENATE COMMITTEE|P|S||S4PA00014|||39.992345|-75.27624|19096|WYNNWOOD|PA
C00028654|BRADLEY FOR SENATE COMMITTEE|P|S||S6MD00017|||39.07524977777778|-77.165865|20034|BETHESDA|MD
C00028670|G-P EMPLOYEES FUND OF GEORGIA-PACIFIC CORPORATION|U|Q|UNK||C|GEORGIA-PACIFIC CORP|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00028696|BELLA ABZUG FOR SENATOR|P|S||S6NY00037|||40.76633930120482|-73.97691936746988|10011|NEW YORK|NY
C00028720|AMERICAN RADIO ASSOCIATION AFL-CIO|U|Q|||L|RADIO ASSOCIATION; AMERICAN|40.76633930120482|-73.97691936746988|10016|NEW YORK|NY
C00028779|CALIFORNIANS FOR MURPHY FIDUCIARY FUND|U|Q|REP||M|NONE|33.94396584158416|-118.29928288118809|90014|LOS ANGELES|CA
C00028787|NATIONAL CATTLEMEN'S ASSOCIATION POLITICAL ACTION COMMITTEE|U|Q|||T|CATTLEMEN'S ASS'N; NAT'L|39.684534285714285|-104.62691800000002|80155|ENGLEWOOD|CO
C00028795|BURDICK CAMPAIGN COMMITTEE|P|S|DEM|S6ND00017|||46.91068671428572|-97.09320092857145|58102|FARGO|ND
C00028860|AMERICAN FEDERATION OF TEACHERS COMMITTEE ON POLITICAL EDUCATION|U|Q|||L|TEACHERS; AMERICAN FED'N OF|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00028878|AMERICAN PARTY OF KENTUCKY STATE CENTRAL COMMITTEE|U|X|AMP||||38.028650139999996|-84.48421994|40502|LEXINGTON|KY
C00028902|BROTHERS IMPROVEMENT ASSOCIATION|U|N|||M|BLANK|29.992950545454548|-89.96252163636365|70113|NEW ORLEANS|LA
C00028951|BOB STAFFORD VOLUNTEERS|P|S||S6VT00053|||43.515047|-72.97694100000001|05701|RUTLAND|VT
C00029108|COMMITTEE OF NINE|U|N|||M|NONE|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00029165|COUNCIL FOR A LIVABLE WORLD|U|Q|||M|NONE|42.34437557407409|-71.0031983888889|02108|BOSTON|MA
C00029173|CAMPAIGN COMMITTEE FOR SENATOR WARREN G MAGNUSON|P|S||S4WA00011|||47.61067|-122.33438|98101|SEATTL|WA
C00029264|CITIZENS FOR SENATOR JOHN V. TUNNEY|P|S||S6CA00014|||33.9577728|-118.3576128|90212|BEVERLY HILLS|CA
C00029348|NATIONAL FOREST PRODUCTS ASSOCIATION POLITICAL COMMITTEE (FPPC)|U|Q|||T|FOREST PRODUCTS ASS'N; NAT'L|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00029371|INOUYE FOR US SENATE|P|S|DEM|S4HI00011|||23.99200566666667|-165.5305597777778|96821|HONOLULU|HI
C00029389|DALE BUMPERS POLITICAL FUND|P|S||S4AR00020|||34.757797833333335|-92.34247691666667|72201|LITTLE ROCK|AR
C00029447|F.I.R.E. -PAC|U|Q|||L|FIRE FIGHTERS; INTERNATIONAL ASS'N OF|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00029488|EAGLETON CAMPAIGN COMMITTEE|P|S||S4MO00011|||38.631551|-90.193|63101|ST LOUIS|MO
C00029504|ENGINEERS POLITICAL EDUCATION COMMITTEE (EPEC)/INTERNATIONAL UNION OF OPERATING ENGINEERS|U|Q|UNK||L|ENGINEERS; INT'L UNION OF OPERATING|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00029538|E. N. ZEIGLER CAMPAIGN COMMITTEE|P|S||S6SC00047|||34.140783000000006|-79.73312366666666|29501|FLORENCE|SC
C00029546|DICK CLARK FOR U.S. SENATE|P|S|DEM|S6IA00017|||41.65428011864408|-93.58401089830507|50306|DES MOINES|IA
C00029629|JACK CARLSON FOR SENATE COMMITTEE|P|S|REP|S6UT00055|||39.0895035|-77.2037835|20854|POTOMAC|MD
C00029660|TOM HAYDEN FOR U. S. SENATE|P|S||S6CA00048|||33.904162916666664|-118.39307408333332|90401|SANTA MONICA|CA
C00029686|DEANE BAKER FOR U.S. SENATE COMMITTEE|A|S||S6MI00012|||42.30390803846153|-83.1278015|48243|DETROIT|MI
C00029694|GRAMM FOR SENATE COMMITTEE|P|S||S6TX00040|||30.619248666666664|-96.32921833333332|77840|COLLEGE STATION|TX
C00029769|SENATOR LLOYD BENTSEN ELECTION COMMITTEE|P|S|REP|S6TX00016|||29.799726263736265|-95.41993828571431|77208|HOUSTON|TX
C00029777|CITIZENS FOR SARBANES|P|S|DEM|S6MD00066|||39.30939096078431|-76.61851498039216|21204|BALTIMORE|MD
C00029785|A LOT OF PEOPLE WANT JOE TYDINGS U.S. SENATOR (AKA THE TYDINGS COMMITTEE)|P|S||S6MD00033|||39.0619195|-77.1442035|20015|CHEVY CHASE|MD
C00029835|JOHN HEINZ FOR SENATE COMMITTEE (PRINCIPAL CAMPAIGN COMMITTEE)|A|S|REP|S6PA00068|||39.99641823809524|-75.13775460714287|19103|PHILADELPHIA|PA
C00029868|AUSTIN FOR SENATE|P|S||S6MI00046|||42.30390803846153|-83.1278015|48235|DETROIT|MI
C00029975|SEDCO POLITICAL ACTION COMMITTEE|U|Q|||C|SEDCO INC|32.785762754098364|-96.78275256557379|75201|DALLAS|TX
C00030007|OKLAHOMA MEDICAL POLITICAL ACTION COMMITTEE|U|Q|||T|MEDICAL ASS'N; OKLAHOMA        [AMPAC]|35.505733112499996|-97.47160356250001|73154|OKLAHOMA CITY|OK
C00030106|SHRIVER FOR PRESIDENT COMMITTEE|P|P|DEM|P60000817|||38.89531540217391|-77.01958254710144|20037|WASHINGTON|DC
C00030148|UDALL '76' COMMITTEE|P|P|DEM|P60000718|||40.76633930120482|-73.97691936746988|10017|NEW YORK|NY
C00030254|WALLACE CAMPAIGN INC., THE|P|P||P60000734|||32.293839742857145|-86.24048460000002|36103|MONTGOMERY|AL
C00030429|MCGOVERN COMMITTEE, THE (1972 COMMITTEE)|A|P||P20000022|||38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00030452|SECURITY PACIFIC CORP ACTIVE CITIZENSHIP TODAY COMMITTEE|U|Q|||C|SECURITY PACIFIC CORPORATION|33.94396584158416|-118.29928288118809|90071|LOS ANGELES|CA
C00030478|BROWNBUILDERS POLITICAL ACTION COMMITTEE OF BROWN & ROOT, INC. EMPLOYEES|U|Q|||C|HALLIBURTON COMPANY|29.799726263736265|-95.41993828571431|77001|HOUSTON|TX
C00030486|CONCERNED CITIZENS POLITICAL ACTION COMMITTEE|U|Q|||C|METROPOLITAN CONTRACT SERVICES INC|39.684534285714285|-104.62691800000002|80111|ENGLEWOOD|CO
C00030494|PULLMAN EMPLOYEES GOOD GOVERNMENT FUND|U|Q|||C|WHEELABORATOR-FRYE INC|41.85168971764706|-87.67981902352942|60604|CHICAGO|IL
C00030528|INOPAC|U|Q|UNK||C|INDIANA NATIONAL CORPORATION|39.797402600000005|-86.1365729|46266|INDIANAPOLIS|IN
C00030569|JOINT COUNCIL NO. 94-TEAMSTERS DRIVE FUND|U|Q|||L|TEAMSTERS; INT'L BROTHERHOOD OF|38.20007860606061|-85.68525571212122|40215|LOUISVILLE|KY
C00030593|ASSOCIATED CREDIT BUREAUS POLITICAL ACTION COMMITTEE|U|N|||T|CREDIT BUREAUS, INC; ASSOCIATED|29.799726263736265|-95.41993828571431|77218|HOUSTON|TX
C00030601|MINNESOTA FEDERATION OF TEACHERS POLITICAL FUND (COPE) VOL.|U|Q|||L|TEACHERS; AMERICAN FED'N OF|44.964115|-93.12261|55103|ST. PAUL|MN
C00030627|D.S.C.C. FEDERAL CANDIDATES FUND|U|Y|DEM||||33.94396584158416|-118.29928288118809|90010|LOS ANGELES|CA
C00030635|OIL, CHEMICAL & ATOMIC WORKERS INTERNATIONAL UNION CMTE ON POLITICAL EDUC FUND (OCAW-COPE)|U|Q|||L|OIL CHEMICAL & ATOMIC WKRS INT'L UNION|39.74108270666667|-104.83527397333336|80201|DENVER|CO
C00030643|GENERAL TELEPHONE EMPLOYEES GOOD GOVERNMENT CLUB|U|Q|||C|GENERAL TELEPHONE & ELECTRONICS CORP|41.088135795454555|-85.09969911363638|46825|FORT WAYNE|IN
C00030676|U S STEEL GOOD GOVERNMENT FUND (AKA USS EMPLOYEE GOOD GOV'T FUND|U|Q|REP||C|UNITED STATES STEEL CORP|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00030718|REALTORS POLITICAL ACTION COMMITTEE|U|Q|UNK||T|REALTORS; NAT'L ASSOCIATION OF|41.85168971764706|-87.67981902352942|60611|CHICAGO|IL
C00030734|DISTILLED SPIRITS COUNCIL POLITICAL ACTION COMMITTEE|U|Q|||T|DISTILLED SPIRITS COUNCIL OF U.S. INC|38.89531540217391|-77.01958254710144|20004|WASHINGTON|DC
C00030783|LOCKHEED POLITICAL ACTION COMMITTEE|U|Q|UNK||C|LOCKHEED AIRCRAFT CORP|33.93807199999999|-118.30750738461536|91520|BURBANK|CA
C00030791|DAVENPORT EDUCATION ASSOC. POLITTICAL ACTION COMMITTEE|U|Q|UNK||L|EDUCATION ASS'N; NAT'L|41.56673811111111|-90.59274911111112|52801|DAVENPORT|IA
C00030809|NATIONAL ASSOCIATION OF PHARMACISTS POLITICAL ACTION COMMITTEE|U|Q|||T|DRUGGISTS; NAT'L ASS'N OF RETAIL|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00030999|GUN OWNERS OF AMERICA CAMPAIGN COMMITTEE|U|Q|REP||T|GUN OWNERS OF AMER CMTE '76|38.430597276190475|-121.44452857142855|95814|SACRAMENTO|CA
C00031039|6TH CONGRESSIONAL DISTRICT REPUBLICAN COMMITTEE|U|Y|REP||||42.716476666666665|-83.38958333333333|48016|CLARKSTON|MI
C00031054|DEMOCRATIC CAMPAIGN COMMITTEE|U|Y|DEM||||42.30390803846153|-83.1278015|48207|DETROIT|MI
C00031062|UNITED SAN FRANCISCO REPUBLICAN COMMITTEE|U|Y|REP|||MIKE CURB DINNER COMMITTEE|37.789228|-122.3957|94105|SAN FRANSISCO|CA
C00031088|WASHINGTON STATE REPUBLICAN FEDERAL CAMPAIGN COMMITTEE|U|Y|REP||||47.53192905084746|-122.12633125423729|98109|SEATTLE|WA
C00031112|TENNESSEE DEMOCRATIC TELETHON COMMITTEE|U|Y|DEM||||36.1671290888889|-86.78986146666668|37219|NASHVILLE|TN
C00031138|3RD CONGRESSIONAL DISTRICT DEMOCRATIC COMMITTEE|U|Y|DEM||||42.312176199999996|-85.1719662|49015|BATTLE CREEK|MI
C00031153|HOUGHTON COUNTY REPUBLICAN COMMITTEE|U|Y|REP|||MICHIGAN REPUBLICAN STATE CMTE|47.266672|-88.4352745|49931|HOUGHTON|MI
C00031179|LENAWEE COUNTY REPUBLICAN COMMITTEE|U|Y|REP|||MICHIGAN REPUBLICAN STATE COMMITTEE|41.900927|-84.04585|49221|ADRIAN|MI
C00031203|LIVINGSTON COUNTY REPUBLICAN COMMITTEE|U|X|REP||||42.537786499999996|-83.767215|48116|BRIGHTON|MI
C00031351|UNITED STATES COMMITTEE TO ELECT J. JOHN GORDON PRESIDENT OF THE UNITED STATES|P|P|REP|P60000361|||42.2974944375|-71.83905100000001|01602|WORCESTER|MA
C00031435|HARRIS FOR PRESIDENT|P|P|DEM|P60000395|||38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00031567|MASSACHUSETTS HARRIS FOR PRESIDENT COMMITTEE|A|P|DEM|P60000395|||42.39463257142857|-71.20686714285713|02138|CAMBRIDGE|MA
C00031617|HARRIS FOR PRESIDENT COMMITTEE-SOUTHERN CALIFORNIA|A|P|DEM|P60000395|||33.760568500000005|-118.29940099999999|90732|SAN PEDRO|CA
C00031674|NEW YORK HARRIS FOR PRESIDENT COMMITTEE|A|P|DEM|P60000395|||40.76633930120482|-73.97691936746988|10017|NEW YORK|NY
C00031682|OKLAHOMAN'S FOR FRED HARRIS FOR PRESIDENT COMMITTEE|A|P|DEM|P60000395|||35.663864|-97.4811215|73034|EDMOND|OK
C00031781|COMMITTEE TO ELECT LYNDON LAROUCHE (1976 COMITTEE)|A|P|LAB|P60000452|||40.68269900000001|-73.89354266666666|11102|LONG ISLAND CITY|NY
C00031856|COMMITTEE FOR A CONSTITUTIONAL PRESIDENCY - MCCARTHY '76|A|P|IND|P60000494|||38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00031864|COMMITTEE FOR CONSTITUTIONAL PRESIDENCY-WISCONSIN|A|P||P60000494|||43.07264378947367|-89.4054060526316|53705|MADISON|WI
C00031880|MCCARTHY '76 CALIFORNIA, 5TH CONGRESSIONAL DISTRICT|A|P|IND|P60000494|||38.35729383333333|-122.82139533333333|94952|PETALUMA|CA
