CMTE_ID|CMTE_NAME|CMTE_DESIGN|CMTE_TYPE|CMTE_PTY_AFFILIATION|CAND_ID|CONNECTED_ORG_TYPE|CONNECTED_ORG_NAME|CMTE_LAT|CMTE_LONG|CMTE_ZIP|CMTE_CITY|CMTE_STATE
C00062836|KENTUCKY BANKERS POLITICAL ACTION COMMITTEE|U|Q|UNK||T|BANKERS ASS'N; AMERICAN|38.20007860606061|-85.68525571212122|40202|LOUISVILLE|KY
C00063024|SERVICE STATION DEALERS OF AMERICA, INC., SSDA-PAC (FORMERLY NCPR-PAC)|U|Q|DEM||T|PETROLEUM RETAILERS; NAT'L CONGRESS OF|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00063131|SAN DIEGO GAS & ELECTRIC CO. CITIZENS FOR GOOD GOVERNMENT COMMITTEE|U|Q|UNK||C|SAN DIEGO GAS & ELECTRIC COMPANY|32.89411814814816|-116.99533772839506|92112|SAN DIEGO|CA
C00063149|FREE ENTERPRISE PAC|U|Q|UNK||M|NONE|36.390203|-97.825281|73701|ENID|OK
C00063164|MCDONALD'S CORPORATION POLITICAL ACTION COMMITTEE|U|Q|UNK||C|MCDONALD'S CORPORATION|41.837716|-87.96041|60521|OAK BROOK|IL
C00063230|FLORIDA LEAGUE OF FINANCIAL INSTITUTIONS POLITICAL ACTION COMMITTEE - FSPAC-FEDERAL|U|Q|UNK||T|FLORIDA LEAGUE/FINANCIAL INSTITUTIONS|28.520516629032265|-81.28818522580643|32802|ORLANDO|FL
C00063255|2ND CONGRESSIONAL DISTRICT MINNESOTA DFL PARTY CAMPAIGN COMMITTEE|U|Y|DEM|||MINNESOTA DEMOCRATIC PARTY|44.449976|-93.90513|56058|LE SUEUR|MN
C00063461|BABCOCK & WILCOX COMPANY GOOD GOVERNMENT FUND; THE|U|Q|UNK||C|MCDERMOTT INC|29.992950545454548|-89.96252163636365|70161|NEW ORLEANS|LA
C00063586|UNITED STATES BEET SUGAR ASSOCIATION POLITICAL ACTION COMMITTEE|U|Q|||T|BEET SUGAR ASS'N; UNITED STATES|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00063743|CLAUDE PEPPER CAMPAIGN COMMITTEE|P|H|DEM|H6FL14013|||28.520516629032265|-81.28818522580643|32821|ORLANDO|FL
C00064097|WASHINGTON CREDIT UNION LEAGUE POLITICAL ACTION COMMITTEE-FED|U|Q|||M|CREDIT UNION LEGISLATIVE ACTION CMTY|47.5618325|-122.065971125|98008|BELLEVUE|WA
C00064212|REPUBLICAN PARTY OF ALASKA - FEDERAL ACCOUNT|U|Y|REP|||ALASKA'S SALUTE TO THE VICE PRESIDENT|61.15772075|-149.747957125|99503|ANCHORAGE|AK
C00064246|SQUIBB GOOD GOV'T FUND|U|Q|UNK||C|BRISTOL-MYERS SQUIBB|40.3244262|-74.6770994|08540|PRINCETON|NJ
C00064337|APPLEGATE FOR CONGRESS COMMITTEE|P|H|DEM|H6OH18066|||40.370326|-80.668385|43952|STEUBENVILLE|OH
C00064758|TIGER EMPLOYEES AND MANAGEMENT POLITICAL ORGANIZATION - TEMPO|U|Q|UNK||C|TIGER INTERNATIONAL INC|33.94396584158416|-118.29928288118809|90009|LOS ANGELES|CA
C00064766|UPSPAC|U|Q|||C|UNITED PARCEL SERVICE OF AMERICA INC|41.177443000000004|-73.503958|06831|GREENWICH|CT
C00064774|GOOD GOVERNMENT MANAGEMENT ASS'N FLORIDA POWER & LIGHT COMPANY EMPLOYEE'S PAC|U|Q|||C|FLORIDA POWER & LIGHT CO|26.840684|-80.06312|33408|JUNO BEACH|FL
C00065144|GUARANTEE SAVINGS GOOD GOVERNMENT COMMITTEE|U|Q|NNE||M|GUARANTEE SAVINGS & LOAN|36.75393231666668|-119.67922220000001|93711|FRESNO|CA
C00065219|WINE INSTITUTE POLITICAL ACTION COMMITTEE|U|Q|UNK||T|WINE INSTITUTE|37.77660142253521|-122.6107330704225|94105|SAN FRANCISCO|CA
C00065391|ALABAMA SAVINGS ASSOCIATION PUBLIC AFFAIRS CMTE (A S A P A C)|U|Q|NNE||T|SAVINGS ASS'N; UNITED STATES LEAGUE OF|32.293839742857145|-86.24048460000002|36102|MONTGOMERY|AL
C00065870|POLITICAL EDUCATION PATTERNS, POLITICAL ARM INTL UNION OPERATING ENG LOCAL 18|U|Q|UNK||L|ENGINEERS; INT'L UNION OF OPERATING|41.55917763829786|-81.65604136170215|44115|CLEVELAND|OH
C00065987|WESTVACO CORPORATION POLITICAL PARTICIPATION PROGRAM|U|Q|UNK||C|WESTVACO CORPORATION|40.76633930120482|-73.97691936746988|10171|NEW YORK|NY
C00065995|BOWERY SAVINGS BANK POLITICAL ACTION COMMITTEE; THE|U|Q|UNK||W|BANK; BOWERY SAVINGS|40.76633930120482|-73.97691936746988|10017|NEW YORK|NY
C00066316|GOODALL RUBBER COMPANY PAC FUND|U|Q|UNK||C|GOODALL RUBBER COMPANY|40.237610533333346|-74.7117864|08650|TRENTON|NJ
C00066449|DRESSER INDUSTRIES POLITICAL ACTION COMMITTEE (DIPAC)|U|Q|||C|DRESSER INDUSTRIES INC|32.785762754098364|-96.78275256557379|75221|DALLAS|TX
C00066472|NATIONAL ASSOCIATION OF INDEPENDENT INSURERS POLITICAL ACTION COMMITTEE|U|Q|||T|INSURERS; NAT'L ASS'N OF INDEPENDENT|42.027166|-87.89608799999999|60018|DES PLAINES|IL
C00066613|E-SYSTEMS (GREENVILLE DIVISION) POLITICAL ACTION COMMITTEE|U|Q|UNK||C|E-SYSTEMS INC|33.12685275|-96.08307449999998|75401|GREENVILLE|TX
C00066761|PHILADELPHIA NATIONAL CORPORATION POLITICAL ACTION COMMITTEE|U|Q|UNK||C|CORESTATES FINANCIAL CORP|39.99641823809524|-75.13775460714287|19101|PHILADELPHIA|PA
C00066985|OKLAHOMA GAS AND ELECTRIC COMPANY OG&E EMPLOYEES PAC|U|Q|NNE||C|OKLAHOMA GAS & ELECTRIC COMPANY|35.505733112499996|-97.47160356250001|73101|OKLAHOMA CITY|OK
C00067074|MORRISON-MAIERLE INC PAC|U|N|||M|MORRISON-MARERLE, INC CONSULTING ENG|46.765360875|-112.098012125|59604|HELENA|MT
C00067132|FIRST SOUTHERN FEDERAL SAVINGS AND LOAN ASSOCIATION PAC|U|Q|||C|1ST SOUTH FEDERAL SAVINGS & LOAN ASS'N|30.67357146511628|-88.1529814883721|36616|MOBILE|AL
C00067215|MORGAN STANLEY & CO INCORPORATED BETTER GOVERNMENT FUND|U|Q|||C|MORGAN STANLEY & CO INCORPORATED|40.76633930120482|-73.97691936746988|10020|NEW YORK|NY
C00067231|HUMPAC - A POLITICAL ACTION COMMITTEE SPONSORED BY HUMANA INC|U|Q|||C|HUMANA INCORPORATED|38.20007860606061|-85.68525571212122|40201|LOUISVILLE|KY
C00067348|INDIANA SERVICE STATION DEALERS POLITICAL ACTION COMMITTEE|U|Q|||T|SERVICE STATION DEALERS ASS'N; IND|39.797402600000005|-86.1365729|16240|INDIANAPOLIS|IN
C00067504|SECURITIES INDUSTRY POLITICAL ACTION COMMITTEE|U|Q|||T|SECURITIES INDUSTRY ASSOCIATION|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00067512|SECURITY BANCORP INC-POLITICAL ACTION COMMITTEE|U|Q|||C|SECURITY BANCORP INC|42.205289|-83.19812|48195|SOUTHGATE|MI
C00067785|GREAT AMERICAN FIRST SAVINGS GOVERNMENT ACTION COMMITTEE (FKA GREAT AMERICAN FEDERAL)|U|Q|||C|GREAT AMERICAN FEDERAL SAVINGS BANK|32.89411814814816|-116.99533772839506|92101|SAN DIEGO|CA
C00067884|CARGILL, INCORPORATED, POLITICAL ACTION COMMITTEE|U|Q|||C|CARGILL INC|44.988124797101456|-93.35478904347828|55440|MINNEAPOLIS|MN
C00067967|FRIENDS OF NEAL SMITH COMMITTEE|P|H|DEM|H6IA04043|||41.65428011864408|-93.58401089830507|50309|DES MOINES|IA
C00068056|CITIZENS FOR RESPONSIBLE GOVERNMENT - EMPLOYEES OF THE MONTANA POWER CO.|U|Q|UNK||C|MONTANA POWER CO|45.9319372|-112.624921|59703|BUTTE|MT
C00068239|PSA POLITICAL ACTION COMMITTEE|U|Q|||C|PSA INC|32.89411814814816|-116.99533772839506|92101|SAN DIEGO|CA
C00068346|DANIEL FOR CONGRESS CAMPAIGN COMMITTEE|P|H||H6VA05019|||36.5936788|-79.4141928|24541|DANVILLE|VA
C00068353|LEAHY FOR U.S. SENATOR COMMITTEE|P|S||S4VT00017|||44.45259725|-73.11720875|05402|BURLINGTON|VT
C00068452|IOWA CONSTRUCTION INDUSTRY PAC/ ASSOCIATED GENERAL CONTRACTORS OF IOWA|U|Q|||T|CONTRACTORS OF IOWA; ASS'D GEN'L|41.65428011864408|-93.58401089830507|50306|DES MOINES|IA
C00068528|PACIFIC MUTUAL LIFE INSURANCE COMPANY POLITICAL ACTION COMMITTEE (PMPAC)|U|Q|UNK||C|PACIFIC MUTUAL LIFE INSURANCE CO|33.618939166666664|-117.87561050000001|92660|NEWPORT BEACH|CA
C00068692|"FEDERAL EXPRESS CORPORATION POLITICAL ACTION COMMITTEE ""FEPAC"""|U|Q|UNK||C|FEDERAL EXPRESS CORPORATION|35.16473077142859|-89.95803939999998|38132|MEMPHIS|TN
C00068981|MINNESOTA 2ND DISTRICT DFL|U|Y|DEM||||45.244744|-94.00289|55358|MAPLE LAKE|MN
C00069310|PENNSYLVANIA PHYSICAL THERAPY POSITIVE ACTION COMMITTEE|U|N|||T|PHYSICAL THERAPY ASS'N; PENNSYLVANIA|40.203458|-77.19987|17013|CARLISLE|PA
C00069740|NATIONAL TIRE AND RETREADERS ASSOCIATION POLITICAL ACTION COMMITTEE|U|Q|UNK||T|TIRE DEALERS & RETREADERS ASS'N; NAT'L|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00069948|COMMITTEE TO RE-ELECT VIRGINIA SMITH TO CONGRESS|P|H||H6NE03016|||41.104806|-102.40905|69129|CHAPPELL|NE
C00070045|TOM SPINOSA FOR CONGRESS COMMITTEE|P|H||H6CA06060|||37.77660142253521|-122.6107330704225|94134|SAN FRANCISCO|CA
C00070318|COMMITTEE TO RE-ELECT RON DE LUGO|A|H||H6VI00026|||18.322285|-64.963715|00801|ST THOMAS|VI
C00070433|TULARE COUNTY REPUBLICAN CENTRAL COMMITTEE|U|Y|REP|||CALIFORNIA REPUBLICAN PARTY|36.3082346|-119.1683074|93277|VISALIA|CA
C00070870|BROTHERHOOD RAILWAY CARMEN-QUEENS LODGE 886 POLITICAL ACTION COMMITTEE|U|Q|||L|RAILWAY CARMEN; BROTHERHOOD OF|40.673391571428574|-73.83009421428572|11432|JAMAICA|NY
C00071043|PAUL FINDLEY PUBLIC SERVICE FUND|P|H|REP|H6IL20027|||39.7142725|-90.24547|62650|JACKSONVILLE|IL
C00071076|DEMOCRATIC CENTRAL COMMITTEE OF WICOMICO COUNTY, MD.|U|X|DEM||||38.376468749999994|-75.6091625|21801|SALISBURY|MD
C00071092|UFCW LOCAL 342-50 (FKA) AMALGAMATED MEAT CUTTERS & RETAIL FOOD STORE  EMP UNION LOCAL 342|U|Q|||L|UNITED FOOD & COMMERCIAL WORKERS UNION|40.747188|-73.63808|11501|MINEOLA|NY
C00071100|TAXPAYERS POLITICAL ACTION COMMITTEE|U|N|||M|NONE|40.886149|-74.48704|07834|DENVILLE|NJ
C00071365|DEMOCRATIC STATE CENTRAL COMMITTEE OF LOUISIANA GENERAL FECA ACCOUNT|U|Y|DEM|||DSCC LA-VOTER REGISTRATION ACCOUNT|30.475762928571427|-91.10245178571428|70821|BATON ROUGE|LA
C00072025|NATIONAL RURAL LETTER CARRIERS' ASSOCIATION POLITICAL ACTION COMMITTEE|U|Q|UNK||L|LETTER CARRIERS ASS'N; NAT'L RURAL|38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00072199|CHARTER MEDICAL CORPORATION EMPLOYEES COMMITTEE FOR GOOD GOVERNMENT, INC.|U|Q|UNK||C|CHARTER MEDICAL CORPORATION|32.81715886956521|-83.67255700000001|31298|MACON|GA
C00072710|REGULAR DEMOCRATIC ORGANIZATION|U|N|DEM||M|REGULAR DEMOCRATIC ORGANIZATION|29.992950545454548|-89.96252163636365|70130|NEW ORLEANS|LA
C00072751|CLIPPER SHIP VOLUNTARY POLITICAL FUND (FEDERAL)|U|Q|||C|STATE STREET BANK & TRUST CO|42.457201|-71.37478|01742|CONCORD|MA
C00072769|HOFFMANN-LA ROCHE INC GOOD GOVERNMENT COMMITTEE|U|Q|||C|HOFFMANN-LA ROCHE INC|40.8196|-74.15877|07110|NUTLEY|NJ
C00072835|WILSON COMMITTEE|P|H||H6TX02020|||38.830345|-77.21387|22003|ANNANDALE|VA
C00072926|INLAND CONTAINER CORPORATION POLITICAL ACTION COMMITTEE|U|Q|||C|TIME INC|39.797402600000005|-86.1365729|46268|INDIANAPOLIS|IN
C00072967|COMMERCE BANCS PAC|U|Q|||C|COMMERCE BANCSHARES INC|39.095393654320986|-94.49784748148147|64199|KANSAS CITY|MO
C00073056|MASTERS, MATES AND PILOTS POLITICAL CONTRIBUTION FUND|U|Q|||L|MASTERS MATES & PILOTS; INT'L|39.209529|-76.66177|21090|LINTHICUM HEIGHTS|MD
C00073155|SOCIETY CORPORATION POLITICAL ACTION COMMITTEE|U|Q|||C|SOCIETY CORPORATION|41.55917763829786|-81.65604136170215|44114|CLEVELAND|OH
C00073189|SENATOR NICHOLAS C. PETRIS CAMPAIGN COMMITTEE-FEDERAL|U|Q|||M|NONE|37.85449872727273|-122.24097363636362|94705|BERKELEY|CA
C00073221|HAMILTON FOR CONGRESS|P|H||H6IN09036|||38.327155250000004|-85.72382575|47150|JEFFERSONVILLE|IN
C00073353|MANAGING GOVERNMENT BETTER COMMITTEE RETZER AND RETZER, INC|U|Q|UNK||C|RETZER & RETZER INC|33.3755955|-90.9987025|38701|GREENVILLE|MS
C00073411|CAROLINAS BRANCH ASSOCIATED GENERAL CONTRACTORS OF AMERICA INC CONSTRUCTION INDUSTRY PAC|U|Q|UNK||T|CONTRACTORS; ASSD GEN CAROLINAS BRANCH|35.24106722077923|-80.81472076623379|28230|CHARLOTTE|NC
C00073627|AMERICAN FEDERATION OF MUSICIANS - TEMPO POLITICAL CONTRIBUTIONS COMMITTEE|U|Q|||L|MUSICIANS; AMERICAN FED'N OF|40.76633930120482|-73.97691936746988|10036|NEW YORK|NY
C00073791|ASSOCIATION OF STATE DEMOCRATIC CHAIRPERSONS (DOLLARS FOR DEMOCRATS-CONSOLIDATED REPORT)|U|Y|DEM|||DEMOCRATIC NATIONAL COMMITTEE|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00074088|LEAGUE OF VOTER EDUCATION|U|Q|NNE||L|LAUNDRY & DRY CLEANING INT'L UNION|33.828458666666684|-84.40236618918924|30357|ATLANTA|GA
C00074096|DOW CHEMICAL COMPANY-HEADQUARTERS UNIT EMPLOYEES POLITICAL ACTION COMMITTEE; THE|U|Q|||C|DOW CHEMICAL U S A|43.62015171428571|-84.300764|48674|MIDLAND|MI
C00074252|INDIANA LEAGUE OF SAVINGS INSTITUTIONS COMMITTEE ON PUBLIC AFFAIRS|U|Q|||T|SAVING ASS'N UNITED STATES LEAGUE OF|39.797402600000005|-86.1365729|46204|INDIANAPOLIS|IN
C00074310|BDM INTERNATIONAL, INC. POLITICAL ACTION COMMITTEE (BDM-PAC)|U|Q|||C|NONE|38.9058505|-77.22686449999999|22102|MCLEAN|VA
C00074328|SPEAR, LEEDS & KELLOGG GOOD GOVERNMENT FUND COMMITTEE|U|Q|||M|SPEAR LEEDS & KELLOGG|40.76633930120482|-73.97691936746988|10006|NEW YORK|NY
C00074393|INLANDBOATMEN'S UNION POLITICAL ACTION COMMITTEE-(IBU-PAC)|U|Q|||L|SEAFARERS INT'L UNION OF NORTH AMERICA|47.53192905084746|-122.12633125423729|98121|SEATTLE|WA
C00074450|REPUBLICAN PARTY OF WISCONSIN-FEDERAL COMMITTEE|U|Y|REP|||REPUBLICAN PARTY OF WISCONSIN*|43.07264378947367|-89.4054060526316|53701|MADISON|WI
C00074633|PACEG COMMITTEE|U|Q|||M|RUAN CORPORATION|41.65428011864408|-93.58401089830507|50304|DES MOINES|IA
C00074757|PENN CENTRAL POLITICAL ACTION COMMITTEE-PENNPAC|U|Q|||C|PENN CENTRAL CORPORATION|39.16559364383562|-84.49549378082193|45202|CINCINNATI|OH
C00074765|DALLAS COUNTY REPUBLICAN MEN'S CLUB PAC|U|N|REP||M|MEN'S CLUB; DALLAS CNTY REPUBLICAN|32.785762754098364|-96.78275256557379|75250|DALLAS|TX
C00074799|OHIO BANKERS POLITICAL CAMPAIGN COMMITTEE (OHIO BANKPAC-FED)|U|Q|||T|BANKERS ASS'N; AMERICAN|39.98950240816327|-82.9981626734694|43215|COLUMBUS|OH
C00075051|RE-ELECT SENATOR PELL COMMITTEE|P|S|DEM|S6RI00155|||41.82769961538462|-71.43406653846154|02901|PROVIDENCE|RI
C00075093|GOOD GOVERNMENT COMMITTEE OF J P STEVENS & CO INC|U|Q|||C|J P STEVENS & CO INC|34.854937888888884|-82.38858633333332|29602|GREENVILLE|SC
C00075192|DON MEYER FOR CONGRESS|P|H||H8MO08015|||38.535934|-90.84698|63055|LABADIE|MO
C00075259|JOHN HEMENWAY FOR CONGRESS COMMITTEE|P|H||H6WA07102|||38.89531540217391|-77.01958254710144|20016|WASHINGTON|DC
C00075275|NATIONAL ASSOCIATION OF WATER COMPANIES POLITICAL ACTION COMMITTEE (NAWC - PAC)|U|Q|||T|WATER COMPANIES; NAT'L ASS'N OF|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00075291|BRANCH BANKING & TRUST COMPANY PAC|U|Q|||C|BRANCH BANKING & TRUST CO|35.72992725|-77.9256335|27893|WILSON|NC
C00075341|MOTOROLA EMPLOYEES GOOD GOVERNMENT COMMITTEE|U|Q|||C|MOTOROLA INC|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00075358|NATIONAL ASSOCIATION OF AIR TRAFFIC SPECIALISTS POLITICAL ACTION FUND|U|Q|||L|AIR TRAFFIC SPECIALISTS; NAT'L ASS'N|38.939036|-76.8955215|20705|BELTSVILLE|MD
C00075390|CITIZENS FOR THE REPUBLIC|U|Q|NNE||M|NONE|33.904162916666664|-118.39307408333332|90401|SANTA MONICA|CA
C00075473|CONSUMERS POWER COMPANY EMPLOYEES FOR BETTER GOVERNMENT - FEDERAL|U|Q|||C|CONSUMERS POWER COMPANY|42.2486965|-84.35545625|49201|JACKSON|MI
C00075697|FLM JOINT BOARD COPE|U|Q|||L|FUR LEATHER & MACHINE WORKERS UNION|40.76633930120482|-73.97691936746988|10001|NEW YORK|NY
C00075739|AUDIO VISUAL COMMUNICATIONS FUND OF THE INTERNATIONAL COMMUNICATIONS INDUSTRIES ASSOC|U|Q|||T|NATL AUD-VIS ASSN/INTL COMM IND ASSN|38.83442477777778|-77.28774144444445|22031|FAIRFAX|VA
C00075820|NATIONAL REPUBLICAN CONGRESSIONAL COMMITTEE EXPENDITURES|U|Y|REP|||REPUBLICAN NATIONAL COMMITTEE|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00075994|ASHLAND OIL POLITICAL ACTION COMMITTEE FOR EMPLOYEES (PACE)|U|Q|||C|ASHLAND OIL INC|38.538456|-82.70856|41114|RUSSELL|KY
C00076000|FREEDOM TO WORK POLITICAL ACTION COMMITTEE|U|Q|||M|NONE|38.88557085714286|-77.31352857142858|22091|RESTON|VA
C00076018|PLUMBERS UNION LOCAL 690 POLITICAL ACTION FUND|U|Q|||L|PLUMBING & PIPEFITTING INDUSTRY|39.99641823809524|-75.13775460714287|19154|PHILADELPHIA|PA
C00076075|GREAT WESTERN FINANCIAL CORPORATION GOOD GOVERNMENT COMMITTEE|U|Q|||C|GREAT WESTERN FINANCIAL CORPORATION|33.9577728|-118.3576128|90211|BEVERLY HILLS|CA
C00076083|BANC ONE WISCONSIN CORPORATION POLITICAL ACTION COMMITTEE (FKA MARINE CORP PAC)|U|Q|||C|MARINE CORPORATION|43.04538821276595|-87.90733217021277|53202|MILWAUKEE|WI
C00076133|DELTA AIRLINES INC POLITICAL ACTION COMMITTEE|U|Q|||C|DELTA AIR LINES INC|33.828458666666684|-84.40236618918924|30320|ATLANTA|GA
C00076174|NATIONWIDE POLITICAL PARTICIPATION COMMITTEE|U|Q|||C|NATIONWIDE CORPORATION|39.98950240816327|-82.9981626734694|43216|COLUMBUS|OH
C00076182|NATIONAL TURKEY FEDERATION POLITICAL ACTION COMMITEE/TURPAC|U|Q|||T|TURKEY FED'N; NAT'L|38.88557085714286|-77.31352857142858|22090|RESTON|VA
C00076299|COMMODITY FUTURES POLITICAL FUND OF THE CHICAGO MERCANTILE EXCHANGE|U|Q|||W|CHICAGO MERCANTILE EXCHANGE|41.85168971764706|-87.67981902352942|60606|CHICAGO|IL
C00076307|CALIFORNIA FEDERAL BANK PUBLIC AFFAIRS COMMITTEE|U|Q|||C|CALIFORNIA FEDERAL BANK FSB|33.94396584158416|-118.29928288118809|90036|LOS ANGELES|CA
C00076513|REELECT THURMOND COMMITTEE|P|S|REP|S8SC00019|||34.02276891428572|-80.98945448571428|29211|COLUMBIA|SC
C00076570|C. R. LEWIS FOR U. S. SENATE COMMITTEE|P|S||S4AK00032|||61.15772075|-149.747957125|99503|ANCHORAGE|AK
C00076588|CF INDUSTRIES EMPLOYEES' GOOD GOVERNMENT FUND|U|Q|||V|CF INDUSTRIES, INC.|42.198674|-88.041875|60047|LONG GROVE|IL
C00076703|IOWA FRIENDS OF RURAL ELECTRIFICATION|U|Q|||T|IOWA ASSOC OF ELECTRIC COOPERATIVES|41.6281545|-93.763075|50322|URBANDALE|IA
C00076711|NCNB SOUTH CAROLINA POLITICAL ACTION COMMITTEE (FKA BANKERS TRUST OF S C PAC)|U|Q|||C|NCNB SOUTH CAROLINA|34.02276891428572|-80.98945448571428|29202|COLUMBIA|SC
C00076737|SOUTHWEST GAS CORPORATION POLITICAL ACTION COMMITTEE|U|Q|||C|SOUTHWEST GAS CORPORATION|33.406690705128206|-112.12873824358972|85072|PHOENIX|AZ
C00076778|TEAMSTERS LOCAL UNION 516 DEMOCRATIC REPUBLICAN INDEPENDENT VOTER EDUCATION|U|Q|||L|TEAMSTERS; INT'L BROTHERHOOD OF|35.74128866666667|-95.35031199999999|74403|MUSKOGEE|OK
C00076810|CIVIC INVOLVEMENT PROGRAM/GENERAL MOTORS CORPORATION|U|Q|||C|GENERAL MOTORS CORPORATION|42.30390803846153|-83.1278015|48202|DETROIT|MI
C00076836|NATIONAL ALLIANCE OF POSTAL & FEDERAL EMPLOYES NATIONAL ALLIANCE FOR POLITICAL ACTION|U|Q|||L|POSTAL & FED'L EMPS; NAT'L ALLIANCE OF|38.89531540217391|-77.01958254710144|20001|WASHINGTON|DC
C00076893|MARYLAND BANKERS ASSOCIATION POLITICAL ACTION COMMITTEE (AKA MARYLAND BANKPAC)|U|Q|||T|BANKERS ASS'N; AMERICAN|38.98329971428571|-76.54007942857143|21404|ANNAPOLIS|MD
C00076901|COMMITTEE TO ELECT GERALD F. THOMPSON TO CONGRESS|P|H|DEM|H8FL12013|||26.13405180434782|-80.27614473913044|35304|FORT LAUDERDALE|FL
C00076919|SUMMA CORPORATION EMPLOYEES PUBLIC AFFAIRS COMMITTEE (AKA SUMMA-E-PAC)|U|Q|||C|SUMMA CORPORATION|36.06223526153846|-115.10904812307692|89109|LAS VEGAS|NV
C00076968|"FRIENDS OF BOB KRUEGER ""78"|A|S|DEM|S8TX00020|||29.734861799999997|-98.16595000000001|78130|NEW BRAUNFELS|TX
C00076992|EUREKA FEDERAL SAVINGS AND LOAN ASSOCIATION POLITICAL ACTION COMMITTEE FEDERAL|U|Q|||C|EUREKA SAVINGS & LOAN ASS'N OF S F|37.562385|-122.251078|94404|FOSTER CITY|CA
C00077024|SOUTHTRUST CORPORATION COMMITTEE FOR GOOD GOVERNMENT|U|Q|||C|SOUTHTRUST CORPORATION|33.52148017567568|-86.87121170270271|35290|BIRMINGHAM|AL
C00077115|RUBBER MANUFACTURERS ASSOCIATION PAC (RMAPAC)|U|Q|||T|RUBBER MANUFACTURERS ASS'N, INC|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00077198|CONCERNED CITIZENS FOR GOOD GOVERNMENT: PACIFIC POWER & LIGHT COMPANY (WYOMING)|U|Q|||C|PACIFIC POWER & LIGHT CO|42.87774939999999|-106.4548814|82602|CASPER|WY
C00077289|PENN STATE PAC|U|Q||||NONE|40.8847825|-77.8174085|16804|STATE COLLEGE|PA
C00077305|ALABAMA POWER CO EMPLOYEES FEDERAL POLITICAL ACTION CMTE (APC EMPLOYEES FEDERAL PAC)|U|Q|||C|ALABAMA POWER COMPANY/SOUTHERN COMPANY|33.52148017567568|-86.87121170270271|35291|BIRMINGHAM|AL
C00077321|AMERICAN INSTITUTE OF CERTIFIED PUBLIC ACCOUNTANTS EFFECTIVE LEGISLATION COMMITTEE (AICPA)|U|Q|||T|ACCOUNTANTS; AM INST OF CERTIFIED PUB|40.76633930120482|-73.97691936746988|10036|NEW YORK|NY
C00077339|BELL FOR SENATE COMMITTEE, INC.-'82|P|S|REP|S8NJ00012|||38.87518503125|-77.09935687500001|22204|ARLINGTON|VA
C00077347|FIRST CHICAGO CORP GOVERNMENT AFFAIRS C/O THE FIRST NATIONAL BANK OF CHICAGO|U|Q|||C|FIRST CHICAGO CORPORATION|41.85168971764706|-87.67981902352942|60607|CHICAGO|IL
C00077354|CONSERVATIVE REPUBLICAN COMMITTEE|U|Q|||W|NONE|38.80418333333333|-77.24831822222221|22150|SPRINGFIELD|VA
C00077362|AMERICAN FURNITURE MANUFACTURERS ASSOCIATION POLITICAL ACTION COMMITTEE|U|Q|||T|AMERICAN FURNITURE MANUFACTURES ASSN|36.0014385|-80.00525666666667|27260|HIGH POINT|NC
C00077370|PACIFIC RESOURCES INC POLITICAL ACTION COMMITTEE|U|Q|||C|PACIFIC RESOURCES INCORPORATED|23.99200566666667|-165.5305597777778|96813|HONOLULU|HI
C00077453|WHITTAKER FOR CONGRESS COMMITTEE|P|H||H8KS05036|||37.573226|-97.12421|67133|ROSE HILL|KS
C00077461|PEOPLE FOR ARLAN STANGELAND|P|H|REP|H6MN07148|||46.88287875|-96.56803450000001|56560|MOORHEAD|MN
C00077495|RON FAUCHEUX FOR CONGRESS COMMITTEE|P|H|DEM|H6LA01167|||29.992950545454548|-89.96252163636365|70127|NEW ORLEANS|LA
C00077529|PET INCORPORATED POLITICAL ACTION COMMITTEE|U|Q|||C|IC INDUSTRIES INC|38.6352|-90.18702|63102|ST. LOUIS|MO
C00077537|JOHNSTON SENATE COMMITTEE|P|S|DEM|S4LA00016|||30.475762928571427|-91.10245178571428|70809|BATON ROUGE|LA
C00077552|BLUEBONNET FUND (BAKER & BOTTS), THE|U|Q|||C|BAKER & BOTTS|29.799726263736265|-95.41993828571431|77002|HOUSTON|TX
C00077610|MARTIN TRACTOR KANSAS ECONOMIC EDUCATION POLITICAL CLUB (KEEP)|U|Q|||C|MARTIN TRACTOR COMPANY INC|39.041098899999994|-95.74326307499999|66601|TOPEKA|KS
C00077636|TEXAS RESTAURANT ASSOCIATION POLITICAL ACTION COMMITTEE|U|Q|||T|RESTAURANT ASSOCIATION; TEXAS|30.319931120481932|-97.75807027710842|78767|AUSTIN|TX
C00077651|MALONE & HYDE INC COMMITTEE FOR RESPONSIBLE GOVERNMENT|U|Q|||C|MALONE & HYDE INC|35.505733112499996|-97.47160356250001|73126|OKLAHOMA CITY|OK
