TARGET_ID|SRC_CITY|SRC_STATE|YEAR|COUNT|SUM|MEAN|STD
C00162214|OYSTER BAY|NU|1984|1.0|500.0|500.0|0.0
C00162214|PAOLI|PA|1984|1.0|500.0|500.0|0.0
C00162214|PARSIPPANY|NJ|1983|1.0|1000.0|1000.0|0.0
C00162214|PEARL RIVER|NY|1984|1.0|500.0|500.0|0.0
C00162214|ROCKVILLE  CENTRE|NY|1984|1.0|500.0|500.0|0.0
C00162214|ROCKVILLE CENTRE|NY|1983|1.0|1000.0|1000.0|0.0
C00162214|ROCKVILLE CENTRE|NY|1984|1.0|2000.0|2000.0|0.0
C00162214|SAN MATEO|CA|1984|1.0|500.0|500.0|0.0
C00162214|STATEN ISLAND|NY|1983|1.0|1000.0|1000.0|0.0
C00162214|STATEN ISLAND|NY|1984|3.0|3000.0|1000.0|866.0254037844386
C00162214|UPPER MONTCLAIR|NJ|1983|1.0|1000.0|1000.0|0.0
C00162263|NEW ORLEANS|LA|1984|1.0|500.0|500.0|0.0
C00162263|OAK BROOK|IL|1984|1.0|500.0|500.0|0.0
C00162263|SAVANNAH|GA|1984|1.0|1000.0|1000.0|0.0
C00162321|AMARILLO|TX|1984|1.0|500.0|500.0|0.0
C00162321|DENVER|CO|1983|1.0|500.0|500.0|0.0
C00162321|DETROIT|MI|1984|1.0|500.0|500.0|0.0
C00162321|MEMPHIS|TN|1983|1.0|500.0|500.0|0.0
C00162321|PALESTINE|TX|1984|1.0|1000.0|1000.0|0.0
C00162321|PASADENA|CA|1984|1.0|500.0|500.0|0.0
C00162321|PAUMA VALLEY|CA|1983|1.0|1000.0|1000.0|0.0
C00162321|S PADRE ISLAND|TX|1984|1.0|500.0|500.0|0.0
C00162321|SAGINAW|MI|1983|1.0|500.0|500.0|0.0
C00162321|SALT LAKE CITY|UT|1983|2.0|1000.0|500.0|0.0
C00162339|AKRON|OH|1984|2.0|10000.0|5000.0|0.0
C00162339|CANTON|OH|1984|1.0|1000.0|1000.0|0.0
C00162339|CLEVELAND|OH|1984|1.0|500.0|500.0|0.0
C00162339|GATES MILLS|OH|1984|1.0|1000.0|1000.0|0.0
C00162339|SHAKER HEIGHTS|OH|1984|1.0|500.0|500.0|0.0
C00162339|STOW|OH|1984|2.0|5000.0|2500.0|0.0
C00162339|TOLEDO|OH|1984|1.0|500.0|500.0|0.0
C00162339|WILLOUGHBY|OH|1984|1.0|500.0|500.0|0.0
C00162453|WASHINGTON|DC|1984|1.0|1000.0|1000.0|0.0
C00162479|HOUSTON|TX|1984|4.0|4500.0|1125.0|750.0
C00162495|NEW YORK|NY|1983|2.0|1000.0|500.0|0.0
C00162495|NEW YORK|NY|1984|1.0|500.0|500.0|0.0
C00162495|SAN FRANCISCO|CA|1984|1.0|500.0|500.0|0.0
C00162529|WESTFIELD|NJ|1983|1.0|500.0|500.0|0.0
C00162552|ANCHORAGE|AL|1984|1.0|500.0|500.0|0.0
C00162552|BOULDER|CO|1984|1.0|500.0|500.0|0.0
C00162552|SANTA MONICA|CA|1983|1.0|500.0|500.0|0.0
C00162552|WASHINGTON|DC|1983|1.0|5000.0|5000.0|0.0
C00162552|WASHINGTON|DC|1984|1.0|5000.0|5000.0|0.0
C00162578|CHARLESTON|WV|1983|1.0|900.0|900.0|0.0
C00162578|NEW YORK|NY|1984|5.0|17000.0|3400.0|2190.8902300206646
C00162578|NORFOLK|VA|1984|1.0|500.0|500.0|0.0
C00162578|PARKERSBURG|WV|1983|1.0|1000.0|1000.0|0.0
C00162578|RICHWOOD|WV|1984|1.0|1000.0|1000.0|0.0
C00162578|SAN DIEGO|CA|1984|1.0|1000.0|1000.0|0.0
C00162578|WEST HAMLIN|WV|1983|1.0|1000.0|1000.0|0.0
C00162651|WACO|TX|1983|8.0|5500.0|687.5|258.77458475338284
C00162693|LITTLE ROCK|AR|1984|4.0|2000.0|500.0|0.0
C00162719|ELKINS PARK|PA|1984|1.0|500.0|500.0|0.0
C00162719|PHILADELPHIA|PA|1984|2.0|1000.0|500.0|0.0
C00162719|VILLANOVA|PA|1984|1.0|500.0|500.0|0.0
C00162719|WYNCOTE|PA|1984|1.0|500.0|500.0|0.0
C00162719|WYNNEWOOD|PA|1984|1.0|500.0|500.0|0.0
C00162735|PITTSBURGH|PA|1983|11.0|47000.0|4272.727272727273|467.0993664969139
C00162735|PITTSBURGH|PA|1984|11.0|34500.0|3136.3636363636365|744.6780878644506
C00162735|WEXFORD|PA|1983|1.0|4000.0|4000.0|0.0
C00162735|WEXFORD|PA|1984|1.0|4000.0|4000.0|0.0
C00162909|SANTA BARBARA|CA|1983|1.0|500.0|500.0|0.0
C00162909|SANTA BARBARA|CA|1984|1.0|500.0|500.0|0.0
C00163113|DENVER|CO|1983|2.0|1950.0|975.0|35.35533905932738
C00163113|DENVER|CO|1984|3.0|2000.0|666.6666666666666|288.6751345948129
C00163154|KOPPERL|TX|1983|1.0|621.0|621.0|0.0
C00163154|PEARSALL|TX|1983|4.0|2330.0|582.5|111.51532032266537
C00163154|PEARSALL|TX|1984|1.0|500.0|500.0|0.0
C00163204|MESA|AZ|1983|1.0|1000.0|1000.0|0.0
C00163204|SEDONA|AZ|1983|1.0|900.0|900.0|0.0
C00163204|TUCSON|AZ|1983|1.0|600.0|600.0|0.0
C00163212|ALTAMONTE SPRINGS|FL|1984|1.0|500.0|500.0|0.0
C00163212|AMARILLO|TX|1984|1.0|500.0|500.0|0.0
C00163212|AUSTIN|TX|1983|1.0|500.0|500.0|0.0
C00163212|BOSTON|MA|1983|1.0|500.0|500.0|0.0
C00163212|FREMONT|OH|1983|1.0|1000.0|1000.0|0.0
C00163212|FREMONT|OH|1984|1.0|1000.0|1000.0|0.0
C00163212|FT WORTH|TX|1983|1.0|500.0|500.0|0.0
C00163212|FT WORTH|TX|1984|2.0|1500.0|750.0|353.55339059327383
C00163212|GIBSONTON|FL|1984|1.0|500.0|500.0|0.0
C00163212|HOLLYWOOD|FL|1983|1.0|500.0|500.0|0.0
C00163212|JACKSON|MS|1984|1.0|1500.0|1500.0|0.0
C00163212|KENT|WA|1983|1.0|500.0|500.0|0.0
C00163212|LAFAYETTE|LA|1983|1.0|500.0|500.0|0.0
C00163212|LAFAYETTE|LA|1984|1.0|500.0|500.0|0.0
C00163212|LEBANON|TN|1984|1.0|500.0|500.0|0.0
C00163212|LIGHTHOUSE POINT|FL|1984|1.0|1000.0|1000.0|0.0
C00163212|MENLO PARK|CA|1983|1.0|500.0|500.0|0.0
C00163212|MERCEDES|TX|1984|1.0|500.0|500.0|0.0
C00163212|MIAMI|FL|1983|2.0|1000.0|500.0|0.0
C00163212|MIAMI|FL|1984|1.0|1000.0|1000.0|0.0
C00163212|MIRAMAR|FL|1983|1.0|1000.0|1000.0|0.0
C00163212|MIRAMAR|FL|1984|1.0|1000.0|1000.0|0.0
C00163212|ORLANDO|FL|1983|1.0|1000.0|1000.0|0.0
C00163212|PEMBROKE LAKES|FL|1984|1.0|500.0|500.0|0.0
C00163212|PLATTSBURG|MO|1983|1.0|500.0|500.0|0.0
C00163212|STUART|FL|1984|1.0|1000.0|1000.0|0.0
C00163212|TACOMA|WA|1983|1.0|500.0|500.0|0.0
C00163212|TAMPA|FL|1983|4.0|2500.0|625.0|250.0
C00163212|TULSA|OK|1984|1.0|1000.0|1000.0|0.0
C00163212|YORK|PA|1983|1.0|500.0|500.0|0.0
C00163212|ZEPHYRHILLS|FL|1983|2.0|1000.0|500.0|0.0
C00163261|BROOKLYN|NY|1984|1.0|2000.0|2000.0|0.0
C00163261|CHICAGO|IL|1984|1.0|500.0|500.0|0.0
C00163261|GARY|IN|1984|1.0|500.0|500.0|0.0
C00163261|HIGHLAND|IN|1983|1.0|500.0|500.0|0.0
C00163261|ST PAUL|MN|1984|1.0|800.0|800.0|0.0
C00163261|WASHINGTON|DC|1984|1.0|500.0|500.0|0.0
C00163303|SHREWSBURY|MA|1983|1.0|500.0|500.0|0.0
C00163311|NEW ALBANY|IN|1984|1.0|810.0|810.0|0.0
C00163352|HIGHLAND PARK|IL|1984|1.0|200.0|200.0|0.0
C00163352|MESA|AZ|1983|1.0|500.0|500.0|0.0
C00163352|SAN RAMON|CA|1983|1.0|500.0|500.0|0.0
C00163360|AUSTIN|TX|1984|1.0|500.0|500.0|0.0
C00163360|BROWNSVILLE|TX|1984|1.0|400.0|400.0|0.0
C00163360|CLARENDON|TX|1983|1.0|1250.0|1250.0|0.0
C00163360|DALLAS|TX|1984|2.0|1400.0|700.0|141.42135623730948
C00163360|HOUSTON|TX|1983|20.0|11750.0|587.5|218.77349497885515
C00163360|HOUSTON|TX|1984|19.0|10375.0|546.0526315789474|172.85654735911007
C00163360|LUFKIN|TX|1983|1.0|500.0|500.0|0.0
C00163360|SAN ANTONIO|TX|1984|1.0|800.0|800.0|0.0
C00163428|ARCADIA|CA|1983|1.0|1500.0|1500.0|0.0
C00163428|BURBANK|CA|1983|1.0|500.0|500.0|0.0
C00163428|MIAMI|FL|1983|2.0|1500.0|750.0|353.55339059327383
C00163428|OSTERVILLE|MA|1983|1.0|500.0|500.0|0.0
C00163444|ALHAMBRA|CA|1984|1.0|500.0|500.0|0.0
C00163444|BEL AIR|CA|1984|2.0|1500.0|750.0|353.55339059327383
C00163444|BEVERLY HILLS|CA|1984|13.0|7100.0|546.1538461538462|139.136531360295
C00163444|BEVERLY HILLS|CO|1984|1.0|500.0|500.0|0.0
C00163444|BURBANK|CA|1984|2.0|1000.0|500.0|0.0
C00163444|CALABASAS|CA|1984|1.0|500.0|500.0|0.0
C00163444|CANOGA PARK|CA|1984|2.0|2000.0|1000.0|0.0
C00163444|CHATSWORTH|CA|1984|1.0|500.0|500.0|0.0
C00163444|COVINA|CA|1983|1.0|500.0|500.0|0.0
C00163444|CULVER CITY|CA|1984|1.0|1000.0|1000.0|0.0
C00163444|EL TORO|CA|1984|1.0|500.0|500.0|0.0
C00163444|ENCINO|CA|1984|1.0|500.0|500.0|0.0
C00163444|FLINTRIDGE|CA|1984|1.0|1000.0|1000.0|0.0
C00163444|GLENDALE|CA|1983|2.0|1500.0|750.0|353.5533905932738
C00163444|GLENDALE|CA|1984|6.0|4000.0|666.6666666666666|258.19888974716116
C00163444|GOLDEN|CO|1984|1.0|1000.0|1000.0|0.0
C00163444|GORMAN|CA|1984|1.0|1000.0|1000.0|0.0
C00163444|HACIENDA HEIGHTS|CA|1984|2.0|0.0|0.0|707.1067811865477
C00163444|HAWTHORNE|CA|1984|1.0|500.0|500.0|0.0
C00163444|HIDDEN HILLS|CA|1984|1.0|1000.0|1000.0|0.0
C00163444|IRVINE|CA|1984|1.0|500.0|500.0|0.0
C00163444|LA CANADA|CA|1983|1.0|1000.0|1000.0|0.0
C00163444|LANCASTER|CA|1984|3.0|2500.0|833.3333333333334|288.6751345948129
C00163444|LOS ANGELES|CA|1983|5.0|3000.0|600.0|223.60679774997897
C00163444|LOS ANGELES|CA|1984|30.0|20500.0|683.3333333333334|245.0662589267805
C00163444|MALIBU|CA|1984|1.0|500.0|500.0|0.0
C00163444|MANHATTAN BEACH|CA|1984|5.0|3500.0|700.0|273.861278752583
C00163444|MARINA DEL REY|CA|1983|1.0|1000.0|1000.0|0.0
C00163444|MARINA DEL REY|CA|1984|1.0|500.0|500.0|0.0
C00163444|MONTEBELLO|CA|1983|1.0|1000.0|1000.0|0.0
C00163444|MONTEBELLO|CA|1984|1.0|1000.0|1000.0|0.0
C00163444|MONTEREY PARK|CA|1983|1.0|500.0|500.0|0.0
C00163444|MONTEREY PARK|CA|1984|4.0|3000.0|750.0|288.6751345948128
C00163444|NEWHALL|CA|1983|1.0|1500.0|1500.0|0.0
C00163444|NEWHALL|CA|1984|2.0|1500.0|750.0|353.55339059327383
C00163444|NEWPORT BEACH|CA|1984|2.0|1500.0|750.0|353.55339059327383
C00163444|NO HOLLYWOOD|CA|1984|1.0|500.0|500.0|0.0
C00163444|NORTHRIDGE|CA|1983|1.0|1000.0|1000.0|0.0
C00163444|NORTHRIDGE|CA|1984|1.0|500.0|500.0|0.0
C00163444|PACIFIC PALISADES|CA|1984|1.0|500.0|500.0|0.0
C00163444|PASADENA|CA|1984|5.0|3500.0|700.0|273.8612787525831
C00163444|RANCHO MIRAGE|CA|1983|1.0|1000.0|1000.0|0.0
C00163444|SAN GABRIEL|CA|1984|1.0|500.0|500.0|0.0
C00163444|SAN MARINO|CA|1984|1.0|500.0|500.0|0.0
C00163444|SANTA MONICA|CA|1983|1.0|500.0|500.0|0.0
C00163444|SANTA MONICA|CA|1984|3.0|1500.0|500.0|0.0
C00163444|SAUGUS|CO|1984|1.0|1000.0|1000.0|0.0
C00163444|SEPULVEDA|CA|1984|1.0|833.0|833.0|0.0
C00163444|SHERMAN OAKS|CA|1984|2.0|1500.0|750.0|353.5533905932738
C00163444|SIERRA MADRE|CA|1984|1.0|1000.0|1000.0|0.0
C00163444|SO PASADENA|CA|1984|2.0|1500.0|750.0|353.55339059327383
C00163444|SUNLAND|CA|1984|1.0|500.0|500.0|0.0
C00163444|SYLMAR|CA|1984|1.0|500.0|500.0|0.0
C00163444|TORRANCE|CA|1983|1.0|1000.0|1000.0|0.0
C00163444|VALENCIA|CA|1984|2.0|1000.0|500.0|0.0
C00163444|VAN NUYS|CA|1984|2.0|1583.0|791.5|58.68986283848344
C00163444|WOODLAND HILLS|CA|1984|2.0|1100.0|550.0|70.71067811865476
C00163519|AVON|CT|1983|1.0|1000.0|1000.0|0.0
C00163519|DIX HILLS|NY|1984|1.0|500.0|500.0|0.0
C00163519|NEWINGTON|CT|1983|1.0|500.0|500.0|0.0
C00163519|SIMSBURY|CT|1983|2.0|1000.0|500.0|0.0
C00163527|CHICAGO|IL|1983|1.0|500.0|500.0|0.0
C00163543|SOLON|OH|1983|1.0|500.0|500.0|0.0
C00163568|LOUISVILLE|KY|1983|6.0|5975.0|995.8333333333334|533.951464710667
C00163568|LOUISVILLE|KY|1984|2.0|2500.0|1250.0|1060.6601717798212
C00163626|FAIRFAX|VA|1983|1.0|500.0|500.0|0.0
C00163626|FLAGSTAFF|AZ|1983|1.0|500.0|500.0|0.0
C00163626|FLAGSTAFF|AZ|1984|1.0|500.0|500.0|0.0
C00163626|KEYSTONE|SD|1983|1.0|500.0|500.0|0.0
C00163626|KEYSTONE|SD|1984|1.0|500.0|500.0|0.0
C00163626|LAS VEGAS|NV|1983|1.0|500.0|500.0|0.0
C00163626|MCLEAN|VA|1984|1.0|500.0|500.0|0.0
C00163626|OREM|UT|1983|1.0|500.0|500.0|0.0
C00163626|PARK CITY|KY|1983|1.0|500.0|500.0|0.0
C00163626|PARK CITY|KY|1984|1.0|500.0|500.0|0.0
C00163626|PHOENIX|AZ|1984|1.0|1500.0|1500.0|0.0
C00163626|SANTA BAABARA|CA|1984|1.0|1000.0|1000.0|0.0
C00163626|SANTA BARBARA|CA|1983|1.0|1000.0|1000.0|0.0
C00163626|TUCSON|AZ|1983|1.0|500.0|500.0|0.0
C00163626|WASHINGTON|DC|1983|1.0|500.0|500.0|0.0
C00163626|WEST YELLOWSTONE|MT|1983|1.0|500.0|500.0|0.0
C00163832|BALTIMORE|MD|1983|1.0|1000.0|1000.0|0.0
C00163832|BALTIMORE|MD|1984|1.0|1000.0|1000.0|0.0
C00163832|CHICAGO|IL|1983|1.0|1000.0|1000.0|0.0
C00163832|CHICAGO|IL|1984|1.0|1000.0|1000.0|0.0
C00163832|COLUMBIA|SC|1983|1.0|500.0|500.0|0.0
C00163832|COLUMBIA|SC|1984|1.0|500.0|500.0|0.0
C00163832|JACKSONVILLE|FL|1984|1.0|500.0|500.0|0.0
C00163832|LEXINGTON|KY|1984|1.0|500.0|500.0|0.0
C00163832|MEMPHIS|TN|1984|1.0|500.0|500.0|0.0
C00163832|MOBILE|AL|1984|1.0|1000.0|1000.0|0.0
C00163832|RICHMOND|VA|1983|3.0|2175.0|725.0|238.4848003542364
C00163832|RICHMOND|VA|1984|3.0|2625.0|875.0|216.50635094610965
C00163832|TAMPA|FL|1983|1.0|500.0|500.0|0.0
C00163832|TAMPA|FL|1984|1.0|500.0|500.0|0.0
C00163832|TOWSON|MD|1983|1.0|1000.0|1000.0|0.0
C00163832|TOWSON|MD|1984|1.0|1000.0|1000.0|0.0
C00163873|DES MOINES|IA|1984|1.0|500.0|500.0|0.0
C00163899|TULSA|OK|1984|1.0|500.0|500.0|0.0
C00163907|CHICAGO|IL|1983|1.0|500.0|500.0|0.0
C00163907|CHICAGO|IL|1984|1.0|525.0|525.0|0.0
C00163907|LAKE FOREST|IL|1984|1.0|1500.0|1500.0|0.0
C00163907|LIBERTYVILLE|IL|1983|1.0|500.0|500.0|0.0
C00163915|BROWNFIELD|TX|1984|1.0|1000.0|1000.0|0.0
C00163915|HUNT|TX|1984|3.0|3000.0|1000.0|0.0
C00163915|MIDLAND|TX|1983|14.0|9500.0|678.5714285714286|248.62257904942345
C00163915|MIDLAND|TX|1984|3.0|2500.0|833.3333333333334|288.6751345948129
C00163915|SAN ANTONIO|TX|1983|4.0|2000.0|500.0|0.0
C00163915|SAN ANTONIO|TX|1984|27.0|23000.0|851.8518518518518|232.6608134840376
C00163915|SONORA|TX|1984|1.0|500.0|500.0|0.0
C00163915|WICHITA|KS|1984|2.0|1500.0|750.0|353.5533905932738
C00164004|LOUISVILLE|KY|1984|1.0|500.0|500.0|0.0
C00164046|ATLANTA|GA|1983|2.0|5000.0|2500.0|0.0
C00164046|CHICAGO|IL|1983|3.0|13250.0|4416.666666666667|1010.3629710818452
C00164046|DALLAS|TX|1984|1.0|2500.0|2500.0|0.0
C00164046|WASHINGTON|DC|1983|1.0|750.0|750.0|0.0
C00164202|ARCADIA|CA|1983|1.0|5000.0|5000.0|0.0
C00164202|NEW YORK|NY|1983|3.0|2000.0|666.6666666666666|288.6751345948129
C00164202|OLD WESTBURY|NY|1983|1.0|500.0|500.0|0.0
C00164202|ST CHARLES|IL|1983|1.0|500.0|500.0|0.0
C00164293|MONTGOMERY|AL|1983|1.0|1000.0|1000.0|0.0
C00164293|WASHINGTON|DC|1984|1.0|1000.0|1000.0|0.0
C00164301|ALABASTER|AL|1984|1.0|500.0|500.0|0.0
C00164301|ALEXANDRIA|VA|1984|2.0|1000.0|500.0|0.0
C00164301|ANNAPOLIS|MD|1984|1.0|500.0|500.0|0.0
C00164301|BESSEMER|AL|1983|2.0|1000.0|500.0|0.0
C00164301|BESSEMER|AL|1984|3.0|1500.0|500.0|0.0
C00164301|BETHESDA|MD|1984|1.0|500.0|500.0|0.0
C00164301|BIRMINGHAM|AL|1983|6.0|4500.0|750.0|273.8612787525831
C00164301|BIRMINGHAM|AL|1984|4.0|2500.0|625.0|250.00000000000006
C00164301|BUTLER|AL|1984|1.0|500.0|500.0|0.0
C00164301|CHEVY CHASE|MD|1984|1.0|550.0|550.0|0.0
C00164301|CLANTON|AL|1984|1.0|1000.0|1000.0|0.0
C00164301|COKER|AL|1984|1.0|1000.0|1000.0|0.0
C00164301|COLUMBIA|SC|1984|1.0|500.0|500.0|0.0
C00164301|COLUMBIANA|AL|1984|1.0|500.0|500.0|0.0
C00164301|DALLAS|TX|1983|1.0|600.0|600.0|0.0
C00164301|DALLAS|TX|1984|2.0|1000.0|500.0|0.0
C00164301|DEMOPOLIS|AL|1984|1.0|500.0|500.0|0.0
C00164301|EUFAULA|AL|1984|1.0|500.0|500.0|0.0
C00164301|EUTAW|AL|1983|1.0|1000.0|1000.0|0.0
C00164301|EUTAW|AL|1984|1.0|1000.0|1000.0|0.0
C00164301|FAUNSDALE|AL|1984|1.0|500.0|500.0|0.0
C00164301|JASPER|AL|1983|1.0|1000.0|1000.0|0.0
C00164301|MATHEWS|AL|1983|1.0|500.0|500.0|0.0
C00164301|MONTGOMERY|AL|1983|1.0|550.0|550.0|0.0
C00164301|MONTGOMERY|AL|1984|2.0|1500.0|750.0|353.5533905932738
C00164301|NORTHPORT|AL|1983|1.0|500.0|500.0|0.0
C00164301|NORTHPORT|AL|1984|2.0|1000.0|500.0|0.0
C00164301|POTOMAC|MD|1983|1.0|500.0|500.0|0.0
C00164301|POTOMAC|MD|1984|1.0|500.0|500.0|0.0
C00164301|SELMA|AL|1984|6.0|4000.0|666.6666666666666|258.19888974716116
C00164301|SHOAL CREEK|AL|1983|1.0|500.0|500.0|0.0
C00164301|SHOAL CREEK|AL|1984|1.0|1000.0|1000.0|0.0
C00164301|TUSCALOOSA|AL|1983|2.0|2000.0|1000.0|0.0
C00164301|TUSCALOOSA|AL|1984|34.0|21200.0|623.5294117647059|214.70038817964905
C00164301|WASH|DC|1984|3.0|1500.0|500.0|0.0
C00164301|WASHINGTON|DC|1983|2.0|1000.0|500.0|0.0
C00164301|WASHINGTON|DC|1984|2.0|1000.0|500.0|0.0
C00164301|WINFIELD|AL|1984|1.0|500.0|500.0|0.0
C00164376|ELIZABETH|IL|1984|3.0|3000.0|1000.0|0.0
C00164384|ANNANDALE|VA|1983|4.0|7000.0|1750.0|866.0254037844386
C00164384|ATHERTON|CA|1983|1.0|500.0|500.0|0.0
C00164384|CAMDEN|TN|1983|1.0|1000.0|1000.0|0.0
C00164384|COLLEGEDALE|TN|1983|1.0|1000.0|1000.0|0.0
C00164384|EVANSTON|IL|1983|1.0|1000.0|1000.0|0.0
C00164384|FLINT|MI|1983|1.0|1000.0|1000.0|0.0
C00164384|GLADBROOK|IA|1983|1.0|1000.0|1000.0|0.0
C00164384|GREENSBORO|NC|1983|1.0|1000.0|1000.0|0.0
C00164384|HARTFIELD|VA|1983|1.0|1000.0|1000.0|0.0
C00164384|HARTLAND|WI|1983|1.0|500.0|500.0|0.0
C00164384|MCALLEN|TX|1983|1.0|1000.0|1000.0|0.0
C00164384|NEW ORLEANS|LA|1983|2.0|2000.0|1000.0|0.0
C00164384|SAN FRANCISCO|CA|1983|1.0|1000.0|1000.0|0.0
C00164384|SIOUX FALLS|SD|1983|1.0|1000.0|1000.0|0.0
C00164384|WAYNESBORO|VA|1983|1.0|500.0|500.0|0.0
C00164392|ANNANDALE|VA|1984|2.0|5000.0|2500.0|2828.4271247461897
C00164392|AUSTIN|TX|1984|4.0|2500.0|625.0|250.0
C00164392|BEVERLY HILLS|CA|1984|1.0|1000.0|1000.0|0.0
C00164392|BILLINGS|MT|1984|1.0|500.0|500.0|0.0
C00164392|CAMDEN|TN|1984|1.0|1000.0|1000.0|0.0
C00164392|CAREFREE|AZ|1984|2.0|1000.0|500.0|0.0
C00164392|CHGO|IL|1984|1.0|2000.0|2000.0|0.0
C00164392|DENVER|CO|1984|1.0|500.0|500.0|0.0
C00164392|ERIE|PA|1984|2.0|1000.0|500.0|0.0
C00164392|FAIRFAX|MO|1984|1.0|500.0|500.0|0.0
C00164392|GREENSBORO|NC|1983|1.0|1000.0|1000.0|0.0
C00164392|GREENSBORO|NC|1984|1.0|2500.0|2500.0|0.0
C00164392|HARTLAND|WI|1983|1.0|500.0|500.0|0.0
C00164392|KETCHIKAN|AK|1984|1.0|500.0|500.0|0.0
C00164392|LAFAYETTE HILL|PA|1984|1.0|5000.0|5000.0|0.0
C00164392|LEETSDALE|PA|1984|1.0|1000.0|1000.0|0.0
C00164392|MCALLEN|TX|1984|1.0|1000.0|1000.0|0.0
C00164392|NEW ORLEANS|LA|1983|1.0|1000.0|1000.0|0.0
C00164392|NEW ORLEANS|LA|1984|1.0|2000.0|2000.0|0.0
C00164392|NORTHBROOK|IL|1984|1.0|1000.0|1000.0|0.0
C00164392|OAKLAND|CA|1984|2.0|1000.0|500.0|0.0
C00164392|PALESTINE|TX|1984|1.0|500.0|500.0|0.0
C00164392|PARADISE VLY|AZ|1984|1.0|500.0|500.0|0.0
C00164392|SIOUX FALLS|SD|1983|1.0|500.0|500.0|0.0
C00164392|SPRINGFIELD|VA|1984|1.0|2500.0|2500.0|0.0
C00164392|TUCSON|AZ|1984|1.0|500.0|500.0|0.0
C00164392|WALLACE|ID|1983|1.0|500.0|500.0|0.0
C00164418|ALEXANDRIA|VA|1984|1.0|1000.0|1000.0|0.0
C00164418|BROOKLYN|NJ|1984|1.0|1000.0|1000.0|0.0
C00164418|BRYN MAWR|PA|1984|1.0|1000.0|1000.0|0.0
C00164418|CHAPPAGNA|NY|1984|1.0|1000.0|1000.0|0.0
C00164418|GARDEN CITY|NY|1984|1.0|2000.0|2000.0|0.0
C00164418|KANSAS CITY|MO|1984|1.0|1000.0|1000.0|0.0
C00164418|MATTHEWS|NC|1984|1.0|2000.0|2000.0|0.0
C00164418|MENDHAM|NJ|1984|1.0|500.0|500.0|0.0
C00164418|NEW YORK|NY|1984|8.0|7500.0|937.5|176.7766952966369
C00164418|NEW YORK CITY|NY|1984|1.0|1000.0|1000.0|0.0
C00164418|NY|NY|1984|1.0|1000.0|1000.0|0.0
C00164418|PALM BEACH|FL|1984|1.0|1000.0|1000.0|0.0
C00164418|PHILADELPHIA|PA|1984|5.0|5000.0|1000.0|0.0
C00164418|SAN FRANCISCO|CA|1984|1.0|500.0|500.0|0.0
C00164418|STATEN ISLAND|NY|1984|1.0|1000.0|1000.0|0.0
C00164418|UPPER BLACK EDDY|PA|1984|1.0|1000.0|1000.0|0.0
C00164418|WASHINGTON CROSSIN|PA|1984|1.0|500.0|500.0|0.0
C00164418|WILNETTE|IL|1984|1.0|500.0|500.0|0.0
C00164608|ABERDEEN|NJ|1983|2.0|1000.0|500.0|0.0
C00164608|ABILENE|TX|1984|1.0|100.0|100.0|0.0
C00164608|ABINGDON|MD|1983|1.0|1000.0|1000.0|0.0
C00164608|ACCOKEEK|MD|1983|2.0|1000.0|500.0|0.0
C00164608|ACWORTH|GA|1984|1.0|500.0|500.0|0.0
C00164608|ADELPHI|MD|1983|1.0|1000.0|1000.0|0.0
C00164608|AFTON|MN|1984|2.0|1000.0|500.0|0.0
C00164608|AGANA|GU|1983|2.0|1500.0|750.0|353.55339059327383
C00164608|AGANA|GU|1984|5.0|3750.0|750.0|176.7766952966369
C00164608|AGONA|GU|1984|1.0|500.0|500.0|0.0
C00164608|AGOURA|CA|1984|2.0|1000.0|500.0|0.0
C00164608|ALAMEDA|CA|1983|2.0|1500.0|750.0|353.55339059327383
C00164608|ALAMO|CA|1983|2.0|2000.0|1000.0|0.0
C00164608|ALAMO|CA|1984|1.0|500.0|500.0|0.0
C00164608|ALBANY|NY|1983|2.0|1000.0|500.0|0.0
C00164608|ALBANY|NY|1984|2.0|1000.0|500.0|0.0
C00164608|ALBEMARLE|NC|1983|1.0|500.0|500.0|0.0
C00164608|ALBEMARLE|NC|1984|1.0|500.0|500.0|0.0
C00164608|ALBERTSON|NY|1983|2.0|2000.0|1000.0|0.0
C00164608|ALBUQUERQUE|NM|1983|14.0|11650.0|832.1428571428571|236.64899588366578
C00164608|ALBUQUERQUE|NM|1984|11.0|6325.0|575.0|241.60918856699135
C00164608|ALEXANDER CITY|AL|1984|1.0|500.0|500.0|0.0
C00164608|ALEXANDRIA|LA|1984|2.0|1500.0|750.0|353.55339059327383
C00164608|ALEXANDRIA|VA|1983|24.0|15500.0|645.8333333333334|224.5365597551246
C00164608|ALEXANDRIA|VA|1984|12.0|5715.0|476.25|252.79460760934685
C00164608|ALHAMBRA|CA|1984|2.0|1000.0|500.0|0.0
C00164608|ALICE|TX|1984|4.0|4000.0|1000.0|0.0
C00164608|ALLENTOWN|PA|1983|3.0|2500.0|833.3333333333334|288.6751345948129
C00164608|ALLISON PARK|PA|1983|1.0|500.0|500.0|0.0
C00164608|ALPINE|NJ|1983|2.0|2000.0|1000.0|0.0
C00164608|ALTA LOMA|CA|1984|1.0|1000.0|1000.0|0.0
C00164608|ALTADENA|CA|1984|1.0|500.0|500.0|0.0
C00164608|ALTAMONTE SPRINGS|FL|1983|6.0|4500.0|750.0|273.8612787525831
