TARGET_ID|SRC_CITY|SRC_STATE|YEAR|COUNT|SUM|MEAN|STD
C00005926|DUNLAP|IL|1986|1.0|5000.0|5000.0|0.0
C00005926|ELK GROVE VILLAGE|IL|1985|1.0|1200.0|1200.0|0.0
C00005926|ELK GROVE VILLAGE|IL|1986|1.0|2500.0|2500.0|0.0
C00005926|EVANSTON|IL|1985|3.0|2800.0|933.3333333333334|305.50504633038935
C00005926|EVANSTON|IL|1986|1.0|1200.0|1200.0|0.0
C00005926|GLENCOE|IL|1985|2.0|2400.0|1200.0|0.0
C00005926|GLENVIEW|IL|1985|4.0|4600.0|1150.0|99.99999999999996
C00005926|GLENVIEW|IL|1986|1.0|1200.0|1200.0|0.0
C00005926|GOLF|IL|1985|1.0|1200.0|1200.0|0.0
C00005926|GOLF|IL|1986|1.0|1200.0|1200.0|0.0
C00005926|HEBRON|IL|1986|1.0|1000.0|1000.0|0.0
C00005926|HIGHLAND PARK|IL|1986|1.0|500.0|500.0|0.0
C00005926|HINSDALE|IL|1985|1.0|1200.0|1200.0|0.0
C00005926|HINSDALE|IL|1986|1.0|1000.0|1000.0|0.0
C00005926|KENILWORTH|IL|1985|1.0|1200.0|1200.0|0.0
C00005926|KENILWORTH|IL|1986|3.0|8000.0|2666.6666666666665|2254.624876411447
C00005926|LAKE BLUFF|IL|1985|3.0|2900.0|966.6666666666664|404.14518843273805
C00005926|LAKE BLUFF|IL|1986|2.0|1700.0|850.0|494.97474683058334
C00005926|LAKE FOREST|IL|1985|13.0|14100.0|1084.6153846153845|260.91554778687123
C00005926|LAKE FOREST|IL|1986|16.0|22000.0|1375.0|1139.2980294900892
C00005926|LAKE WALES|FL|1985|1.0|1200.0|1200.0|0.0
C00005926|LIBERTYVILLE|IL|1985|4.0|5200.0|1300.0|244.94897427831782
C00005926|LIBERTYVILLE|IL|1986|3.0|4200.0|1400.0|1014.889156509222
C00005926|LONG GROVE|IL|1985|1.0|1200.0|1200.0|0.0
C00005926|MCLEAN|VA|1986|2.0|4000.0|2000.0|0.0
C00005926|MIAMI BEACH|FL|1985|1.0|1000.0|1000.0|0.0
C00005926|MOLINE|IL|1986|1.0|1200.0|1200.0|0.0
C00005926|NORTHBROOK|IL|1985|2.0|2400.0|1200.0|0.0
C00005926|NORTHBROOK|IL|1986|2.0|1700.0|850.0|494.97474683058334
C00005926|OAK BROOK|IL|1985|1.0|1000.0|1000.0|0.0
C00005926|OAK BROOK|IL|1986|1.0|1200.0|1200.0|0.0
C00005926|OTTAWA|IL|1986|1.0|1200.0|1200.0|0.0
C00005926|PEORIA|IL|1985|2.0|2400.0|1200.0|0.0
C00005926|SPRINGFIELD|IL|1985|1.0|1200.0|1200.0|0.0
C00005926|SPRINGFIELD|IL|1986|1.0|1000.0|1000.0|0.0
C00005926|TAYLORVILLE|IL|1985|1.0|1200.0|1200.0|0.0
C00005926|WASHINGTON|DC|1986|1.0|1000.0|1000.0|0.0
C00005926|WAYNE|IL|1985|2.0|1700.0|850.0|494.97474683058334
C00005926|WAYNE|IL|1986|1.0|1500.0|1500.0|0.0
C00005926|WESTERN SPRINGS|IL|1986|2.0|3200.0|1600.0|565.6854249492379
C00005926|WILMETTE|IL|1985|1.0|500.0|500.0|0.0
C00005926|WILMETTE|IL|1986|4.0|2200.0|550.0|57.735026918962575
C00005926|WINNETKA|IL|1985|9.0|9200.0|1022.2222222222224|303.2234233110042
C00005926|WINNETKA|IL|1986|7.0|9000.0|1285.7142857142858|595.6189257922424
C00006049|FERRYSBURG|MI|1986|1.0|500.0|500.0|0.0
C00006049|GRAND HAVEN|MI|1985|1.0|500.0|500.0|0.0
C00006049|GRAND HAVEN|MI|1986|2.0|1000.0|500.0|0.0
C00006049|HOLLAND|MI|1985|5.0|2500.0|500.0|0.0
C00006049|HOLLAND|MI|1986|11.0|6000.0|545.4545454545455|150.7556722888818
C00006049|HUDSONVILLE|MI|1986|2.0|1000.0|500.0|0.0
C00006049|SPRING LAKE|MI|1986|1.0|500.0|500.0|0.0
C00006049|WEST OLIVE|MI|1985|1.0|700.0|700.0|0.0
C00006049|WEST OLIVE|MI|1986|2.0|1151.0|575.5|106.77312395916869
C00006049|ZEELAND|MI|1985|1.0|500.0|500.0|0.0
C00006049|ZEELAND|MI|1986|1.0|500.0|500.0|0.0
C00006080|ADVANCE|NC|1985|1.0|1000.0|1000.0|0.0
C00006080|ADVANCE|NC|1986|4.0|2000.0|500.0|0.0
C00006080|BURBANK|IL|1986|1.0|500.0|500.0|0.0
C00006080|CAMBRIDGE|MN|1986|1.0|500.0|500.0|0.0
C00006080|CENTRAL POINT|OR|1986|1.0|500.0|500.0|0.0
C00006080|CINCINNATI|OH|1986|1.0|500.0|500.0|0.0
C00006080|COLFAX|WA|1985|1.0|1000.0|1000.0|0.0
C00006080|COLUMBIA|SC|1986|1.0|1000.0|1000.0|0.0
C00006080|COLUMBUS|OH|1985|1.0|1000.0|1000.0|0.0
C00006080|CORVALLIS|OR|1986|1.0|525.0|525.0|0.0
C00006080|DECATUR|GA|1985|1.0|1000.0|1000.0|0.0
C00006080|DECATUR|GA|1986|1.0|1000.0|1000.0|0.0
C00006080|FLINT|MI|1985|1.0|500.0|500.0|0.0
C00006080|FLINT|MI|1986|1.0|500.0|500.0|0.0
C00006080|FOLSOM|CA|1986|1.0|500.0|500.0|0.0
C00006080|GRANTS PASS|OR|1986|1.0|500.0|500.0|0.0
C00006080|HOUSTON|TX|1986|1.0|1000.0|1000.0|0.0
C00006080|KENSINGTON|MD|1986|1.0|625.0|625.0|0.0
C00006080|LOUISVILLE|KY|1986|1.0|500.0|500.0|0.0
C00006080|LYNBROOK|NY|1986|1.0|1000.0|1000.0|0.0
C00006080|MADERA|CA|1986|1.0|1000.0|1000.0|0.0
C00006080|MEMPHIS|TN|1986|2.0|1500.0|750.0|353.5533905932738
C00006080|MILWAUKEE|WI|1985|1.0|5000.0|5000.0|0.0
C00006080|MILWAUKEE|WI|1986|1.0|1000.0|1000.0|0.0
C00006080|MINNEAPOLIS|MN|1985|1.0|1000.0|1000.0|0.0
C00006080|MT CLEMENS|MI|1985|1.0|500.0|500.0|0.0
C00006080|MT VERNON|OH|1985|1.0|500.0|500.0|0.0
C00006080|MT VERNON|OH|1986|1.0|500.0|500.0|0.0
C00006080|NASHVILLE|TN|1986|5.0|5000.0|1000.0|0.0
C00006080|NEW PALTZ|NY|1985|1.0|625.0|625.0|0.0
C00006080|NIAGARA FALLS|NY|1986|1.0|500.0|500.0|0.0
C00006080|NOVATO|CA|1985|1.0|500.0|500.0|0.0
C00006080|ONTARIO|CA|1986|1.0|1000.0|1000.0|0.0
C00006080|PASADENA|CA|1986|1.0|1000.0|1000.0|0.0
C00006080|PASS CHRISTIAN|MS|1985|1.0|625.0|625.0|0.0
C00006080|PASS CHRISTIAN|MS|1986|1.0|500.0|500.0|0.0
C00006080|PEORIA|IL|1985|1.0|1000.0|1000.0|0.0
C00006080|RACINE|WI|1985|1.0|500.0|500.0|0.0
C00006080|RALEIGH|NC|1986|1.0|500.0|500.0|0.0
C00006080|RHINELANDER|WI|1985|1.0|500.0|500.0|0.0
C00006080|RHINELANDER|WI|1986|1.0|500.0|500.0|0.0
C00006080|RICHMOND|VA|1986|1.0|500.0|500.0|0.0
C00006080|ROANOKE|VA|1986|1.0|1000.0|1000.0|0.0
C00006080|ROCKY MOUNT|NC|1986|1.0|1000.0|1000.0|0.0
C00006080|ROSWELL|GA|1986|1.0|750.0|750.0|0.0
C00006080|SAINT PAUL|MN|1986|1.0|500.0|500.0|0.0
C00006080|SAN DIEGO|CA|1985|3.0|2200.0|733.3333333333335|251.66114784235836
C00006080|SAN FRANCISCO|CA|1985|1.0|500.0|500.0|0.0
C00006080|SEDALIA|MO|1985|1.0|500.0|500.0|0.0
C00006080|SIMI VALLEY|CA|1986|1.0|750.0|750.0|0.0
C00006080|TACOMA|WA|1985|1.0|1000.0|1000.0|0.0
C00006080|TACOMA|WA|1986|5.0|5000.0|1000.0|0.0
C00006080|TALLAHASSEE|FL|1985|1.0|1000.0|1000.0|0.0
C00006080|TALLAHASSEE|FL|1986|1.0|1000.0|1000.0|0.0
C00006080|TOWSON|MD|1985|1.0|1000.0|1000.0|0.0
C00006080|VENTURA|CA|1986|1.0|1000.0|1000.0|0.0
C00006080|VIRGINIA|MN|1986|1.0|500.0|500.0|0.0
C00006080|WARSAW|IN|1985|1.0|500.0|500.0|0.0
C00006080|WINSTON- SALEM|NC|1985|8.0|8000.0|1000.0|0.0
C00006080|WINSTON- SALEM|NC|1986|2.0|5000.0|2500.0|2121.3203435596424
C00006296|FAIRPORT|NY|1985|1.0|26980.0|26980.0|0.0
C00006320|GLENDALE|CA|1985|2.0|1500.0|750.0|353.5533905932738
C00006320|GLENDALE|CA|1986|5.0|3460.0|692.0|222.64321233758733
C00006320|LA CANADA FLINTRID|CA|1986|1.0|600.0|600.0|0.0
C00006320|NEW YORK|NY|1986|1.0|500.0|500.0|0.0
C00006320|PASADENA|CA|1985|1.0|600.0|600.0|0.0
C00006320|PASADENA|CA|1986|2.0|1500.0|750.0|353.55339059327383
C00006320|SAN MARINO|CA|1986|2.0|1700.0|850.0|0.0
C00006320|VALENCIA|CA|1986|1.0|850.0|850.0|0.0
C00006338|ROCKY MT|NC|1986|1.0|500.0|500.0|0.0
C00006411|ALEX|VA|1985|1.0|500.0|500.0|0.0
C00006411|ALEXANDRIA|VA|1985|1.0|500.0|500.0|0.0
C00006411|AMORY|MS|1986|1.0|500.0|500.0|0.0
C00006411|ARLINGTON|VA|1986|1.0|750.0|750.0|0.0
C00006411|BATON ROUGE|LA|1986|1.0|500.0|500.0|0.0
C00006411|BAY ST LOUIS|MS|1986|1.0|500.0|500.0|0.0
C00006411|BETHESDA|MD|1985|1.0|500.0|500.0|0.0
C00006411|BILOXI|MS|1986|2.0|1500.0|750.0|353.5533905932738
C00006411|CHEVY CHASE|MD|1985|1.0|500.0|500.0|0.0
C00006411|CINCINNATI|OH|1986|1.0|500.0|500.0|0.0
C00006411|DAYTON|OH|1985|1.0|500.0|500.0|0.0
C00006411|GULFPORT|MS|1985|4.0|2750.0|687.5|375.0
C00006411|GULFPORT|MS|1986|7.0|4500.0|642.8571428571429|243.97501823713333
C00006411|HATTIESBURG|MS|1986|7.0|3000.0|428.57142857142856|121.98750911856665
C00006411|JACKSON|MS|1986|5.0|3000.0|600.0|223.606797749979
C00006411|LAUREL|MS|1986|1.0|500.0|500.0|0.0
C00006411|LONG BEACH|MS|1986|1.0|500.0|500.0|0.0
C00006411|MERIDIAN|MS|1986|1.0|500.0|500.0|0.0
C00006411|MOSS POINT|MS|1986|1.0|500.0|500.0|0.0
C00006411|OCEAN SPRINGS|MS|1986|2.0|1000.0|500.0|0.0
C00006411|PASCAGOULA|MS|1986|4.0|3000.0|750.0|288.6751345948129
C00006411|PASS CHRISTIAN|MS|1986|3.0|2500.0|833.3333333333335|288.6751345948128
C00006411|PICAYUNE|MS|1986|1.0|1000.0|1000.0|0.0
C00006411|VICKSBURG|MS|1986|1.0|500.0|500.0|0.0
C00006411|WAYNESBORO|MS|1986|2.0|1000.0|500.0|0.0
C00006411|WIGGINS|MS|1986|1.0|1000.0|1000.0|0.0
C00006486|AUBURN|IN|1985|1.0|1200.0|1200.0|0.0
C00006486|BEECH GROVE|IN|1985|1.0|1200.0|1200.0|0.0
C00006486|CARMEL|IN|1985|1.0|600.0|600.0|0.0
C00006486|CHESTERFIELD|MO|1985|1.0|500.0|500.0|0.0
C00006486|COLUMBUS|IN|1985|1.0|1200.0|1200.0|0.0
C00006486|DUGGER|IN|1986|1.0|1200.0|1200.0|0.0
C00006486|FORTVILLE|IN|1985|1.0|1200.0|1200.0|0.0
C00006486|FRANKLIN|IN|1985|1.0|1200.0|1200.0|0.0
C00006486|FT WAYNE|IN|1985|3.0|3600.0|1200.0|0.0
C00006486|GRANGER|IN|1985|1.0|1200.0|1200.0|0.0
C00006486|INDIANAPOLIS|IN|1985|12.0|11800.0|983.3333333333334|321.45502536643187
C00006486|INDIANAPOLIS|IN|1986|3.0|2900.0|966.6666666666666|404.145188432738
C00006486|INDPLS|IN|1985|1.0|900.0|900.0|0.0
C00006486|LAFAYETTE|IN|1985|2.0|2400.0|1200.0|0.0
C00006486|LONGWOOD|FL|1985|1.0|1200.0|1200.0|0.0
C00006486|MARTINSVILLE|IN|1985|1.0|800.0|800.0|0.0
C00006486|MISHAWAKA|IN|1985|1.0|1200.0|1200.0|0.0
C00006486|MUNCIE|IN|1985|3.0|3600.0|1200.0|0.0
C00006486|MUNCIE|IN|1986|1.0|1200.0|1200.0|0.0
C00006486|MUNSTER|IN|1985|1.0|1200.0|1200.0|0.0
C00006486|NASHVILLE|IN|1985|1.0|500.0|500.0|0.0
C00006486|NEW HARMONY|IN|1986|1.0|1200.0|1200.0|0.0
C00006486|PERU|IN|1985|1.0|1200.0|1200.0|0.0
C00006486|PLYMOUTH|IN|1985|1.0|1200.0|1200.0|0.0
C00006486|RICHMOND|IN|1985|1.0|1200.0|1200.0|0.0
C00006486|SELLERSBURG|IN|1986|1.0|1000.0|1000.0|0.0
C00006486|SHELBURN|IN|1985|1.0|1200.0|1200.0|0.0
C00006486|SOUTH BEND|IN|1985|1.0|1100.0|1100.0|0.0
C00006486|SOUTH BEND|IN|1986|1.0|1100.0|1100.0|0.0
C00006486|TELL CITY|IN|1985|1.0|500.0|500.0|0.0
C00006486|UNIONDALE|IN|1985|1.0|1200.0|1200.0|0.0
C00006486|WEST LAFAYETTE|IN|1985|1.0|1200.0|1200.0|0.0
C00007047|SAN FRANCISCO|CA|1985|2.0|1837.0|918.5|556.4930367938127
C00007047|SAN FRANCISCO|CA|1986|3.0|1837.0|612.3333333333334|151.26577052768195
C00007070|DALLAS|TX|1986|1.0|500.0|500.0|0.0
C00007203|ALB|NM|1986|15.0|8500.0|566.6666666666666|175.9328876372492
C00007203|ALBUQUERQUE|NM|1985|5.0|5000.0|1000.0|0.0
C00007203|ALBUQUERQUE|NM|1986|27.0|16250.0|601.8518518518518|199.26860567579934
C00007203|ALEXANDRIA|VA|1985|1.0|500.0|500.0|0.0
C00007203|ALTO|NM|1986|2.0|2000.0|1000.0|0.0
C00007203|ARTESIA|NM|1986|1.0|1000.0|1000.0|0.0
C00007203|CARLSBAD|NM|1986|1.0|500.0|500.0|0.0
C00007203|CORRALES|NM|1986|1.0|500.0|500.0|0.0
C00007203|DALLAS|TX|1986|1.0|500.0|500.0|0.0
C00007203|FARMINGTON|NM|1986|1.0|500.0|500.0|0.0
C00007203|HOBBS|NM|1986|2.0|2000.0|1000.0|0.0
C00007203|LADY LAKE|FL|1986|1.0|500.0|500.0|0.0
C00007203|LOS ANGELES|CA|1986|1.0|500.0|500.0|0.0
C00007203|NEW YORK|NY|1986|1.0|500.0|500.0|0.0
C00007203|PHOENIX|AZ|1986|1.0|1000.0|1000.0|0.0
C00007203|RIO RANCHO|NM|1986|1.0|500.0|500.0|0.0
C00007203|SANTA FE|NM|1985|2.0|1000.0|500.0|0.0
C00007203|SANTA FE|NM|1986|4.0|3000.0|750.0|288.6751345948129
C00007203|SANTA TERESA|NM|1985|2.0|2000.0|1000.0|0.0
C00007203|SHERMAN OAKS|CA|1986|1.0|500.0|500.0|0.0
C00007203|ST PAUL|MN|1986|1.0|1000.0|1000.0|0.0
C00007203|WASHINGTON|DC|1985|1.0|1000.0|1000.0|0.0
C00007203|WASHINGTON|DC|1986|1.0|500.0|500.0|0.0
C00007450|HOUSTON|TX|1986|1.0|1000.0|1000.0|0.0
C00007450|MONROE|MI|1986|1.0|1000.0|1000.0|0.0
C00007484|JACKSONVILLE|FL|1985|45.0|192070.0|4268.222222222223|10763.467945890965
C00007484|JACKSONVILLE|FL|1986|37.0|188282.0|5088.702702702703|8280.304210946953
C00007492|OWATONNA|MN|1986|3.0|2000.0|666.6666666666666|288.6751345948128
C00007542|WASHINGTON|DC|1985|6.0|1929.0|321.5|119.1129715858017
C00007542|WASHINGTON|DC|1986|3.0|15000.0|5000.0|0.0
C00007617|LOS ANGELES|CA|1986|1.0|500.0|500.0|0.0
C00007617|WASHINGTON|DC|1985|1.0|500.0|500.0|0.0
C00007658|ANDERSON|SC|1985|1.0|1000.0|1000.0|0.0
C00007658|ASHEVILLE|NC|1985|1.0|500.0|500.0|0.0
C00007658|BEAUFORT|SC|1985|1.0|500.0|500.0|0.0
C00007658|BEAUFORT|SC|1986|1.0|500.0|500.0|0.0
C00007658|BISHOPVILLE|SC|1985|1.0|500.0|500.0|0.0
C00007658|BLYTHEWOOD|SC|1986|1.0|500.0|500.0|0.0
C00007658|BRANCHVILLE|SC|1985|1.0|500.0|500.0|0.0
C00007658|CHARLESTON|SC|1985|4.0|2000.0|500.0|0.0
C00007658|CHARLESTON|SC|1986|4.0|4002.0|1000.5|409.06519447801145
C00007658|CLINTON|SC|1985|1.0|500.0|500.0|0.0
C00007658|CLINTON|SC|1986|3.0|1500.0|500.0|0.0
C00007658|COLUMBIA|SC|1985|37.0|19970.0|539.7297297297297|523.9881067696442
C00007658|COLUMBIA|SC|1986|31.0|29079.0|938.0322580645161|2047.0390728052546
C00007658|EASLEY|SC|1985|2.0|1000.0|500.0|0.0
C00007658|EDGEFIELD|SC|1985|1.0|500.0|500.0|0.0
C00007658|FLORENCE|SC|1985|2.0|1000.0|500.0|0.0
C00007658|FLORENCE|SC|1986|1.0|1502.0|1502.0|0.0
C00007658|GAFFNEY|SC|1985|1.0|1000.0|1000.0|0.0
C00007658|GEORGETOWN|SC|1985|1.0|500.0|500.0|0.0
C00007658|GREENVILLE|SC|1985|13.0|7500.0|576.9230769230769|277.3500981126146
C00007658|GREENVILLE|SC|1986|4.0|2000.0|500.0|0.0
C00007658|GREENWOOD|SC|1985|1.0|500.0|500.0|0.0
C00007658|GREENWOOD|SC|1986|3.0|3002.0|1000.6666666666666|501.000332667887
C00007658|HARTSVILLE|SC|1985|1.0|500.0|500.0|0.0
C00007658|HARTSVILLE|SC|1986|1.0|500.0|500.0|0.0
C00007658|HILTON HEAD ISL|SC|1985|1.0|1000.0|1000.0|0.0
C00007658|HILTON HEAD ISLAND|SC|1986|1.0|550.0|550.0|0.0
C00007658|JOHNS ISLAND|SC|1985|1.0|500.0|500.0|0.0
C00007658|KINGSTREE|SC|1985|1.0|1000.0|1000.0|0.0
C00007658|KINGSTREE|SC|1986|1.0|1000.0|1000.0|0.0
C00007658|LAKE CITY|SC|1985|1.0|500.0|500.0|0.0
C00007658|LAURENS|SC|1985|1.0|500.0|500.0|0.0
C00007658|LAURENS|SC|1986|1.0|500.0|500.0|0.0
C00007658|LEXINGTON|SC|1985|2.0|1100.0|550.0|70.71067811865477
C00007658|LEXINGTON|SC|1986|1.0|1502.0|1502.0|0.0
C00007658|LK CITY|SC|1985|1.0|1000.0|1000.0|0.0
C00007658|LORIS|SC|1986|4.0|3502.0|875.5|479.584194902209
C00007658|MOUNT PLEASANT|SC|1986|1.0|500.0|500.0|0.0
C00007658|MYRTLE BEACH|SC|1985|2.0|1000.0|500.0|0.0
C00007658|MYRTLE BEACH|SC|1986|1.0|1000.0|1000.0|0.0
C00007658|NEWBERRY|SC|1985|1.0|500.0|500.0|0.0
C00007658|NORTH CHARLESTON|SC|1986|2.0|3004.0|1502.0|0.0
C00007658|ROCK HILL|SC|1985|1.0|500.0|500.0|0.0
C00007658|SPARTANBURG|SC|1986|2.0|2502.0|1251.0|354.9676041556469
C00007658|SPRINGMAID BEACH|SC|1986|1.0|500.0|500.0|0.0
C00007658|ST MATTHEWS|SC|1985|1.0|500.0|500.0|0.0
C00007658|SUMMERTON|SC|1986|1.0|1000.0|1000.0|0.0
C00007658|SUMTER|SC|1985|1.0|500.0|500.0|0.0
C00007658|SURFSIDE BCH|SC|1985|1.0|500.0|500.0|0.0
C00007658|TRENTON|SC|1985|1.0|500.0|500.0|0.0
C00007658|UNION|SC|1986|1.0|500.0|500.0|0.0
C00007658|WADMALAW ISLAND|SC|1986|1.0|1502.0|1502.0|0.0
C00007658|WALTERBORO|SC|1985|1.0|500.0|500.0|0.0
C00007658|WALTERBORO|SC|1986|2.0|1110.0|555.0|7.071067811865476
C00007658|WASHINGTON|DC|1986|6.0|15002.0|2500.3333333333335|1999.800156682329
C00007658|WASHINGTON|SC|1986|1.0|3000.0|3000.0|0.0
C00007658|WEST COLUMBIA|SC|1985|1.0|500.0|500.0|0.0
C00007658|YORK|SC|1985|1.0|250.0|250.0|0.0
C00007682|ARDEN|NY|1985|1.0|500.0|500.0|0.0
C00007682|ARDEN|NY|1986|1.0|1000.0|1000.0|0.0
C00007682|ARDSLEY|NY|1986|1.0|500.0|500.0|0.0
C00007682|ARMONK|NY|1986|1.0|500.0|500.0|0.0
C00007682|BALMVILLE|NY|1986|1.0|500.0|500.0|0.0
C00007682|BRIARCLIFF|NY|1985|1.0|500.0|500.0|0.0
C00007682|BRONX|NY|1985|1.0|1000.0|1000.0|0.0
C00007682|BRONXVILLE|NY|1986|1.0|500.0|500.0|0.0
C00007682|BROOKLYN|NY|1985|1.0|500.0|500.0|0.0
C00007682|CHAPPAQUA|NY|1985|1.0|500.0|500.0|0.0
C00007682|CHAPPAQUA|NY|1986|2.0|1000.0|500.0|0.0
C00007682|CHESTER|NY|1985|1.0|500.0|500.0|0.0
C00007682|CHESTER|NY|1986|2.0|1075.0|537.5|53.03300858899106
C00007682|FLORIDA|NY|1985|1.0|500.0|500.0|0.0
C00007682|FLORIDA|NY|1986|3.0|1624.0|541.3333333333334|35.79571668975679
C00007682|GOSHEN|NY|1985|6.0|3124.0|520.6666666666666|32.01666232864798
C00007682|GOSHEN|NY|1986|6.0|3335.0|555.8333333333334|62.88216493304494
C00007682|HARTSDALE|NY|1985|1.0|500.0|500.0|0.0
C00007682|HARTSDALE|NY|1986|1.0|500.0|500.0|0.0
C00007682|KIAMESHA LAKE|NY|1985|1.0|500.0|500.0|0.0
C00007682|KIAMESHA LAKE|NY|1986|1.0|500.0|500.0|0.0
C00007682|LIBERTY|NY|1986|1.0|500.0|500.0|0.0
C00007682|MIDDLETOWN|NY|1985|5.0|1224.0|244.8|149.2923306804472
C00007682|MIDDLETOWN|NY|1986|13.0|4356.0|335.0769230769231|264.8038461259144
C00007682|MILTON|NY|1985|2.0|1250.0|625.0|0.0
C00007682|MONROE|NY|1985|5.0|3875.0|775.0|205.3959590644373
C00007682|MONROE|NY|1986|2.0|1625.0|812.5|265.1650429449553
C00007682|MONSEY|NY|1985|2.0|1000.0|500.0|0.0
C00007682|MONSEY|NY|1986|3.0|1500.0|500.0|0.0
C00007682|MONTICELLO|NY|1986|1.0|500.0|500.0|0.0
C00007682|NARROWSBURG|NY|1986|1.0|500.0|500.0|0.0
C00007682|NEW CITY|NY|1985|3.0|1624.0|541.3333333333334|35.795716689756816
C00007682|NEW CITY|NY|1986|3.0|1825.0|608.3333333333334|187.6388374866284
C00007682|NEW YORK|NY|1985|1.0|500.0|500.0|0.0
C00007682|NEW YORK|NY|1986|4.0|3000.0|750.0|288.67513459481285
C00007682|NEWBURGH|NY|1985|4.0|3000.0|750.0|288.6751345948129
C00007682|NEWBURGH|NY|1986|2.0|1000.0|500.0|0.0
C00007682|PEARL RIVER|NY|1985|1.0|500.0|500.0|0.0
C00007682|PEARL RIVER|NY|1986|1.0|500.0|500.0|0.0
C00007682|PINE ISLAND|NY|1986|1.0|500.0|500.0|0.0
C00007682|RAIMVILLE|NY|1986|1.0|500.0|500.0|0.0
C00007682|SCARSDALE|NY|1986|1.0|500.0|500.0|0.0
C00007682|SO NYACK|NY|1985|1.0|500.0|500.0|0.0
C00007682|SOUTH NYACK|NY|1986|1.0|500.0|500.0|0.0
C00007682|SPRING VALLEY|NY|1985|1.0|500.0|500.0|0.0
C00007682|SPRING VALLEY|NY|1986|1.0|500.0|500.0|0.0
C00007682|SUFFERN|NY|1985|2.0|1000.0|500.0|0.0
C00007682|SUFFERN|NY|1986|2.0|1000.0|500.0|0.0
C00007682|TAPPAN|NY|1985|1.0|500.0|500.0|0.0
C00007682|TAPPAN|NY|1986|1.0|560.0|560.0|0.0
C00007682|TUXEDO|NY|1986|1.0|500.0|500.0|0.0
C00007682|TUXEDO PARK|NY|1985|3.0|1500.0|500.0|0.0
C00007682|TUXEDO PARK|NY|1986|3.0|1500.0|500.0|0.0
C00007682|UPPER NYACK|NY|1985|1.0|500.0|500.0|0.0
C00007682|WAPPINGER FALLS|NY|1985|1.0|500.0|500.0|0.0
C00007682|WAPPINGER FALLS|NY|1986|2.0|1000.0|500.0|0.0
C00007682|WARWICK|NY|1985|1.0|500.0|500.0|0.0
C00007682|WARWICK|NY|1986|1.0|500.0|500.0|0.0
C00007682|WEST NYACK|NY|1985|1.0|500.0|500.0|0.0
C00007682|WESTTOWN|NY|1985|1.0|500.0|500.0|0.0
C00007682|WOODMERE|NY|1985|1.0|500.0|500.0|0.0
C00007682|WOODMERE|NY|1986|1.0|500.0|500.0|0.0
C00007682|YONKERS|NY|1985|2.0|1250.0|625.0|0.0
C00007682|YORKTOWN HEIGHTS|NY|1985|1.0|500.0|500.0|0.0
C00007831|JACKSONVILLE|FL|1985|14.0|7000.0|500.0|0.0
C00007831|PONTE VEDRA BCH|FL|1985|1.0|500.0|500.0|0.0
C00007880|ANCHORAGE|AK|1986|1.0|600.0|600.0|0.0
C00007880|EDINBURG|TX|1986|1.0|600.0|600.0|0.0
C00007880|GALESBURG|IL|1986|1.0|500.0|500.0|0.0
C00007880|RANTOUL|IL|1986|1.0|600.0|600.0|0.0
C00007880|ST LOUIS|MO|1986|1.0|600.0|600.0|0.0
C00007880|TROY|MI|1986|1.0|600.0|600.0|0.0
C00007898|FLORISSANT|MO|1985|1.0|675.0|675.0|0.0
C00007898|HOUSTON|TX|1985|1.0|1125.0|1125.0|0.0
C00007898|INDIANAPOLIS|IN|1985|4.0|3000.0|750.0|173.20508075688772
C00007898|JENSINSTOWN|PA|1985|1.0|750.0|750.0|0.0
C00007898|LITTLETON|CO|1985|1.0|675.0|675.0|0.0
C00007898|LOS ANGELES|CA|1985|1.0|825.0|825.0|0.0
C00007898|OVERLAND PARK|KS|1985|1.0|550.0|550.0|0.0
C00007898|PICKERINGTON|OH|1985|1.0|675.0|675.0|0.0
C00007898|SCOTTSDALE|AZ|1985|1.0|900.0|900.0|0.0
C00007898|WACO|TX|1985|3.0|3250.0|1083.3333333333333|529.9371031861548
C00007898|WACO|TX|1986|4.0|2500.0|625.0|144.3375672974064
C00007948|BELLEVUE|WA|1985|1.0|500.0|500.0|0.0
C00007948|BELLEVUE|WA|1986|2.0|1500.0|750.0|353.55339059327383
C00007948|BEVERLY HILLS|CA|1986|2.0|1000.0|500.0|0.0
C00007948|CANOGA PARK|CA|1986|1.0|500.0|500.0|0.0
C00007948|ENCINO|CA|1985|2.0|1000.0|500.0|0.0
C00007948|ENCINO|CA|1986|1.0|500.0|500.0|0.0
C00007948|PACIFIC PALISADES|CA|1985|1.0|1000.0|1000.0|0.0
C00007948|TACOMA|WA|1985|2.0|1000.0|500.0|0.0
C00007948|TACOMA|WA|1986|3.0|3000.0|1000.0|866.0254037844386
C00008086|BILLINGS|MT|1985|2.0|1000.0|500.0|0.0
C00008086|BOZEMAN|MT|1986|1.0|500.0|500.0|0.0
C00008086|BUTTE|MT|1986|1.0|500.0|500.0|0.0
C00008086|CHESTER|MT|1986|1.0|500.0|500.0|0.0
C00008086|HARVE|MT|1986|1.0|500.0|500.0|0.0
C00008086|KALISPELL|MT|1985|11.0|5500.0|500.0|0.0
C00008086|KALISPELL|MT|1986|10.0|6500.0|650.0|241.522945769824
C00008086|LAKESIDE|MT|1986|1.0|1000.0|1000.0|0.0
C00008086|MALTA|MT|1985|1.0|500.0|500.0|0.0
